FE17168545,PS142,SD1,1.1878089
FE17168546,PS142,SD2,1.1511676
FE17168547,PS142,SD3,1.1743197
FE17168548,PS142,SD4,1.1487349
FE17168549,PS142,SD5,1.1753909
FE17168550,PS142,SD6,1.1396623
FE17168551,PS142,SD7,1.1672465
FE17168552,PS142,SD8,1.1277044
FE17168553,PS142,SD9,1.1619253
FE17168554,PS142,SD10,1.1556418
FE17168555,PS142,SD11,1.1550859
FE17168556,PS142,SD12,1.111593
FE17168557,PS142,SD13,1.1570693
FE17168558,PS142,SD14,1.1274113
FE17168559,PS142,SD15,1.1568008
FE17168560,PS142,SD16,1.1246488
FE17168561,PS142,SD17,1.1373289
FE17168562,PS142,SD18,1.1374578
FE17168563,PS142,SD19,1.145138
FE17168564,PS142,SD20,1.1392648
FE17168565,PS142,SD21,1.1281832
FE17168566,PS142,SD22,1.1490867
FE17168567,PS142,SD23,1.1404876
FE17168568,PS142,SD24,1.1618476
FE17168569,PS142,SD25,1.1187639
FE17168570,PS142,SD26,1.1416714
FE17168571,PS142,SD27,1.1271256
FE17168572,PS142,SD28,1.160651
FE17168573,PS142,SD29,1.1345211
FE17168574,PS142,SD30,1.1391666
FE17168575,PS142,SD31,1.1363409
FE17168576,PS142,SD32,1.1528507
FE17168577,PS142,SD33,1.1541387
FE17168578,PS142,SD34,1.1365285
FE17168579,PS142,SD35,1.1585634
FE17168580,PS142,SD36,1.1276537
FE17168581,PS142,SD37,1.1819111
FE17168582,PS142,SD38,1.1780197
FE17168583,PS142,SD39,1.3762261
FE17168584,PS142,SD40,1.2900355
FE17168585,PS142,SD41,1.4238781
FE17168586,PS142,SD42,1.6717522
FE17168587,PS142,SD43,1.6975549
FE17168588,PS142,SD44,1.4932949
FE17168589,PS142,SD45,1.3311713
FE17168590,PS142,SD46,1.2860408
FE17168591,PS142,SD47,1.2117047
FE17168592,PS142,SD48,1.240528
FE17168593,PS142,SD49,1.1882821
FE17168594,PS142,SD50,1.1872591
FE17168595,PS142,SD51,1.1599231
FE17168596,PS142,SD52,1.1762878
FE17168597,PS142,SD53,1.1549907
FE17168598,PS142,SD54,1.1329717
FE17168599,PS142,SD55,0.8898372
FE17168600,PS142,SD56,0.9190699
FE17168601,PS142,SD57,0.9794623
FE17168602,PS142,SD58,1.0889582
FE17168603,PS142,SD59,1.1284585
FE17168604,PS142,SD60,1.1224368
FE17168605,PS142,SD61,1.1433746
FE17168606,PS142,SD62,1.1257718
FE17168607,PS142,SD63,1.1360771
FE17168608,PS142,SD64,1.0814425
FE17168609,PS142,SD65,1.1086993
FE17168610,PS142,SD66,1.081095
FE17168611,PS142,SD67,1.10417
FE17168612,PS142,SD68,1.0752409
FE17168613,PS142,SD69,1.0766528
FE17168614,PS142,SD70,1.0862049
FE17168615,PS142,SD71,1.0868905
FE17168616,PS142,SD72,1.085389
FE17168617,PS142,SD73,1.0573804
FE17168618,PS142,SD74,1.0803744
FE17168619,PS142,SD75,1.0556756
FE17168620,PS142,SD76,1.0848247
FE17168621,PS142,SD77,1.0633061
FE17168622,PS142,SD78,1.0469726
FE17168623,PS142,SD79,1.0701185
FE17168624,PS142,SD80,1.0545635
FE17168625,PS142,SD81,1.0935778
FE17168626,PS142,SD82,1.0657185
FE17168627,PS142,SD83,1.0874195
FE17168628,PS142,SD84,1.0687898
FE17168629,PS142,SD85,1.0586128
FE17168630,PS142,SD86,1.0971727
FE17168631,PS142,SD87,1.0779378
FE17168632,PS142,SD88,1.0811436
FE17168633,PS142,SD89,1.0754099
FE17168634,PS142,SD90,1.0868252
FE17168635,PS142,SD91,1.1012345
FE17168636,PS142,SD92,1.1007616
FE17168637,PS142,SD93,1.0963801
FE17168638,PS142,SD94,1.0786693
FE17168639,PS142,SD95,1.0991111
FE17168640,PS142,SD96,1.1037956
FE17168641,PS142,SD1,1.0925382
FE17168642,PS142,SD2,1.1276039
FE17168643,PS142,SD3,1.0682931
FE17168644,PS142,SD4,1.1100887
FE17168645,PS142,SD5,1.0953316
FE17168646,PS142,SD6,1.103924
FE17168647,PS142,SD7,1.1534259
FE17168648,PS142,SD8,1.083966
FE17168649,PS142,SD9,1.1129776
FE17168650,PS142,SD10,1.1125518
FE17168651,PS142,SD11,1.1119546
FE17168652,PS142,SD12,1.1294823
FE17168653,PS142,SD13,1.1006405
FE17168654,PS142,SD14,1.1154166
FE17168655,PS142,SD15,1.1159171
FE17168656,PS142,SD16,1.1181625
FE17168657,PS142,SD17,1.1178574
FE17168658,PS142,SD18,1.0881561
FE17168659,PS142,SD19,1.1138311
FE17168660,PS142,SD20,1.1181369
FE17168661,PS142,SD21,1.1011101
FE17168662,PS142,SD22,1.1102243
FE17168663,PS142,SD23,1.0936431
FE17168664,PS142,SD24,1.0911355
FE17168665,PS142,SD25,1.1364834
FE17168666,PS142,SD26,1.0990058
FE17168667,PS142,SD27,1.1186451
FE17168668,PS142,SD28,1.1238486
FE17168669,PS142,SD29,1.094522
FE17168670,PS142,SD30,1.1480752
FE17168671,PS142,SD31,1.1174419
FE17168672,PS142,SD32,1.1126037
FE17168673,PS142,SD33,1.1373918
FE17168674,PS142,SD34,1.1260543
FE17168675,PS142,SD35,1.1592712
FE17168676,PS142,SD36,1.1469797
FE17168677,PS142,SD37,1.1198129
FE17168678,PS142,SD38,1.1485928
FE17168679,PS142,SD39,1.1412006
FE17168680,PS142,SD40,1.1432997
FE17168681,PS142,SD41,1.16949
FE17168682,PS142,SD42,1.1235094
FE17168683,PS142,SD43,1.160806
FE17168684,PS142,SD44,1.1540858
FE17168685,PS142,SD45,1.144389
FE17168686,PS142,SD46,1.1915241
FE17168687,PS142,SD47,1.1379445
FE17168688,PS142,SD48,1.1285127
FE17168689,PS142,SD49,1.1672851
FE17168690,PS142,SD50,1.1387279
FE17168691,PS142,SD51,1.1710665
FE17168692,PS142,SD52,1.1538716
FE17168693,PS142,SD53,1.1383154
FE17168694,PS142,SD54,1.1652315
FE17168695,PS142,SD55,1.1495553
FE17168696,PS142,SD56,1.1527409
FE17168697,PS142,SD57,1.153391
FE17168698,PS142,SD58,1.1235771
FE17168699,PS142,SD59,1.1667907
FE17168700,PS142,SD60,1.1433808
FE17168701,PS142,SD61,1.1377579
FE17168702,PS142,SD62,1.1539613
FE17168703,PS142,SD63,1.1198595
FE17168704,PS142,SD64,1.1694154
FE17168705,PS142,SD65,1.1416186
FE17168706,PS142,SD66,1.1188482
FE17168707,PS142,SD67,1.1502589
FE17168708,PS142,SD68,1.1235325
FE17168709,PS142,SD69,1.1579858
FE17168710,PS142,SD70,1.1343153
FE17168711,PS142,SD71,1.1305788
FE17168712,PS142,SD72,1.1657068
FE17168713,PS142,SD73,1.1367531
FE17168714,PS142,SD74,1.1401582
FE17168715,PS142,SD75,1.1387434
FE17168716,PS142,SD76,1.1294104
FE17168717,PS142,SD77,1.1677319
FE17168718,PS142,SD78,1.1463781
FE17168719,PS142,SD79,1.1271974
FE17168720,PS142,SD80,1.1458344
FE17168721,PS142,SD81,1.1327882
FE17168722,PS142,SD82,1.1601873
FE17168723,PS142,SD83,1.1579363
FE17168724,PS142,SD84,1.1181608
FE17168725,PS142,SD85,1.1475288
FE17168726,PS142,SD86,1.1616324
FE17168727,PS142,SD87,1.1101733
FE17168728,PS142,SD88,1.1486233
FE17168729,PS142,SD89,1.1318464
FE17168730,PS142,SD90,1.1327227
FE17168731,PS142,SD91,1.147746
FE17168732,PS142,SD92,1.120716
FE17168733,PS142,SD93,1.1276773
FE17168734,PS142,SD94,1.1481109
FE17168735,PS142,SD95,1.1368285
FE17168736,PS142,SD96,1.1047123
FE17168737,PS142,SD1,1.0979665
FE17168738,PS142,SD2,1.0810394
FE17168739,PS142,SD3,1.1087934
FE17168740,PS142,SD4,1.0632708
FE17168741,PS142,SD5,1.0269073
FE17168742,PS142,SD6,1.0754949
FE17168743,PS142,SD7,1.1098853
FE17168744,PS142,SD8,1.0909342
FE17168745,PS142,SD9,1.1197435
FE17168746,PS142,SD10,1.0885746
FE17168747,PS142,SD11,1.1002353
FE17168748,PS142,SD12,1.1308403
FE17168749,PS142,SD13,0.9790299
FE17168750,PS142,SD14,0.9924936
FE17168751,PS142,SD15,1.0195187
FE17168752,PS142,SD16,1.0028527
FE17168753,PS142,SD17,1.0275616
FE17168754,PS142,SD18,0.9970085
FE17168755,PS142,SD19,0.9845872
FE17168756,PS142,SD20,1.0352229
FE17168757,PS142,SD21,1.0046499
FE17168758,PS142,SD22,0.998247
FE17168759,PS142,SD23,1.0223474
FE17168760,PS142,SD24,0.9905639
FE17168761,PS142,SD25,1.0416149
FE17168762,PS142,SD26,1.0087643
FE17168763,PS142,SD27,0.9935618
FE17168764,PS142,SD28,1.0317507
FE17168765,PS142,SD29,1.003835
FE17168766,PS142,SD30,1.0132799
FE17168767,PS142,SD31,1.0192818
FE17168768,PS142,SD32,1.0061
FE17168769,PS142,SD33,1.0445058
FE17168770,PS142,SD34,1.0377293
FE17168771,PS142,SD35,1.013953
FE17168772,PS142,SD36,1.0208759
FE17168773,PS142,SD37,1.0112087
FE17168774,PS142,SD38,1.0552236
FE17168775,PS142,SD39,1.0083458
FE17168776,PS142,SD40,1.0273137
FE17168777,PS142,SD41,0.8455409
FE17168778,PS142,SD42,0.8044949
FE17168779,PS142,SD43,0.9586821
FE17168780,PS142,SD44,0.9099981
FE17168781,PS142,SD45,0.9736931
FE17168782,PS142,SD46,0.9621267
FE17168783,PS142,SD47,0.9562819
