FE19664929,PS152,SD1,0.0584839
FE19664930,PS152,SD2,0.0576422
FE19664931,PS152,SD3,0.0615135
FE19664932,PS152,SD4,0.0629235
FE19664933,PS152,SD5,0.0640946
FE19664934,PS152,SD6,0.0634203
FE19664935,PS152,SD7,0.0637246
FE19664936,PS152,SD8,0.0625056
FE19664937,PS152,SD9,0.0598776
FE19664938,PS152,SD10,0.0592948
FE19664939,PS152,SD11,0.0630314
FE19664940,PS152,SD12,0.0600485
FE19664941,PS152,SD13,0.0637155
FE19664942,PS152,SD14,0.064219
FE19664943,PS152,SD15,0.0653931
FE19664944,PS152,SD16,0.0632069
FE19664945,PS152,SD17,0.0609769
FE19664946,PS152,SD18,0.063036
FE19664947,PS152,SD19,0.0635708
FE19664948,PS152,SD20,0.0648167
FE19664949,PS152,SD21,0.0663019
FE19664950,PS152,SD22,0.0709933
FE19664951,PS152,SD23,0.0715641
FE19664952,PS152,SD24,0.0710029
FE19664953,PS152,SD25,0.0764784
FE19664954,PS152,SD26,0.0763917
FE19664955,PS152,SD27,0.0778558
FE19664956,PS152,SD28,0.0789187
FE19664957,PS152,SD29,0.0775112
FE19664958,PS152,SD30,0.0744451
FE19664959,PS152,SD31,0.0811876
FE19664960,PS152,SD32,0.0821747
FE19664961,PS152,SD33,0.078304
FE19664962,PS152,SD34,0.0809252
FE19664963,PS152,SD35,0.0848596
FE19664964,PS152,SD36,0.0875383
FE19664965,PS152,SD37,0.0894143
FE19664966,PS152,SD38,0.087549
FE19664967,PS152,SD39,0.0878976
FE19664968,PS152,SD40,0.0898776
FE19664969,PS152,SD41,0.0925998
FE19664970,PS152,SD42,0.0893033
FE19664971,PS152,SD43,0.0942402
FE19664972,PS152,SD44,0.0866068
FE19664973,PS152,SD45,0.0859774
FE19664974,PS152,SD46,0.0807221
FE19664975,PS152,SD47,0.0819941
FE19664976,PS152,SD48,0.0812016
FE19664977,PS152,SD49,0.0841322
FE19664978,PS152,SD50,0.0875288
FE19664979,PS152,SD51,0.0844441
FE19664980,PS152,SD52,0.0883183
FE19664981,PS152,SD53,0.0848252
FE19664982,PS152,SD54,0.0838346
FE19664983,PS152,SD55,0.0844513
FE19664984,PS152,SD56,0.0840128
FE19664985,PS152,SD57,0.0837491
FE19664986,PS152,SD58,0.0835282
FE19664987,PS152,SD59,0.0844533
FE19664988,PS152,SD60,0.0832239
FE19664989,PS152,SD61,0.0900099
FE19664990,PS152,SD62,0.0891966
FE19664991,PS152,SD63,0.0835704
FE19664992,PS152,SD64,0.0839898
FE19664993,PS152,SD65,0.0861134
