FE21345601,PS116,SD1,0.146614
FE21345602,PS116,SD2,0.1474012
FE21345603,PS116,SD3,0.1470932
FE21345604,PS116,SD4,0.1470604
FE21345605,PS116,SD5,0.1462097
FE21345606,PS116,SD6,0.1476046
FE21345607,PS116,SD7,0.146626
FE21345608,PS116,SD8,0.1474123
FE21345609,PS116,SD9,0.1485515
FE21345610,PS116,SD10,0.1479988
FE21345611,PS116,SD11,0.1471114
FE21345612,PS116,SD12,0.1474658
FE21345613,PS116,SD13,0.1486803
FE21345614,PS116,SD14,0.1477018
FE21345615,PS116,SD15,0.1466546
FE21345616,PS116,SD16,0.148557
FE21345617,PS116,SD17,0.1481868
FE21345618,PS116,SD18,0.1473976
FE21345619,PS116,SD19,0.1485088
FE21345620,PS116,SD20,0.1473935
FE21345621,PS116,SD21,0.1478394
FE21345622,PS116,SD22,0.1462331
FE21345623,PS116,SD23,0.1472207
FE21345624,PS116,SD24,0.1473487
FE21345625,PS116,SD25,0.1476828
FE21345626,PS116,SD26,0.1458653
FE21345627,PS116,SD27,0.1473733
FE21345628,PS116,SD28,0.1459363
FE21345629,PS116,SD29,0.1465386
FE21345630,PS116,SD30,0.1455118
FE21345631,PS116,SD31,0.1467919
FE21345632,PS116,SD32,0.1451448
FE21345633,PS116,SD33,0.1458536
FE21345634,PS116,SD34,0.1451247
FE21345635,PS116,SD35,0.1454969
FE21345636,PS116,SD36,0.1451083
FE21345637,PS116,SD37,0.1459939
FE21345638,PS116,SD38,0.1465812
FE21345639,PS116,SD39,0.1467084
FE21345640,PS116,SD40,0.1452292
FE21345641,PS116,SD41,0.1458207
FE21345642,PS116,SD42,0.1459619
FE21345643,PS116,SD43,0.1470729
FE21345644,PS116,SD44,0.1467818
FE21345645,PS116,SD45,0.1468917
FE21345646,PS116,SD46,0.145384
FE21345647,PS116,SD47,0.1469942
FE21345648,PS116,SD48,0.1460982
FE21345649,PS116,SD49,0.1465644
FE21345650,PS116,SD50,0.1455664
FE21345651,PS116,SD51,0.1463633
FE21345652,PS116,SD52,0.147698
FE21345653,PS116,SD53,0.1465057
FE21345654,PS116,SD54,0.1465062
FE21345655,PS116,SD55,0.1460914
FE21345656,PS116,SD56,0.1463753
FE21345657,PS116,SD57,0.145406
FE21345658,PS116,SD58,0.1468003
FE21345659,PS116,SD59,0.1479049
FE21345660,PS116,SD60,0.1465503
FE21345661,PS116,SD61,0.1463856
FE21345662,PS116,SD62,0.1456971
FE21345663,PS116,SD63,0.1456258
FE21345664,PS116,SD64,0.1455589
FE21345665,PS116,SD65,0.1458007
FE21345666,PS116,SD66,0.1463671
FE21345667,PS116,SD67,0.1456371
FE21345668,PS116,SD68,0.1451981
FE21345669,PS116,SD69,0.1452832
FE21345670,PS116,SD70,0.1455666
FE21345671,PS116,SD71,0.1451701
FE21345672,PS116,SD72,0.1455404
FE21345673,PS116,SD73,0.1454966
FE21345674,PS116,SD74,0.1454416
FE21345675,PS116,SD75,0.144344
FE21345676,PS116,SD76,0.1457781
FE21345677,PS116,SD77,0.1448493
FE21345678,PS116,SD78,0.1448167
FE21345679,PS116,SD79,0.1452174
FE21345680,PS116,SD80,0.1441977
FE21345681,PS116,SD81,0.1450058
FE21345682,PS116,SD82,0.1451744
FE21345683,PS116,SD83,0.1446021
FE21345684,PS116,SD84,0.1448093
FE21345685,PS116,SD85,0.1436937
FE21345686,PS116,SD86,0.1432851
FE21345687,PS116,SD87,0.1435259
FE21345688,PS116,SD88,0.1427463
FE21345689,PS116,SD89,0.1425288
FE21345690,PS116,SD90,0.1419298
FE21345691,PS116,SD91,0.1398406
FE21345692,PS116,SD92,0.1422068
