FE18579073,PS105,SD1,0.4927646
FE18579074,PS105,SD2,0.4936886
FE18579075,PS105,SD3,0.4980365
FE18579076,PS105,SD4,0.4944511
FE18579077,PS105,SD5,0.4886183
FE18579078,PS105,SD6,0.49145
FE18579079,PS105,SD7,0.4976145
FE18579080,PS105,SD8,0.4971421
FE18579081,PS105,SD9,0.4895832
FE18579082,PS105,SD10,0.4933288
FE18579083,PS105,SD11,0.4920215
FE18579084,PS105,SD12,0.496682
FE18579085,PS105,SD13,0.4929365
FE18579086,PS105,SD14,0.4874009
FE18579087,PS105,SD15,0.4911575
FE18579088,PS105,SD16,0.497606
FE18579089,PS105,SD17,0.4975606
FE18579090,PS105,SD18,0.4882184
FE18579091,PS105,SD19,0.493335
FE18579092,PS105,SD20,0.4972414
FE18579093,PS105,SD21,0.4999572
FE18579094,PS105,SD22,0.4938786
FE18579095,PS105,SD23,0.4956276
FE18579096,PS105,SD24,0.4956223
FE18579097,PS105,SD25,0.5007956
FE18579098,PS105,SD26,0.5000648
FE18579099,PS105,SD27,0.4941791
FE18579100,PS105,SD28,0.4958736
FE18579101,PS105,SD29,0.5015049
FE18579102,PS105,SD30,0.5097137
FE18579103,PS105,SD31,0.4943539
FE18579104,PS105,SD32,0.4980168
FE18579105,PS105,SD33,0.5034482
FE18579106,PS105,SD34,0.5066188
FE18579107,PS105,SD35,0.498557
FE18579108,PS105,SD36,0.4989151
FE18579109,PS105,SD37,0.5012957
FE18579110,PS105,SD38,0.50674
FE18579111,PS105,SD39,0.5108089
FE18579112,PS105,SD40,0.4991408
FE18579113,PS105,SD41,0.5033245
FE18579114,PS105,SD42,0.5099714
FE18579115,PS105,SD43,0.5112022
FE18579116,PS105,SD44,0.5015886
FE18579117,PS105,SD45,0.5024724
FE18579118,PS105,SD46,0.5054706
FE18579119,PS105,SD47,0.5106637
FE18579120,PS105,SD48,0.5135859
FE18579121,PS105,SD49,0.4993741
FE18579122,PS105,SD50,0.4994851
FE18579123,PS105,SD51,0.5022183
FE18579124,PS105,SD52,0.5041852
FE18579125,PS105,SD53,0.4973507
FE18579126,PS105,SD54,0.4992336
FE18579127,PS105,SD55,0.4990983
FE18579128,PS105,SD56,0.5044687
FE18579129,PS105,SD57,0.5093838
FE18579130,PS105,SD58,0.5019076
FE18579131,PS105,SD59,0.5019578
FE18579132,PS105,SD60,0.5016418
FE18579133,PS105,SD61,0.4998761
FE18579134,PS105,SD62,0.4970486
FE18579135,PS105,SD63,0.4982826
FE18579136,PS105,SD64,0.4969595
FE18579137,PS105,SD65,0.496503
FE18579138,PS105,SD66,0.5007765
FE18579139,PS105,SD67,0.4933777
FE18579140,PS105,SD68,0.4984433
FE18579141,PS105,SD69,0.500735
FE18579142,PS105,SD70,0.5042625
FE18579143,PS105,SD71,0.4961253
FE18579144,PS105,SD72,0.4969497
FE18579145,PS105,SD73,0.5032015
FE18579146,PS105,SD74,0.5051506
FE18579147,PS105,SD75,0.4993722
FE18579148,PS105,SD76,0.4977031
FE18579149,PS105,SD77,0.5014083
FE18579150,PS105,SD78,0.5059932
FE18579151,PS105,SD79,0.5069792
FE18579152,PS105,SD80,0.4955399
FE18579153,PS105,SD81,0.494683
FE18579154,PS105,SD82,0.4983025
FE18579155,PS105,SD83,0.5031918
FE18579156,PS105,SD84,0.4936397
FE18579157,PS105,SD85,0.4920426
FE18579158,PS105,SD86,0.4915977
FE18579159,PS105,SD87,0.4957654
FE18579160,PS105,SD88,0.4952687
FE18579161,PS105,SD89,0.4911129
FE18579162,PS105,SD90,0.4928305
FE18579163,PS105,SD91,0.4959592
FE18579164,PS105,SD92,0.4976759
FE18579165,PS105,SD93,0.4914529
FE18579166,PS105,SD94,0.493607
FE18579167,PS105,SD95,0.4972414
FE18579168,PS105,SD96,0.502318
FE18579169,PS105,SD1,0.5031825
FE18579170,PS105,SD2,0.4938061
FE18579171,PS105,SD3,0.4925736
FE18579172,PS105,SD4,0.4969931
FE18579173,PS105,SD5,0.5007631
FE18579174,PS105,SD6,0.5079968
FE18579175,PS105,SD7,0.4958512
FE18579176,PS105,SD8,0.4949443
FE18579177,PS105,SD9,0.4958127
FE18579178,PS105,SD10,0.5020189
FE18579179,PS105,SD11,0.5072428
FE18579180,PS105,SD12,0.4979523
FE18579181,PS105,SD13,0.4984235
FE18579182,PS105,SD14,0.4988658
FE18579183,PS105,SD15,0.5022391
FE18579184,PS105,SD16,0.5066758
FE18579185,PS105,SD17,0.4996995
FE18579186,PS105,SD18,0.5003909
FE18579187,PS105,SD19,0.5010009
FE18579188,PS105,SD20,0.5055091
FE18579189,PS105,SD21,0.5053682
FE18579190,PS105,SD22,0.4981421
FE18579191,PS105,SD23,0.4993731
FE18579192,PS105,SD24,0.5045401
FE18579193,PS105,SD25,0.5002603
FE18579194,PS105,SD26,0.4935236
FE18579195,PS105,SD27,0.4949583
FE18579196,PS105,SD28,0.4980722
FE18579197,PS105,SD29,0.5003294
FE18579198,PS105,SD30,0.4949727
FE18579199,PS105,SD31,0.4889701
FE18579200,PS105,SD32,0.4921769
FE18579201,PS105,SD33,0.4982285
FE18579202,PS105,SD34,0.498774
FE18579203,PS105,SD35,0.4896646
FE18579204,PS105,SD36,0.4883265
FE18579205,PS105,SD37,0.4974195
FE18579206,PS105,SD38,0.500175
FE18579207,PS105,SD39,0.4879444
FE18579208,PS105,SD40,0.4885314
FE18579209,PS105,SD41,0.4924613
FE18579210,PS105,SD42,0.4974608
FE18579211,PS105,SD43,0.4908534
FE18579212,PS105,SD44,0.489461
FE18579213,PS105,SD45,0.4896821
FE18579214,PS105,SD46,0.4944309
FE18579215,PS105,SD47,0.4991816
FE18579216,PS105,SD48,0.4882849
FE18579217,PS105,SD49,0.4855998
FE18579218,PS105,SD50,0.4914796
FE18579219,PS105,SD51,0.4941582
FE18579220,PS105,SD52,0.4957444
FE18579221,PS105,SD53,0.4900893
FE18579222,PS105,SD54,0.488713
FE18579223,PS105,SD55,0.4949894
FE18579224,PS105,SD56,0.4978028
FE18579225,PS105,SD57,0.4920553
FE18579226,PS105,SD58,0.4891129
FE18579227,PS105,SD59,0.4898202
FE18579228,PS105,SD60,0.4961503
FE18579229,PS105,SD61,0.5000193
FE18579230,PS105,SD62,0.4895237
FE18579231,PS105,SD63,0.4865596
FE18579232,PS105,SD64,0.4885738
FE18579233,PS105,SD65,0.4970721
FE18579234,PS105,SD66,0.5021788
FE18579235,PS105,SD67,0.4849079
FE18579236,PS105,SD68,0.4858061
FE18579237,PS105,SD69,0.4926479
FE18579238,PS105,SD70,0.4982495
FE18579239,PS105,SD71,0.488463
FE18579240,PS105,SD72,0.4820961
FE18579241,PS105,SD73,0.4848739
