FE18332929,PS104,SD1,0.3789203
FE18332930,PS104,SD2,0.379705
FE18332931,PS104,SD3,0.381731
FE18332932,PS104,SD4,0.3816796
FE18332933,PS104,SD5,0.3810017
FE18332934,PS104,SD6,0.3798657
FE18332935,PS104,SD7,0.3790872
FE18332936,PS104,SD8,0.3819714
FE18332937,PS104,SD9,0.38146
FE18332938,PS104,SD10,0.3796006
FE18332939,PS104,SD11,0.3804664
FE18332940,PS104,SD12,0.3806401
FE18332941,PS104,SD13,0.3846281
FE18332942,PS104,SD14,0.3810171
FE18332943,PS104,SD15,0.378845
FE18332944,PS104,SD16,0.3811054
FE18332945,PS104,SD17,0.3820758
FE18332946,PS104,SD18,0.3835487
FE18332947,PS104,SD19,0.3779729
FE18332948,PS104,SD20,0.379797
FE18332949,PS104,SD21,0.3807045
FE18332950,PS104,SD22,0.3831123
FE18332951,PS104,SD23,0.3791407
FE18332952,PS104,SD24,0.3798227
FE18332953,PS104,SD25,0.3816675
FE18332954,PS104,SD26,0.3824226
FE18332955,PS104,SD27,0.3784439
FE18332956,PS104,SD28,0.378828
FE18332957,PS104,SD29,0.3818629
FE18332958,PS104,SD30,0.3828854
FE18332959,PS104,SD31,0.3776512
FE18332960,PS104,SD32,0.3803328
FE18332961,PS104,SD33,0.381238
FE18332962,PS104,SD34,0.381797
FE18332963,PS104,SD35,0.3797353
FE18332964,PS104,SD36,0.3782811
FE18332965,PS104,SD37,0.3801553
FE18332966,PS104,SD38,0.3809767
FE18332967,PS104,SD39,0.3783447
FE18332968,PS104,SD40,0.3785104
FE18332969,PS104,SD41,0.3789589
FE18332970,PS104,SD42,0.3836403
FE18332971,PS104,SD43,0.3803632
FE18332972,PS104,SD44,0.3785591
FE18332973,PS104,SD45,0.3798143
FE18332974,PS104,SD46,0.3811481
FE18332975,PS104,SD47,0.3759923
FE18332976,PS104,SD48,0.3744038
FE18332977,PS104,SD49,0.3745057
FE18332978,PS104,SD50,0.3775321
FE18332979,PS104,SD51,0.3741611
FE18332980,PS104,SD52,0.3738798
FE18332981,PS104,SD53,0.3758301
FE18332982,PS104,SD54,0.3805449
FE18332983,PS104,SD55,0.3761619
FE18332984,PS104,SD56,0.3762834
FE18332985,PS104,SD57,0.3775123
FE18332986,PS104,SD58,0.3800964
FE18332987,PS104,SD59,0.377849
FE18332988,PS104,SD60,0.3756477
FE18332989,PS104,SD61,0.3765141
FE18332990,PS104,SD62,0.3783328
FE18332991,PS104,SD63,0.3811762
FE18332992,PS104,SD64,0.376754
FE18332993,PS104,SD65,0.3751975
FE18332994,PS104,SD66,0.3778906
FE18332995,PS104,SD67,0.3769951
FE18332996,PS104,SD68,0.3758803
FE18332997,PS104,SD69,0.3759346
FE18332998,PS104,SD70,0.3752485
FE18332999,PS104,SD71,0.376719
FE18333000,PS104,SD72,0.3723611
FE18333001,PS104,SD73,0.3731533
FE18333002,PS104,SD74,0.3745469
FE18333003,PS104,SD75,0.3746619
FE18333004,PS104,SD76,0.3696573
FE18333005,PS104,SD77,0.3660627
FE18333006,PS104,SD78,0.366831
FE18333007,PS104,SD79,0.3670178
FE18333008,PS104,SD80,0.3637725
FE18333009,PS104,SD81,0.360562
FE18333010,PS104,SD82,0.3615989
FE18333011,PS104,SD83,0.3618297
FE18333012,PS104,SD84,0.3627362
FE18333013,PS104,SD85,0.3596038
FE18333014,PS104,SD86,0.3574771
FE18333015,PS104,SD87,0.3590333
FE18333016,PS104,SD88,0.3589095
FE18333017,PS104,SD89,0.3566014
FE18333018,PS104,SD90,0.354039
FE18333019,PS104,SD91,0.3567159
FE18333020,PS104,SD92,0.356987
FE18333021,PS104,SD93,0.3567941
FE18333022,PS104,SD94,0.3504802
FE18333023,PS104,SD95,0.349488
FE18333024,PS104,SD96,0.3501625
FE18333025,PS104,SD1,0.3512905
FE18333026,PS104,SD2,0.352076
FE18333027,PS104,SD3,0.3477771
FE18333028,PS104,SD4,0.3466028
FE18333029,PS104,SD5,0.3475004
FE18333030,PS104,SD6,0.3458579
FE18333031,PS104,SD7,0.3403549
FE18333032,PS104,SD8,0.3373717
FE18333033,PS104,SD9,0.3369267
FE18333034,PS104,SD10,0.3403272
FE18333035,PS104,SD11,0.3430945
FE18333036,PS104,SD12,0.3424683
FE18333037,PS104,SD13,0.3439247
FE18333038,PS104,SD14,0.3459384
FE18333039,PS104,SD15,0.3445378
FE18333040,PS104,SD16,0.3474247
FE18333041,PS104,SD17,0.3462851
FE18333042,PS104,SD18,0.3462366
FE18333043,PS104,SD19,0.3492919
FE18333044,PS104,SD20,0.3480845
FE18333045,PS104,SD21,0.3449267
FE18333046,PS104,SD22,0.3451047
FE18333047,PS104,SD23,0.3481388
FE18333048,PS104,SD24,0.3478123
FE18333049,PS104,SD25,0.3441406
