FE13464961,PS88,SD1,0.5328371
FE13464962,PS88,SD2,0.5227999
FE13464963,PS88,SD3,0.5209708
FE13464964,PS88,SD4,0.515176
FE13464965,PS88,SD5,0.5213459
FE13464966,PS88,SD6,0.5128478
FE13464967,PS88,SD7,0.5140783
FE13464968,PS88,SD8,0.5193742
FE13464969,PS88,SD9,0.5178678
FE13464970,PS88,SD10,0.5228313
FE13464971,PS88,SD11,0.5142771
FE13464972,PS88,SD12,0.5191904
FE13464973,PS88,SD13,0.5157325
FE13464974,PS88,SD14,0.5117439
FE13464975,PS88,SD15,0.5260217
FE13464976,PS88,SD16,0.5087855
FE13464977,PS88,SD17,0.5178394
FE13464978,PS88,SD18,0.5245751
FE13464979,PS88,SD19,0.5154686
FE13464980,PS88,SD20,0.5283216
FE13464981,PS88,SD21,0.5260672
FE13464982,PS88,SD22,0.5236226
FE13464983,PS88,SD23,0.5232047
FE13464984,PS88,SD24,0.5326223
FE13464985,PS88,SD25,0.5295852
FE13464986,PS88,SD26,0.530113
FE13464987,PS88,SD27,0.5280189
FE13464988,PS88,SD28,0.5328918
FE13464989,PS88,SD29,0.5426592
FE13464990,PS88,SD30,0.539803
FE13464991,PS88,SD31,0.5434392
FE13464992,PS88,SD32,0.5359634
FE13464993,PS88,SD33,0.5357987
FE13464994,PS88,SD34,0.5402383
FE13464995,PS88,SD35,0.5405007
FE13464996,PS88,SD36,0.5584275
FE13464997,PS88,SD37,0.5404729
FE13464998,PS88,SD38,0.5430917
FE13464999,PS88,SD39,0.5434586
FE13465000,PS88,SD40,0.5588481
FE13465001,PS88,SD41,0.5434056
FE13465002,PS88,SD42,0.5409924
FE13465003,PS88,SD43,0.5394886
FE13465004,PS88,SD44,0.5462135
FE13465005,PS88,SD45,0.5564565
FE13465006,PS88,SD46,0.5478425
FE13465007,PS88,SD47,0.5396681
FE13465008,PS88,SD48,0.5422099
FE13465009,PS88,SD49,0.5541453
FE13465010,PS88,SD50,0.5530285
FE13465011,PS88,SD51,0.542757
FE13465012,PS88,SD52,0.5547651
FE13465013,PS88,SD53,0.5439001
FE13465014,PS88,SD54,0.5477243
FE13465015,PS88,SD55,0.5479206
FE13465016,PS88,SD56,0.5380087
FE13465017,PS88,SD57,0.5491383
FE13465018,PS88,SD58,0.5496405
FE13465019,PS88,SD59,0.5352255
FE13465020,PS88,SD60,0.5414835
FE13465021,PS88,SD61,0.5417774
FE13465022,PS88,SD62,0.5367898
FE13465023,PS88,SD63,0.5450434
FE13465024,PS88,SD64,0.5363726
FE13465025,PS88,SD65,0.5331866
FE13465026,PS88,SD66,0.5397138
FE13465027,PS88,SD67,0.5417513
FE13465028,PS88,SD68,0.5325542
FE13465029,PS88,SD69,0.5400714
FE13465030,PS88,SD70,0.5386667
FE13465031,PS88,SD71,0.542133
FE13465032,PS88,SD72,0.5407456
FE13465033,PS88,SD73,0.5344822
FE13465034,PS88,SD74,0.53795
FE13465035,PS88,SD75,0.5361539
FE13465036,PS88,SD76,0.5252672
FE13465037,PS88,SD77,0.5324843
FE13465038,PS88,SD78,0.5332522
FE13465039,PS88,SD79,0.5360825
FE13465040,PS88,SD80,0.5372108
FE13465041,PS88,SD81,0.5337774
FE13465042,PS88,SD82,0.5273343
FE13465043,PS88,SD83,0.4922059
FE13465044,PS88,SD84,0.4677053
FE13465045,PS88,SD85,0.4498962
FE13465046,PS88,SD86,0.4614645
FE13465047,PS88,SD87,0.4331697
FE13465048,PS88,SD88,0.4233804
FE13465049,PS88,SD89,0.4239248
FE13465050,PS88,SD90,0.4260768
FE13465051,PS88,SD91,0.4496006
FE13465052,PS88,SD92,0.442739
FE13465053,PS88,SD93,0.4428527
FE13465054,PS88,SD94,0.4386137
FE13465055,PS88,SD95,0.4148537
FE13465056,PS88,SD96,0.4378312
FE13465057,PS88,SD1,0.4367487
FE13465058,PS88,SD2,0.4331386
FE13465059,PS88,SD3,0.458471
FE13465060,PS88,SD4,0.4876867
FE13465061,PS88,SD5,0.4985703
FE13465062,PS88,SD6,0.506034
FE13465063,PS88,SD7,0.5066315
FE13465064,PS88,SD8,0.497812
FE13465065,PS88,SD9,0.5075301
FE13465066,PS88,SD10,0.5143419
FE13465067,PS88,SD11,0.5046779
FE13465068,PS88,SD12,0.5119215
FE13465069,PS88,SD13,0.4979085
FE13465070,PS88,SD14,0.4967658
FE13465071,PS88,SD15,0.4853887
FE13465072,PS88,SD16,0.4825799
FE13465073,PS88,SD17,0.4787978
FE13465074,PS88,SD18,0.4709394
FE13465075,PS88,SD19,0.46626
FE13465076,PS88,SD20,0.4375329
FE13465077,PS88,SD21,0.4395155
FE13465078,PS88,SD22,0.4054381
FE13465079,PS88,SD23,0.4292436
FE13465080,PS88,SD24,0.4503879
FE13465081,PS88,SD25,0.4496998
FE13465082,PS88,SD26,0.391335
FE13465083,PS88,SD27,0.3813859
FE13465084,PS88,SD28,0.3815784
FE13465085,PS88,SD29,0.4394293
FE13465086,PS88,SD30,0.4548766
FE13465087,PS88,SD31,0.4533999
FE13465088,PS88,SD32,0.4449762
FE13465089,PS88,SD33,0.4419822
FE13465090,PS88,SD34,0.4421268
FE13465091,PS88,SD35,0.4428432
FE13465092,PS88,SD36,0.3781196
FE13465093,PS88,SD37,0.3595617
FE13465094,PS88,SD38,0.3749395
FE13465095,PS88,SD39,0.3699894
FE13465096,PS88,SD40,0.3665786
FE13465097,PS88,SD41,0.3636613
FE13465098,PS88,SD42,0.35664
FE13465099,PS88,SD43,0.3516656
FE13465100,PS88,SD44,0.358162
FE13465101,PS88,SD45,0.3647591
FE13465102,PS88,SD46,0.3635003
