FE17835457,PS102,SD1,0.534197
FE17835458,PS102,SD2,0.5246126
FE17835459,PS102,SD3,0.5322957
FE17835460,PS102,SD4,0.5287689
FE17835461,PS102,SD5,0.5272224
FE17835462,PS102,SD6,0.5269581
FE17835463,PS102,SD7,0.5337347
FE17835464,PS102,SD8,0.5346333
FE17835465,PS102,SD9,0.5265961
FE17835466,PS102,SD10,0.5365228
FE17835467,PS102,SD11,0.532101
FE17835468,PS102,SD12,0.5261925
FE17835469,PS102,SD13,0.5420994
FE17835470,PS102,SD14,0.5308387
FE17835471,PS102,SD15,0.5245949
FE17835472,PS102,SD16,0.5386418
FE17835473,PS102,SD17,0.5344925
FE17835474,PS102,SD18,0.5313133
FE17835475,PS102,SD19,0.5311265
FE17835476,PS102,SD20,0.5257124
FE17835477,PS102,SD21,0.5396696
FE17835478,PS102,SD22,0.5199242
FE17835479,PS102,SD23,0.5335054
FE17835480,PS102,SD24,0.5341353
FE17835481,PS102,SD25,0.5289611
FE17835482,PS102,SD26,0.5324172
FE17835483,PS102,SD27,0.5299765
FE17835484,PS102,SD28,0.5373479
FE17835485,PS102,SD29,0.5271119
FE17835486,PS102,SD30,0.5346271
FE17835487,PS102,SD31,0.5359806
FE17835488,PS102,SD32,0.5326056
FE17835489,PS102,SD33,0.5311236
FE17835490,PS102,SD34,0.5345629
FE17835491,PS102,SD35,0.5435671
FE17835492,PS102,SD36,0.5305731
FE17835493,PS102,SD37,0.5273653
FE17835494,PS102,SD38,0.5336096
FE17835495,PS102,SD39,0.5349953
FE17835496,PS102,SD40,0.5310865
FE17835497,PS102,SD41,0.5324934
FE17835498,PS102,SD42,0.5420081
FE17835499,PS102,SD43,0.5296022
FE17835500,PS102,SD44,0.5363212
FE17835501,PS102,SD45,0.5327376
FE17835502,PS102,SD46,0.5257355
FE17835503,PS102,SD47,0.5344504
FE17835504,PS102,SD48,0.538083
FE17835505,PS102,SD49,0.5364222
FE17835506,PS102,SD50,0.5327366
FE17835507,PS102,SD51,0.5360812
FE17835508,PS102,SD52,0.5398459
FE17835509,PS102,SD53,0.5301662
FE17835510,PS102,SD54,0.5295967
FE17835511,PS102,SD55,0.5323957
FE17835512,PS102,SD56,0.5284651
FE17835513,PS102,SD57,0.5329827
FE17835514,PS102,SD58,0.5408568
FE17835515,PS102,SD59,0.5382724
FE17835516,PS102,SD60,0.5308172
FE17835517,PS102,SD61,0.5365835
FE17835518,PS102,SD62,0.5370619
FE17835519,PS102,SD63,0.5402947
FE17835520,PS102,SD64,0.5399661
FE17835521,PS102,SD65,0.5385728
FE17835522,PS102,SD66,0.5407624
FE17835523,PS102,SD67,0.5337278
FE17835524,PS102,SD68,0.5397839
FE17835525,PS102,SD69,0.545826
FE17835526,PS102,SD70,0.5250829
FE17835527,PS102,SD71,0.5314056
FE17835528,PS102,SD72,0.5391719
FE17835529,PS102,SD73,0.5378612
FE17835530,PS102,SD74,0.5328482
FE17835531,PS102,SD75,0.5392907
FE17835532,PS102,SD76,0.5411026
FE17835533,PS102,SD77,0.5365951
FE17835534,PS102,SD78,0.5443764
FE17835535,PS102,SD79,0.5426561
FE17835536,PS102,SD80,0.5399865
FE17835537,PS102,SD81,0.5419578
FE17835538,PS102,SD82,0.5415452
FE17835539,PS102,SD83,0.547024
FE17835540,PS102,SD84,0.538774
FE17835541,PS102,SD85,0.5433564
FE17835542,PS102,SD86,0.5403159
FE17835543,PS102,SD87,0.5352367
FE17835544,PS102,SD88,0.5334318
FE17835545,PS102,SD89,0.5413677
FE17835546,PS102,SD90,0.5351333
FE17835547,PS102,SD91,0.5351521
FE17835548,PS102,SD92,0.5379311
FE17835549,PS102,SD93,0.5408142
FE17835550,PS102,SD94,0.5384556
FE17835551,PS102,SD95,0.5388476
FE17835552,PS102,SD96,0.5441524
FE17835553,PS102,SD1,0.5310602
FE17835554,PS102,SD2,0.6082074
FE17835555,PS102,SD3,0.5924226
FE17835556,PS102,SD4,0.5763193
FE17835557,PS102,SD5,0.5690093
FE17835558,PS102,SD6,0.562851
FE17835559,PS102,SD7,0.5710935
FE17835560,PS102,SD8,0.5575669
FE17835561,PS102,SD9,0.5560438
FE17835562,PS102,SD10,0.5624704
FE17835563,PS102,SD11,0.551091
FE17835564,PS102,SD12,0.5613371
FE17835565,PS102,SD13,0.5613858
FE17835566,PS102,SD14,0.5486298
FE17835567,PS102,SD15,0.5508252
FE17835568,PS102,SD16,0.5625767
FE17835569,PS102,SD17,0.5600073
FE17835570,PS102,SD18,0.5540985
FE17835571,PS102,SD19,0.5569272
FE17835572,PS102,SD20,0.5584784
FE17835573,PS102,SD21,0.5482981
