FE19043137,PS107,SD1,0.2388935
FE19043138,PS107,SD2,0.2389377
FE19043139,PS107,SD3,0.2399201
FE19043140,PS107,SD4,0.235594
FE19043141,PS107,SD5,0.2405603
FE19043142,PS107,SD6,0.2448945
FE19043143,PS107,SD7,0.2422748
FE19043144,PS107,SD8,0.2450094
FE19043145,PS107,SD9,0.2367298
FE19043146,PS107,SD10,0.2416031
FE19043147,PS107,SD11,0.2377754
FE19043148,PS107,SD12,0.2394231
FE19043149,PS107,SD13,0.238598
FE19043150,PS107,SD14,0.2410849
FE19043151,PS107,SD15,0.2416316
FE19043152,PS107,SD16,0.2361442
FE19043153,PS107,SD17,0.2388911
FE19043154,PS107,SD18,0.2386276
FE19043155,PS107,SD19,0.2395241
FE19043156,PS107,SD20,0.2392477
FE19043157,PS107,SD21,0.2428223
FE19043158,PS107,SD22,0.2410577
FE19043159,PS107,SD23,0.234473
FE19043160,PS107,SD24,0.2383845
FE19043161,PS107,SD25,0.2335961
FE19043162,PS107,SD26,0.2429493
FE19043163,PS107,SD27,0.2373209
FE19043164,PS107,SD28,0.2368978
FE19043165,PS107,SD29,0.2413591
FE19043166,PS107,SD30,0.2361283
FE19043167,PS107,SD31,0.2431434
FE19043168,PS107,SD32,0.2336363
FE19043169,PS107,SD33,0.2398339
FE19043170,PS107,SD34,0.2405213
FE19043171,PS107,SD35,0.2427227
FE19043172,PS107,SD36,0.234467
FE19043173,PS107,SD37,0.2375298
FE19043174,PS107,SD38,0.2384257
FE19043175,PS107,SD39,0.235345
FE19043176,PS107,SD40,0.2313107
FE19043177,PS107,SD41,0.2388137
FE19043178,PS107,SD42,0.2343653
FE19043179,PS107,SD43,0.2322876
FE19043180,PS107,SD44,0.2305927
FE19043181,PS107,SD45,0.2384584
FE19043182,PS107,SD46,0.2350244
FE19043183,PS107,SD47,0.2334514
FE19043184,PS107,SD48,0.2301257
FE19043185,PS107,SD49,0.2342374
FE19043186,PS107,SD50,0.2283409
FE19043187,PS107,SD51,0.2330597
FE19043188,PS107,SD52,0.2291271
FE19043189,PS107,SD53,0.2270296
FE19043190,PS107,SD54,0.22328
FE19043191,PS107,SD55,0.2317102
FE19043192,PS107,SD56,0.2339085
FE19043193,PS107,SD57,0.2262311
FE19043194,PS107,SD58,0.2266659
FE19043195,PS107,SD59,0.2276194
FE19043196,PS107,SD60,0.230769
FE19043197,PS107,SD61,0.2315094
FE19043198,PS107,SD62,0.2285762
FE19043199,PS107,SD63,0.2390247
FE19043200,PS107,SD64,0.2402694
FE19043201,PS107,SD65,0.2394456
FE19043202,PS107,SD66,0.2467475
FE19043203,PS107,SD67,0.2443577
FE19043204,PS107,SD68,0.240787
FE19043205,PS107,SD69,0.2441623
FE19043206,PS107,SD70,0.2401391
FE19043207,PS107,SD71,0.2434293
FE19043208,PS107,SD72,0.2330158
FE19043209,PS107,SD73,0.245905
FE19043210,PS107,SD74,0.2393349
FE19043211,PS107,SD75,0.2389978
FE19043212,PS107,SD76,0.2419177
FE19043213,PS107,SD77,0.2391085
FE19043214,PS107,SD78,0.2403961
FE19043215,PS107,SD79,0.2442807
FE19043216,PS107,SD80,0.2362299
FE19043217,PS107,SD81,0.2419355
FE19043218,PS107,SD82,0.2417474
FE19043219,PS107,SD83,0.2419697
FE19043220,PS107,SD84,0.2444187
FE19043221,PS107,SD85,0.2446179
FE19043222,PS107,SD86,0.2465554
FE19043223,PS107,SD87,0.2419228
FE19043224,PS107,SD88,0.2391144
