FE23990785,PS125,SD1,0.3342366
FE23990786,PS125,SD2,0.324754
FE23990787,PS125,SD3,0.3270574
FE23990788,PS125,SD4,0.3302207
FE23990789,PS125,SD5,0.3343466
FE23990790,PS125,SD6,0.326181
FE23990791,PS125,SD7,0.3268335
FE23990792,PS125,SD8,0.3290409
FE23990793,PS125,SD9,0.3342235
FE23990794,PS125,SD10,0.3265392
FE23990795,PS125,SD11,0.3265312
FE23990796,PS125,SD12,0.3292563
FE23990797,PS125,SD13,0.3324539
FE23990798,PS125,SD14,0.3285264
FE23990799,PS125,SD15,0.3245386
FE23990800,PS125,SD16,0.3255966
FE23990801,PS125,SD17,0.3303908
FE23990802,PS125,SD18,0.3329363
FE23990803,PS125,SD19,0.3237468
FE23990804,PS125,SD20,0.3257446
FE23990805,PS125,SD21,0.3291286
FE23990806,PS125,SD22,0.3324268
FE23990807,PS125,SD23,0.3243059
FE23990808,PS125,SD24,0.3264983
FE23990809,PS125,SD25,0.3276154
FE23990810,PS125,SD26,0.3332305
FE23990811,PS125,SD27,0.3224783
FE23990812,PS125,SD28,0.3248751
FE23990813,PS125,SD29,0.3284075
FE23990814,PS125,SD30,0.3328622
FE23990815,PS125,SD31,0.3235138
FE23990816,PS125,SD32,0.323599
FE23990817,PS125,SD33,0.3270612
FE23990818,PS125,SD34,0.3303093
FE23990819,PS125,SD35,0.3305667
FE23990820,PS125,SD36,0.3224508
FE23990821,PS125,SD37,0.3241397
FE23990822,PS125,SD38,0.3289314
FE23990823,PS125,SD39,0.3296905
FE23990824,PS125,SD40,0.3206649
FE23990825,PS125,SD41,0.3199654
FE23990826,PS125,SD42,0.3258348
FE23990827,PS125,SD43,0.3343277
FE23990828,PS125,SD44,0.3203346
FE23990829,PS125,SD45,0.3221415
FE23990830,PS125,SD46,0.3241759
FE23990831,PS125,SD47,0.3298027
FE23990832,PS125,SD48,0.3202661
FE23990833,PS125,SD49,0.3225393
FE23990834,PS125,SD50,0.3269917
FE23990835,PS125,SD51,0.3253384
FE23990836,PS125,SD52,0.3197648
FE23990837,PS125,SD53,0.3239907
FE23990838,PS125,SD54,0.3298942
FE23990839,PS125,SD55,0.329028
FE23990840,PS125,SD56,0.3236631
FE23990841,PS125,SD57,0.3253148
FE23990842,PS125,SD58,0.3278576
FE23990843,PS125,SD59,0.324352
