FE19165537,PS150,SD1,0.3346911
FE19165538,PS150,SD2,0.3306905
FE19165539,PS150,SD3,0.3392237
FE19165540,PS150,SD4,0.3289766
FE19165541,PS150,SD5,0.3344931
FE19165542,PS150,SD6,0.3358283
FE19165543,PS150,SD7,0.3338969
FE19165544,PS150,SD8,0.3313054
FE19165545,PS150,SD9,0.3317485
FE19165546,PS150,SD10,0.3321155
FE19165547,PS150,SD11,0.3306395
FE19165548,PS150,SD12,0.333202
FE19165549,PS150,SD13,0.3291254
FE19165550,PS150,SD14,0.3259704
FE19165551,PS150,SD15,0.3321403
FE19165552,PS150,SD16,0.3250582
FE19165553,PS150,SD17,0.3292505
FE19165554,PS150,SD18,0.3280704
FE19165555,PS150,SD19,0.3288953
FE19165556,PS150,SD20,0.3288512
FE19165557,PS150,SD21,0.3292837
FE19165558,PS150,SD22,0.332948
FE19165559,PS150,SD23,0.3333766
FE19165560,PS150,SD24,0.3351276
FE19165561,PS150,SD25,0.3296526
FE19165562,PS150,SD26,0.3305441
FE19165563,PS150,SD27,0.3355028
FE19165564,PS150,SD28,0.3264295
FE19165565,PS150,SD29,0.3289819
FE19165566,PS150,SD30,0.3328733
FE19165567,PS150,SD31,0.3370236
FE19165568,PS150,SD32,0.3297567
FE19165569,PS150,SD33,0.3184
FE19165570,PS150,SD34,0.3304322
FE19165571,PS150,SD35,0.3301353
FE19165572,PS150,SD36,0.3256638
FE19165573,PS150,SD37,0.3240468
FE19165574,PS150,SD38,0.3322054
FE19165575,PS150,SD39,0.3209319
FE19165576,PS150,SD40,0.3238129
FE19165577,PS150,SD41,0.3211532
FE19165578,PS150,SD42,0.3260186
FE19165579,PS150,SD43,0.3193609
FE19165580,PS150,SD44,0.3180936
FE19165581,PS150,SD45,0.3229553
FE19165582,PS150,SD46,0.3125532
FE19165583,PS150,SD47,0.3180485
FE19165584,PS150,SD48,0.3118842
FE19165585,PS150,SD49,0.3148189
FE19165586,PS150,SD50,0.3178743
FE19165587,PS150,SD51,0.3127354
FE19165588,PS150,SD52,0.3192481
FE19165589,PS150,SD53,0.31379
FE19165590,PS150,SD54,0.3084264
FE19165591,PS150,SD55,0.3130719
FE19165592,PS150,SD56,0.318298
FE19165593,PS150,SD57,0.3102401
FE19165594,PS150,SD58,0.3137422
FE19165595,PS150,SD59,0.3124695
FE19165596,PS150,SD60,0.3144908
FE19165597,PS150,SD61,0.3156648
FE19165598,PS150,SD62,0.3200124
FE19165599,PS150,SD63,0.3301456
FE19165600,PS150,SD64,0.3283817
FE19165601,PS150,SD65,0.3261583
FE19165602,PS150,SD66,0.3270545
FE19165603,PS150,SD67,0.3290875
FE19165604,PS150,SD68,0.3256631
FE19165605,PS150,SD69,0.3216189
FE19165606,PS150,SD70,0.3282585
FE19165607,PS150,SD71,0.3242596
