FE20680033,PS156,SD1,0.2693845
FE20680034,PS156,SD2,0.2699361
FE20680035,PS156,SD3,0.2727951
FE20680036,PS156,SD4,0.2664279
FE20680037,PS156,SD5,0.2659052
FE20680038,PS156,SD6,0.2698754
FE20680039,PS156,SD7,0.2680901
FE20680040,PS156,SD8,0.2639584
FE20680041,PS156,SD9,0.2680263
FE20680042,PS156,SD10,0.2670622
FE20680043,PS156,SD11,0.2646461
FE20680044,PS156,SD12,0.2658807
FE20680045,PS156,SD13,0.2623144
FE20680046,PS156,SD14,0.2679957
FE20680047,PS156,SD15,0.2657349
FE20680048,PS156,SD16,0.2619483
FE20680049,PS156,SD17,0.2654166
FE20680050,PS156,SD18,0.2674504
FE20680051,PS156,SD19,0.2606985
FE20680052,PS156,SD20,0.2622996
FE20680053,PS156,SD21,0.2633455
FE20680054,PS156,SD22,0.2674587
FE20680055,PS156,SD23,0.2636291
FE20680056,PS156,SD24,0.2613626
FE20680057,PS156,SD25,0.2658128
FE20680058,PS156,SD26,0.267933
FE20680059,PS156,SD27,0.2613859
FE20680060,PS156,SD28,0.2660348
FE20680061,PS156,SD29,0.263132
FE20680062,PS156,SD30,0.2680741
FE20680063,PS156,SD31,0.2659514
FE20680064,PS156,SD32,0.2613893
FE20680065,PS156,SD33,0.2673062
FE20680066,PS156,SD34,0.2704487
FE20680067,PS156,SD35,0.2592905
FE20680068,PS156,SD36,0.263995
FE20680069,PS156,SD37,0.2655269
FE20680070,PS156,SD38,0.2612941
FE20680071,PS156,SD39,0.2606287
FE20680072,PS156,SD40,0.2614815
FE20680073,PS156,SD41,0.2636421
FE20680074,PS156,SD42,0.2578513
FE20680075,PS156,SD43,0.2557532
FE20680076,PS156,SD44,0.2559168
FE20680077,PS156,SD45,0.2534742
FE20680078,PS156,SD46,0.2499465
FE20680079,PS156,SD47,0.2547939
FE20680080,PS156,SD48,0.2543237
FE20680081,PS156,SD49,0.2468946
FE20680082,PS156,SD50,0.2516872
FE20680083,PS156,SD51,0.2508176
FE20680084,PS156,SD52,0.2490675
FE20680085,PS156,SD53,0.2497454
FE20680086,PS156,SD54,0.2485684
FE20680087,PS156,SD55,0.2507994
FE20680088,PS156,SD56,0.2461715
FE20680089,PS156,SD57,0.242252
FE20680090,PS156,SD58,0.2458085
FE20680091,PS156,SD59,0.2489246
FE20680092,PS156,SD60,0.2408019
FE20680093,PS156,SD61,0.2428751
FE20680094,PS156,SD62,0.2483854
FE20680095,PS156,SD63,0.2545277
FE20680096,PS156,SD64,0.2523457
FE20680097,PS156,SD65,0.2517959
FE20680098,PS156,SD66,0.2510455
FE20680099,PS156,SD67,0.2573009
FE20680100,PS156,SD68,0.2517447
FE20680101,PS156,SD69,0.2507494
FE20680102,PS156,SD70,0.2556945
FE20680103,PS156,SD71,0.2584621
FE20680104,PS156,SD72,0.2504946
FE20680105,PS156,SD73,0.2544683
FE20680106,PS156,SD74,0.259178
FE20680107,PS156,SD75,0.2568059
FE20680108,PS156,SD76,0.2545292
FE20680109,PS156,SD77,0.2566507
FE20680110,PS156,SD78,0.261376
FE20680111,PS156,SD79,0.2553789
FE20680112,PS156,SD80,0.2595538
FE20680113,PS156,SD81,0.2596499
FE20680114,PS156,SD82,0.2631232
FE20680115,PS156,SD83,0.2582098
FE20680116,PS156,SD84,0.2589072
FE20680117,PS156,SD85,0.2673105
FE20680118,PS156,SD86,0.2585757
FE20680119,PS156,SD87,0.2584392
FE20680120,PS156,SD88,0.2639228
FE20680121,PS156,SD89,0.2637935
FE20680122,PS156,SD90,0.2608533
FE20680123,PS156,SD91,0.2666967
FE20680124,PS156,SD92,0.2697415
FE20680125,PS156,SD93,0.2616289
FE20680126,PS156,SD94,0.2673749
FE20680127,PS156,SD95,0.2696272
FE20680128,PS156,SD96,0.2641943
FE20680129,PS156,SD1,0.2645234
FE20680130,PS156,SD2,0.2650424
FE20680131,PS156,SD3,0.2596072
FE20680132,PS156,SD4,0.2604262
FE20680133,PS156,SD5,0.2587872
FE20680134,PS156,SD6,0.2574657
FE20680135,PS156,SD7,0.2547578
FE20680136,PS156,SD8,0.2505897
FE20680137,PS156,SD9,0.2523247
FE20680138,PS156,SD10,0.2502987
FE20680139,PS156,SD11,0.2494622
FE20680140,PS156,SD12,0.2491513
FE20680141,PS156,SD13,0.2462946
FE20680142,PS156,SD14,0.2463222
FE20680143,PS156,SD15,0.2476041
FE20680144,PS156,SD16,0.2427589
FE20680145,PS156,SD17,0.2458624
FE20680146,PS156,SD18,0.2501763
FE20680147,PS156,SD19,0.252037
FE20680148,PS156,SD20,0.2440045
FE20680149,PS156,SD21,0.2462742
FE20680150,PS156,SD22,0.2512131
FE20680151,PS156,SD23,0.2536361
FE20680152,PS156,SD24,0.2519852
FE20680153,PS156,SD25,0.2521001
FE20680154,PS156,SD26,0.2497724
FE20680155,PS156,SD27,0.2569139
FE20680156,PS156,SD28,0.2592416
FE20680157,PS156,SD29,0.251547
FE20680158,PS156,SD30,0.2573606
FE20680159,PS156,SD31,0.2552021
FE20680160,PS156,SD32,0.2625271
FE20680161,PS156,SD33,0.2582006
FE20680162,PS156,SD34,0.2584291
FE20680163,PS156,SD35,0.2592591
FE20680164,PS156,SD36,0.2611264
FE20680165,PS156,SD37,0.2638841
FE20680166,PS156,SD38,0.2582962
