FE19418881,PS151,SD1,0.5541266
FE19418882,PS151,SD2,0.5704335
FE19418883,PS151,SD3,0.5581029
FE19418884,PS151,SD4,0.5674716
FE19418885,PS151,SD5,0.5700728
FE19418886,PS151,SD6,0.5625123
FE19418887,PS151,SD7,0.5639352
FE19418888,PS151,SD8,0.5676847
FE19418889,PS151,SD9,0.5598072
FE19418890,PS151,SD10,0.5596336
FE19418891,PS151,SD11,0.5645208
FE19418892,PS151,SD12,0.5584685
FE19418893,PS151,SD13,0.5652379
FE19418894,PS151,SD14,0.5601846
FE19418895,PS151,SD15,0.5528183
FE19418896,PS151,SD16,0.5564303
FE19418897,PS151,SD17,0.5658208
FE19418898,PS151,SD18,0.559654
FE19418899,PS151,SD19,0.5729973
FE19418900,PS151,SD20,0.5689335
FE19418901,PS151,SD21,0.56637
FE19418902,PS151,SD22,0.5709624
FE19418903,PS151,SD23,0.5815359
FE19418904,PS151,SD24,0.5685573
FE19418905,PS151,SD25,0.5773389
FE19418906,PS151,SD26,0.5810678
FE19418907,PS151,SD27,0.5817062
FE19418908,PS151,SD28,0.5821846
FE19418909,PS151,SD29,0.5807458
FE19418910,PS151,SD30,0.5782391
FE19418911,PS151,SD31,0.5805813
FE19418912,PS151,SD32,0.585892
FE19418913,PS151,SD33,0.5801571
FE19418914,PS151,SD34,0.5763461
FE19418915,PS151,SD35,0.5745168
FE19418916,PS151,SD36,0.5769476
FE19418917,PS151,SD37,0.5783056
FE19418918,PS151,SD38,0.5682619
FE19418919,PS151,SD39,0.5681521
FE19418920,PS151,SD40,0.5736423
FE19418921,PS151,SD41,0.5689978
FE19418922,PS151,SD42,0.562536
FE19418923,PS151,SD43,0.5735414
FE19418924,PS151,SD44,0.5694397
FE19418925,PS151,SD45,0.5726114
FE19418926,PS151,SD46,0.5738894
FE19418927,PS151,SD47,0.570404
FE19418928,PS151,SD48,0.5796019
FE19418929,PS151,SD49,0.5763676
FE19418930,PS151,SD50,0.5679672
FE19418931,PS151,SD51,0.5782771
FE19418932,PS151,SD52,0.5750657
FE19418933,PS151,SD53,0.5792913
FE19418934,PS151,SD54,0.5795703
FE19418935,PS151,SD55,0.5724031
FE19418936,PS151,SD56,0.5726653
FE19418937,PS151,SD57,0.5777324
FE19418938,PS151,SD58,0.5658117
FE19418939,PS151,SD59,0.5688921
FE19418940,PS151,SD60,0.575185
FE19418941,PS151,SD61,0.5676137
FE19418942,PS151,SD62,0.5719293
FE19418943,PS151,SD63,0.5808205
FE19418944,PS151,SD64,0.5741741
FE19418945,PS151,SD65,0.5707492
FE19418946,PS151,SD66,0.5782221
FE19418947,PS151,SD67,0.5782079
FE19418948,PS151,SD68,0.5738674
FE19418949,PS151,SD69,0.5746649
FE19418950,PS151,SD70,0.5804645
FE19418951,PS151,SD71,0.5813829
FE19418952,PS151,SD72,0.5732637
FE19418953,PS151,SD73,0.5708735
FE19418954,PS151,SD74,0.5800847
FE19418955,PS151,SD75,0.5781128
FE19418956,PS151,SD76,0.578787
FE19418957,PS151,SD77,0.5780989
FE19418958,PS151,SD78,0.576931
FE19418959,PS151,SD79,0.584284
FE19418960,PS151,SD80,0.5870283
FE19418961,PS151,SD81,0.5810611
FE19418962,PS151,SD82,0.6388623
FE19418963,PS151,SD83,0.6415784
FE19418964,PS151,SD84,0.6289433
FE19418965,PS151,SD85,0.6265901
FE19418966,PS151,SD86,0.6010636
FE19418967,PS151,SD87,0.5940186
FE19418968,PS151,SD88,0.5841058
FE19418969,PS151,SD89,0.5833048
FE19418970,PS151,SD90,0.5800825
FE19418971,PS151,SD91,0.5829333
FE19418972,PS151,SD92,0.5792077
FE19418973,PS151,SD93,0.5817589
FE19418974,PS151,SD94,0.5789312
FE19418975,PS151,SD95,0.5740086
FE19418976,PS151,SD96,0.5798685
FE19418977,PS151,SD1,0.5820975
FE19418978,PS151,SD2,0.5768504
FE19418979,PS151,SD3,0.5835898
FE19418980,PS151,SD4,0.5776767
FE19418981,PS151,SD5,0.5819872
FE19418982,PS151,SD6,0.5847465
FE19418983,PS151,SD7,0.5848037
FE19418984,PS151,SD8,0.584605
FE19418985,PS151,SD9,0.5718521
FE19418986,PS151,SD10,0.5887343
FE19418987,PS151,SD11,0.577829
FE19418988,PS151,SD12,0.5680407
FE19418989,PS151,SD13,0.5789882
FE19418990,PS151,SD14,0.5708095
FE19418991,PS151,SD15,0.5736555
FE19418992,PS151,SD16,0.5769785
FE19418993,PS151,SD17,0.5833597
FE19418994,PS151,SD18,0.5755256
FE19418995,PS151,SD19,0.5820761
FE19418996,PS151,SD20,0.5820133
FE19418997,PS151,SD21,0.5893596
FE19418998,PS151,SD22,0.5868464
FE19418999,PS151,SD23,0.5885512
FE19419000,PS151,SD24,0.5890896
FE19419001,PS151,SD25,0.5841664
FE19419002,PS151,SD26,0.5811662
FE19419003,PS151,SD27,0.5887876
FE19419004,PS151,SD28,0.5761275
FE19419005,PS151,SD29,0.5671287
FE19419006,PS151,SD30,0.5755643
FE19419007,PS151,SD31,0.571023
FE19419008,PS151,SD32,0.5731204
FE19419009,PS151,SD33,0.5721524
FE19419010,PS151,SD34,0.5757515
FE19419011,PS151,SD35,0.570887
FE19419012,PS151,SD36,0.5708298
FE19419013,PS151,SD37,0.5670541
FE19419014,PS151,SD38,0.5692972
FE19419015,PS151,SD39,0.5759631
FE19419016,PS151,SD40,0.5708631
FE19419017,PS151,SD41,0.5667413
FE19419018,PS151,SD42,0.5821092
FE19419019,PS151,SD43,0.5715505
FE19419020,PS151,SD44,0.5712286
FE19419021,PS151,SD45,0.5784438
FE19419022,PS151,SD46,0.5761091
FE19419023,PS151,SD47,0.5654586
FE19419024,PS151,SD48,0.5768647
FE19419025,PS151,SD49,0.5785086
FE19419026,PS151,SD50,0.5824428
FE19419027,PS151,SD51,0.5770835
FE19419028,PS151,SD52,0.5725752
FE19419029,PS151,SD53,0.5753177
FE19419030,PS151,SD54,0.5740887
FE19419031,PS151,SD55,0.5766887
FE19419032,PS151,SD56,0.5832997
FE19419033,PS151,SD57,0.582767
FE19419034,PS151,SD58,0.5697285
FE19419035,PS151,SD59,0.5724048
FE19419036,PS151,SD60,0.5627268
FE19419037,PS151,SD61,0.5775304
FE19419038,PS151,SD62,0.5655664
FE19419039,PS151,SD63,0.5658983
FE19419040,PS151,SD64,0.5647173
FE19419041,PS151,SD65,0.5621757
FE19419042,PS151,SD66,0.5650054
FE19419043,PS151,SD67,0.5612252
FE19419044,PS151,SD68,0.5592335
FE19419045,PS151,SD69,0.5532399
FE19419046,PS151,SD70,0.5511327
FE19419047,PS151,SD71,0.5482994
FE19419048,PS151,SD72,0.5458977
FE19419049,PS151,SD73,0.5400627
FE19419050,PS151,SD74,0.5365624
FE19419051,PS151,SD75,0.5234534
FE19419052,PS151,SD76,0.5273779
FE19419053,PS151,SD77,0.5283716
FE19419054,PS151,SD78,0.5196895
FE19419055,PS151,SD79,0.5153621
FE19419056,PS151,SD80,0.5225672
FE19419057,PS151,SD81,0.5142707
FE19419058,PS151,SD82,0.515428
FE19419059,PS151,SD83,0.5095162
FE19419060,PS151,SD84,0.5046161
FE19419061,PS151,SD85,0.5122129
FE19419062,PS151,SD86,0.5002656
FE19419063,PS151,SD87,0.5079283
FE19419064,PS151,SD88,0.4991859
FE19419065,PS151,SD89,0.4952148
FE19419066,PS151,SD90,0.5112407
FE19419067,PS151,SD91,0.4945569
FE19419068,PS151,SD92,0.4999076
FE19419069,PS151,SD93,0.4986607
FE19419070,PS151,SD94,0.4990967
FE19419071,PS151,SD95,0.5024056
FE19419072,PS151,SD96,0.4904427
FE19419073,PS151,SD1,0.4956808
FE19419074,PS151,SD2,0.5037384
FE19419075,PS151,SD3,0.4990756
FE19419076,PS151,SD4,0.5035222
FE19419077,PS151,SD5,0.503391
FE19419078,PS151,SD6,0.5039989
FE19419079,PS151,SD7,0.5192299
FE19419080,PS151,SD8,0.5221232
FE19419081,PS151,SD9,0.5213291
FE19419082,PS151,SD10,0.5191303
FE19419083,PS151,SD11,0.5215751
FE19419084,PS151,SD12,0.5327166
FE19419085,PS151,SD13,0.5310104
FE19419086,PS151,SD14,0.5324468
FE19419087,PS151,SD15,0.5357635
FE19419088,PS151,SD16,0.5311306
FE19419089,PS151,SD17,0.5291751
FE19419090,PS151,SD18,0.5264176
FE19419091,PS151,SD19,0.5196583
FE19419092,PS151,SD20,0.5208486
FE19419093,PS151,SD21,0.5186938
FE19419094,PS151,SD22,0.5219312
FE19419095,PS151,SD23,0.5126061
FE19419096,PS151,SD24,0.5130834
FE19419097,PS151,SD25,0.5202126
FE19419098,PS151,SD26,0.5187573
FE19419099,PS151,SD27,0.5119767
FE19419100,PS151,SD28,0.5019772
FE19419101,PS151,SD29,0.500506
FE19419102,PS151,SD30,0.4988544
FE19419103,PS151,SD31,0.4905653
FE19419104,PS151,SD32,0.4970438
FE19419105,PS151,SD33,0.4851854
FE19419106,PS151,SD34,0.4764952
FE19419107,PS151,SD35,0.4817062
FE19419108,PS151,SD36,0.4697318
FE19419109,PS151,SD37,0.4766166
FE19419110,PS151,SD38,0.4696436
FE19419111,PS151,SD39,0.4630005
FE19419112,PS151,SD40,0.4698313
FE19419113,PS151,SD41,0.4575893
FE19419114,PS151,SD42,0.4555554
FE19419115,PS151,SD43,0.4626927
FE19419116,PS151,SD44,0.4583174
FE19419117,PS151,SD45,0.4546473
FE19419118,PS151,SD46,0.4544132
FE19419119,PS151,SD47,0.4516393
FE19419120,PS151,SD48,0.4506459
FE19419121,PS151,SD49,0.4554008
FE19419122,PS151,SD50,0.4461738
FE19419123,PS151,SD51,0.442123
FE19419124,PS151,SD52,0.4537629
FE19419125,PS151,SD53,0.4596935
FE19419126,PS151,SD54,0.4412127
FE19419127,PS151,SD55,0.4515268
FE19419128,PS151,SD56,0.4644039
FE19419129,PS151,SD57,0.4480937
FE19419130,PS151,SD58,0.4522314
FE19419131,PS151,SD59,0.4599736
FE19419132,PS151,SD60,0.4449334
FE19419133,PS151,SD61,0.4531314
FE19419134,PS151,SD62,0.4465063
FE19419135,PS151,SD63,0.4392822
FE19419136,PS151,SD64,0.4492133
FE19419137,PS151,SD65,0.4441709
FE19419138,PS151,SD66,0.4450792
FE19419139,PS151,SD67,0.4458911
FE19419140,PS151,SD68,0.4385338
FE19419141,PS151,SD69,0.4448033
FE19419142,PS151,SD70,0.4498837
FE19419143,PS151,SD71,0.4485872
FE19419144,PS151,SD72,0.4455157
FE19419145,PS151,SD73,0.4550358
FE19419146,PS151,SD74,0.4500445
FE19419147,PS151,SD75,0.4488379
FE19419148,PS151,SD76,0.4443648
FE19419149,PS151,SD77,0.4370297
FE19419150,PS151,SD78,0.448757
FE19419151,PS151,SD79,0.4454944
FE19419152,PS151,SD80,0.4375655
FE19419153,PS151,SD81,0.4531237
FE19419154,PS151,SD82,0.4311838
FE19419155,PS151,SD83,0.4475083
FE19419156,PS151,SD84,0.4360276
FE19419157,PS151,SD85,0.4143186
