FE25296385,PS172,SD1,0.20039
FE25296386,PS172,SD2,0.1962989
FE25296387,PS172,SD3,0.1967225
FE25296388,PS172,SD4,0.1972636
FE25296389,PS172,SD5,0.19802
FE25296390,PS172,SD6,0.1955562
FE25296391,PS172,SD7,0.1959664
FE25296392,PS172,SD8,0.1964952
FE25296393,PS172,SD9,0.1956811
FE25296394,PS172,SD10,0.1951906
FE25296395,PS172,SD11,0.1945194
FE25296396,PS172,SD12,0.197013
FE25296397,PS172,SD13,0.1956279
FE25296398,PS172,SD14,0.1944472
FE25296399,PS172,SD15,0.1961974
FE25296400,PS172,SD16,0.1949664
FE25296401,PS172,SD17,0.1945854
FE25296402,PS172,SD18,0.1956007
FE25296403,PS172,SD19,0.1976073
FE25296404,PS172,SD20,0.1948669
FE25296405,PS172,SD21,0.1952988
FE25296406,PS172,SD22,0.1975521
FE25296407,PS172,SD23,0.195331
FE25296408,PS172,SD24,0.1971319
FE25296409,PS172,SD25,0.1983489
FE25296410,PS172,SD26,0.1968814
FE25296411,PS172,SD27,0.1966328
FE25296412,PS172,SD28,0.2004707
FE25296413,PS172,SD29,0.20259
FE25296414,PS172,SD30,0.2005415
FE25296415,PS172,SD31,0.2004082
FE25296416,PS172,SD32,0.2026109
FE25296417,PS172,SD33,0.2031615
FE25296418,PS172,SD34,0.2027041
FE25296419,PS172,SD35,0.2040908
FE25296420,PS172,SD36,0.2069797
FE25296421,PS172,SD37,0.2060524
FE25296422,PS172,SD38,0.2064346
FE25296423,PS172,SD39,0.2081408
FE25296424,PS172,SD40,0.2074755
FE25296425,PS172,SD41,0.2064995
FE25296426,PS172,SD42,0.2075527
FE25296427,PS172,SD43,0.2101817
FE25296428,PS172,SD44,0.2085174
FE25296429,PS172,SD45,0.2086468
FE25296430,PS172,SD46,0.2062326
FE25296431,PS172,SD47,0.2073712
FE25296432,PS172,SD48,0.205269
FE25296433,PS172,SD49,0.207022
FE25296434,PS172,SD50,0.208238
FE25296435,PS172,SD51,0.2065728
FE25296436,PS172,SD52,0.2068623
FE25296437,PS172,SD53,0.2064363
FE25296438,PS172,SD54,0.2062518
FE25296439,PS172,SD55,0.2047285
FE25296440,PS172,SD56,0.2033523
FE25296441,PS172,SD57,0.2029776
FE25296442,PS172,SD58,0.2045929
FE25296443,PS172,SD59,0.2018411
FE25296444,PS172,SD60,0.2013994
FE25296445,PS172,SD61,0.2029143
FE25296446,PS172,SD62,0.2037723
FE25296447,PS172,SD63,0.2005643
FE25296448,PS172,SD64,0.2009036
FE25296449,PS172,SD65,0.2015954
FE25296450,PS172,SD66,0.2019337
FE25296451,PS172,SD67,0.2004921
FE25296452,PS172,SD68,0.2000184
FE25296453,PS172,SD69,0.2002254
FE25296454,PS172,SD70,0.1991269
FE25296455,PS172,SD71,0.1993517
FE25296456,PS172,SD72,0.2002252
FE25296457,PS172,SD73,0.2004994
FE25296458,PS172,SD74,0.1979216
FE25296459,PS172,SD75,0.1974076
FE25296460,PS172,SD76,0.1997725
FE25296461,PS172,SD77,0.1960141
FE25296462,PS172,SD78,0.1930857
FE25296463,PS172,SD79,0.1957908
FE25296464,PS172,SD80,0.1960339
FE25296465,PS172,SD81,0.1965913
FE25296466,PS172,SD82,0.1972824
FE25296467,PS172,SD83,0.1975217
FE25296468,PS172,SD84,0.1987685
FE25296469,PS172,SD85,0.1976622
FE25296470,PS172,SD86,0.1957827
FE25296471,PS172,SD87,0.1967847
FE25296472,PS172,SD88,0.197547
FE25296473,PS172,SD89,0.195931
FE25296474,PS172,SD90,0.1956911
FE25296475,PS172,SD91,0.1959089
FE25296476,PS172,SD92,0.1969794
FE25296477,PS172,SD93,0.1944333
FE25296478,PS172,SD94,0.1961732
FE25296479,PS172,SD95,0.1969246
FE25296480,PS172,SD96,0.195747
FE25296481,PS172,SD1,0.1951089
FE25296482,PS172,SD2,0.1955398
