FE18927169,PS149,SD1,1.0327706
FE18927170,PS149,SD2,1.1562795
FE18927171,PS149,SD3,1.0661627
FE18927172,PS149,SD4,1.0460934
FE18927173,PS149,SD5,0.9804397
FE18927174,PS149,SD6,0.9440301
FE18927175,PS149,SD7,0.9388931
FE18927176,PS149,SD8,0.9519889
FE18927177,PS149,SD9,0.9182119
FE18927178,PS149,SD10,0.9207347
FE18927179,PS149,SD11,0.9305616
FE18927180,PS149,SD12,0.9293574
FE18927181,PS149,SD13,0.8841
FE18927182,PS149,SD14,0.8848309
FE18927183,PS149,SD15,0.8851572
FE18927184,PS149,SD16,0.8743234
FE18927185,PS149,SD17,0.8487508
FE18927186,PS149,SD18,0.8780274
FE18927187,PS149,SD19,0.9119566
FE18927188,PS149,SD20,0.9060718
FE18927189,PS149,SD21,0.8982906
FE18927190,PS149,SD22,0.9120026
FE18927191,PS149,SD23,0.9327421
FE18927192,PS149,SD24,0.9173808
FE18927193,PS149,SD25,0.9278298
FE18927194,PS149,SD26,0.9482124
FE18927195,PS149,SD27,0.9702247
FE18927196,PS149,SD28,0.9408282
FE18927197,PS149,SD29,0.9603518
FE18927198,PS149,SD30,0.9704058
FE18927199,PS149,SD31,0.9883086
FE18927200,PS149,SD32,0.9570084
FE18927201,PS149,SD33,0.9476322
FE18927202,PS149,SD34,0.9594156
FE18927203,PS149,SD35,0.9680697
FE18927204,PS149,SD36,0.9325409
FE18927205,PS149,SD37,0.9592923
FE18927206,PS149,SD38,0.9969433
FE18927207,PS149,SD39,0.9639481
FE18927208,PS149,SD40,0.9419339
FE18927209,PS149,SD41,1.0396484
FE18927210,PS149,SD42,1.0441188
FE18927211,PS149,SD43,0.9931943
FE18927212,PS149,SD44,0.9722913
FE18927213,PS149,SD45,0.9560542
FE18927214,PS149,SD46,0.9734911
FE18927215,PS149,SD47,0.9275282
FE18927216,PS149,SD48,0.942007
FE18927217,PS149,SD49,0.9766087
FE18927218,PS149,SD50,0.9684304
FE18927219,PS149,SD51,0.949211
FE18927220,PS149,SD52,0.9441061
FE18927221,PS149,SD53,0.9444467
FE18927222,PS149,SD54,0.8729943
FE18927223,PS149,SD55,0.8790396
FE18927224,PS149,SD56,0.8878351
FE18927225,PS149,SD57,0.873344
FE18927226,PS149,SD58,0.8719747
FE18927227,PS149,SD59,0.8927473
FE18927228,PS149,SD60,0.9170144
FE18927229,PS149,SD61,0.8834923
FE18927230,PS149,SD62,0.8972853
FE18927231,PS149,SD63,0.9052548
FE18927232,PS149,SD64,0.8564366
FE18927233,PS149,SD65,1.3139176
FE18927234,PS149,SD66,1.4043313
FE18927235,PS149,SD67,1.289529
FE18927236,PS149,SD68,1.1213349
FE18927237,PS149,SD69,1.0469771
FE18927238,PS149,SD70,1.0671851
FE18927239,PS149,SD71,1.0068428
FE18927240,PS149,SD72,0.8780095
FE18927241,PS149,SD73,0.8622724
FE18927242,PS149,SD74,0.7522349
FE18927243,PS149,SD75,0.7842282
FE18927244,PS149,SD76,0.8219334
FE18927245,PS149,SD77,1.0896039
FE18927246,PS149,SD78,1.2574253
FE18927247,PS149,SD79,1.2800324
FE18927248,PS149,SD80,0.8914693
FE18927249,PS149,SD81,0.8499968
FE18927250,PS149,SD82,0.8083831
FE18927251,PS149,SD83,0.7703258
FE18927252,PS149,SD84,0.7525143
FE18927253,PS149,SD85,0.7430651
FE18927254,PS149,SD86,0.6762655
FE18927255,PS149,SD87,0.700665
FE18927256,PS149,SD88,0.8828707
FE18927257,PS149,SD89,1.0380851
FE18927258,PS149,SD90,1.0656997
FE18927259,PS149,SD91,0.8226847
FE18927260,PS149,SD92,0.820455
FE18927261,PS149,SD93,0.8434982
FE18927262,PS149,SD94,0.8368401
FE18927263,PS149,SD95,0.8032215
FE18927264,PS149,SD96,0.8153053
FE18927265,PS149,SD1,0.813995
FE18927266,PS149,SD2,0.7763262
FE18927267,PS149,SD3,0.6819713
FE18927268,PS149,SD4,0.6025272
FE18927269,PS149,SD5,0.6289394
FE18927270,PS149,SD6,0.706496
FE18927271,PS149,SD7,0.7584558
FE18927272,PS149,SD8,0.7857196
FE18927273,PS149,SD9,0.7736558
FE18927274,PS149,SD10,0.738781
FE18927275,PS149,SD11,0.7075203
FE18927276,PS149,SD12,0.7173373
FE18927277,PS149,SD13,0.6980228
FE18927278,PS149,SD14,0.6970989
FE18927279,PS149,SD15,0.6956056
FE18927280,PS149,SD16,0.7152553
FE18927281,PS149,SD17,0.6593131
FE18927282,PS149,SD18,0.6144357
FE18927283,PS149,SD19,0.6445875
FE18927284,PS149,SD20,0.6559905
FE18927285,PS149,SD21,0.6540264
FE18927286,PS149,SD22,0.6367178
FE18927287,PS149,SD23,0.6750715
FE18927288,PS149,SD24,0.6960638
FE18927289,PS149,SD25,0.6873776
FE18927290,PS149,SD26,0.6747531
FE18927291,PS149,SD27,0.6776513
FE18927292,PS149,SD28,0.6490935
FE18927293,PS149,SD29,0.6394602
FE18927294,PS149,SD30,0.6383921
FE18927295,PS149,SD31,0.6421642
FE18927296,PS149,SD32,0.6265283
FE18927297,PS149,SD33,0.5876371
FE18927298,PS149,SD34,0.6170822
FE18927299,PS149,SD35,0.6737097
FE18927300,PS149,SD36,0.6649236
FE18927301,PS149,SD37,0.664167
FE18927302,PS149,SD38,0.6822899
FE18927303,PS149,SD39,0.6764439
FE18927304,PS149,SD40,0.6583815
FE18927305,PS149,SD41,0.6570115
FE18927306,PS149,SD42,0.6691118
FE18927307,PS149,SD43,0.6622272
FE18927308,PS149,SD44,0.6378596
FE18927309,PS149,SD45,0.6236862
FE18927310,PS149,SD46,0.6316199
FE18927311,PS149,SD47,0.5657753
FE18927312,PS149,SD48,0.5958538
FE18927313,PS149,SD49,0.6275459
FE18927314,PS149,SD50,0.6572612
FE18927315,PS149,SD51,0.6529253
FE18927316,PS149,SD52,0.6407964
FE18927317,PS149,SD53,0.6460043
FE18927318,PS149,SD54,0.6624575
FE18927319,PS149,SD55,0.665621
FE18927320,PS149,SD56,0.6412526
FE18927321,PS149,SD57,0.6535228
FE18927322,PS149,SD58,0.6710763
FE18927323,PS149,SD59,0.6586375
FE18927324,PS149,SD60,0.6657296
FE18927325,PS149,SD61,0.6681157
FE18927326,PS149,SD62,0.6876861
FE18927327,PS149,SD63,0.6056224
FE18927328,PS149,SD64,0.6737518
FE18927329,PS149,SD65,0.7277214
FE18927330,PS149,SD66,0.7616706
FE18927331,PS149,SD67,0.7236552
FE18927332,PS149,SD68,0.7349207
FE18927333,PS149,SD69,0.7510818
FE18927334,PS149,SD70,0.7364967
FE18927335,PS149,SD71,0.7115489
FE18927336,PS149,SD72,0.7215458
FE18927337,PS149,SD73,0.741724
FE18927338,PS149,SD74,0.701554
FE18927339,PS149,SD75,0.6750926
FE18927340,PS149,SD76,0.6433675
FE18927341,PS149,SD77,0.6274852
FE18927342,PS149,SD78,0.6419395
FE18927343,PS149,SD79,0.6660386
FE18927344,PS149,SD80,0.6901019
FE18927345,PS149,SD81,0.7079141
FE18927346,PS149,SD82,0.6775885
FE18927347,PS149,SD83,0.6832917
FE18927348,PS149,SD84,0.6995214
FE18927349,PS149,SD85,0.6994328
FE18927350,PS149,SD86,0.6921189
FE18927351,PS149,SD87,0.7094743
FE18927352,PS149,SD88,0.6225855
FE18927353,PS149,SD89,0.6433601
FE18927354,PS149,SD90,0.7018632
FE18927355,PS149,SD91,0.7238645
FE18927356,PS149,SD92,0.712893
FE18927357,PS149,SD93,0.6746453
FE18927358,PS149,SD94,0.6892948
FE18927359,PS149,SD95,0.692268
FE18927360,PS149,SD96,0.6840194
FE18927361,PS149,SD1,0.6913678
FE18927362,PS149,SD2,0.7042405
FE18927363,PS149,SD3,0.7170389
FE18927364,PS149,SD4,0.6705513
FE18927365,PS149,SD5,0.6958314
FE18927366,PS149,SD6,0.7127003
FE18927367,PS149,SD7,0.719423
FE18927368,PS149,SD8,0.7187436
FE18927369,PS149,SD9,0.7144552
FE18927370,PS149,SD10,0.7270411
FE18927371,PS149,SD11,0.7087675
FE18927372,PS149,SD12,0.7248669
FE18927373,PS149,SD13,0.7528428
FE18927374,PS149,SD14,0.7294345
FE18927375,PS149,SD15,0.7490895
FE18927376,PS149,SD16,0.7574955
FE18927377,PS149,SD17,0.7733396
FE18927378,PS149,SD18,0.7362224
