FE15397825,PS136,SD1,0.8050454
FE15397826,PS136,SD2,0.7986182
FE15397827,PS136,SD3,0.7981342
FE15397828,PS136,SD4,0.8167171
FE15397829,PS136,SD5,0.7991574
FE15397830,PS136,SD6,0.8046875
FE15397831,PS136,SD7,0.8034811
FE15397832,PS136,SD8,0.8092914
FE15397833,PS136,SD9,0.8098364
FE15397834,PS136,SD10,0.8004465
FE15397835,PS136,SD11,0.8068758
FE15397836,PS136,SD12,0.806458
FE15397837,PS136,SD13,0.8172866
FE15397838,PS136,SD14,0.8065792
FE15397839,PS136,SD15,0.7961635
FE15397840,PS136,SD16,0.8083401
FE15397841,PS136,SD17,0.8186778
FE15397842,PS136,SD18,0.8017567
FE15397843,PS136,SD19,0.7970242
FE15397844,PS136,SD20,0.8091118
FE15397845,PS136,SD21,0.8221181
FE15397846,PS136,SD22,0.7992648
FE15397847,PS136,SD23,0.8042066
FE15397848,PS136,SD24,0.8133861
FE15397849,PS136,SD25,0.8048893
FE15397850,PS136,SD26,0.7975822
FE15397851,PS136,SD27,0.8032669
FE15397852,PS136,SD28,0.8074874
FE15397853,PS136,SD29,0.8018169
FE15397854,PS136,SD30,0.7977794
FE15397855,PS136,SD31,0.7987536
FE15397856,PS136,SD32,0.8030076
FE15397857,PS136,SD33,0.7937806
FE15397858,PS136,SD34,0.7946513
FE15397859,PS136,SD35,0.7945618
FE15397860,PS136,SD36,0.8078489
FE15397861,PS136,SD37,0.7955691
FE15397862,PS136,SD38,0.7963068
FE15397863,PS136,SD39,0.80367
FE15397864,PS136,SD40,0.8048981
FE15397865,PS136,SD41,0.7974763
FE15397866,PS136,SD42,0.7969054
FE15397867,PS136,SD43,0.7990065
FE15397868,PS136,SD44,0.8062534
FE15397869,PS136,SD45,0.7961118
FE15397870,PS136,SD46,0.7997608
FE15397871,PS136,SD47,0.8048861
FE15397872,PS136,SD48,0.8177858
FE15397873,PS136,SD49,0.8112694
FE15397874,PS136,SD50,0.8076866
FE15397875,PS136,SD51,0.8041371
FE15397876,PS136,SD52,0.8143691
FE15397877,PS136,SD53,0.8255874
FE15397878,PS136,SD54,0.8226389
FE15397879,PS136,SD55,0.809199
FE15397880,PS136,SD56,0.8090189
FE15397881,PS136,SD57,0.8262674
FE15397882,PS136,SD58,0.8151239
FE15397883,PS136,SD59,0.8147187
FE15397884,PS136,SD60,0.8289917
FE15397885,PS136,SD61,0.8338847
FE15397886,PS136,SD62,0.8168982
FE15397887,PS136,SD63,0.8128938
FE15397888,PS136,SD64,0.8204048
FE15397889,PS136,SD65,0.8310809
FE15397890,PS136,SD66,0.8119866
FE15397891,PS136,SD67,0.8076891
FE15397892,PS136,SD68,0.8206243
FE15397893,PS136,SD69,0.8111816
FE15397894,PS136,SD70,0.813245
FE15397895,PS136,SD71,0.8171584
FE15397896,PS136,SD72,0.8284144
FE15397897,PS136,SD73,0.8099499
FE15397898,PS136,SD74,0.8118823
FE15397899,PS136,SD75,0.8237625
FE15397900,PS136,SD76,0.8161668
FE15397901,PS136,SD77,0.8124349
FE15397902,PS136,SD78,0.8116757
FE15397903,PS136,SD79,0.8250902
FE15397904,PS136,SD80,0.8090924
FE15397905,PS136,SD81,0.8081556
FE15397906,PS136,SD82,0.814466
FE15397907,PS136,SD83,0.8138324
FE15397908,PS136,SD84,0.8079636
FE15397909,PS136,SD85,0.7973231
