FE17594113,PS101,SD1,0.1506087
FE17594114,PS101,SD2,0.151164
FE17594115,PS101,SD3,0.1526218
FE17594116,PS101,SD4,0.1469158
FE17594117,PS101,SD5,0.153607
FE17594118,PS101,SD6,0.1489775
FE17594119,PS101,SD7,0.1527429
FE17594120,PS101,SD8,0.1557245
FE17594121,PS101,SD9,0.152583
FE17594122,PS101,SD10,0.1502774
FE17594123,PS101,SD11,0.150629
FE17594124,PS101,SD12,0.1481664
FE17594125,PS101,SD13,0.1541691
FE17594126,PS101,SD14,0.1482952
FE17594127,PS101,SD15,0.1520489
FE17594128,PS101,SD16,0.1560577
FE17594129,PS101,SD17,0.1450822
FE17594130,PS101,SD18,0.1502715
FE17594131,PS101,SD19,0.1501478
FE17594132,PS101,SD20,0.1443706
FE17594133,PS101,SD21,0.1508426
FE17594134,PS101,SD22,0.1483423
FE17594135,PS101,SD23,0.1515058
FE17594136,PS101,SD24,0.1547765
FE17594137,PS101,SD25,0.1517433
FE17594138,PS101,SD26,0.150253
FE17594139,PS101,SD27,0.1500486
FE17594140,PS101,SD28,0.152783
FE17594141,PS101,SD29,0.1493055
FE17594142,PS101,SD30,0.1593866
FE17594143,PS101,SD31,0.1516438
FE17594144,PS101,SD32,0.1535454
FE17594145,PS101,SD33,0.1601571
FE17594146,PS101,SD34,0.147218
FE17594147,PS101,SD35,0.1533808
FE17594148,PS101,SD36,0.1537533
FE17594149,PS101,SD37,0.148093
FE17594150,PS101,SD38,0.1493248
FE17594151,PS101,SD39,0.1531829
FE17594152,PS101,SD40,0.1494649
FE17594153,PS101,SD41,0.146118
FE17594154,PS101,SD42,0.1438869
FE17594155,PS101,SD43,0.1477764
FE17594156,PS101,SD44,0.1487781
FE17594157,PS101,SD45,0.1483329
FE17594158,PS101,SD46,0.1495391
FE17594159,PS101,SD47,0.1515181
FE17594160,PS101,SD48,0.1525
FE17594161,PS101,SD49,0.1493715
FE17594162,PS101,SD50,0.1538179
FE17594163,PS101,SD51,0.1546019
FE17594164,PS101,SD52,0.1493808
FE17594165,PS101,SD53,0.1549036
FE17594166,PS101,SD54,0.1512093
FE17594167,PS101,SD55,0.1485741
FE17594168,PS101,SD56,0.1539071
FE17594169,PS101,SD57,0.1539048
FE17594170,PS101,SD58,0.14822
FE17594171,PS101,SD59,0.1532474
FE17594172,PS101,SD60,0.1514735
FE17594173,PS101,SD61,0.150641
FE17594174,PS101,SD62,0.1480977
FE17594175,PS101,SD63,0.1572885
FE17594176,PS101,SD64,0.151776
FE17594177,PS101,SD65,0.1473584
FE17594178,PS101,SD66,0.1481409
FE17594179,PS101,SD67,0.1505313
FE17594180,PS101,SD68,0.1519104
FE17594181,PS101,SD69,0.1479001
FE17594182,PS101,SD70,0.1555323
FE17594183,PS101,SD71,0.1526693
FE17594184,PS101,SD72,0.1472289
FE17594185,PS101,SD73,0.1493297
FE17594186,PS101,SD74,0.1525571
FE17594187,PS101,SD75,0.1484298
FE17594188,PS101,SD76,0.1465243
FE17594189,PS101,SD77,0.1502655
FE17594190,PS101,SD78,0.139615
FE17594191,PS101,SD79,0.1438284
FE17594192,PS101,SD80,0.1420692
FE17594193,PS101,SD81,0.1465831
FE17594194,PS101,SD82,0.1417044
