FE5509921,PS63,SD1,1.0894773
FE5509922,PS63,SD2,1.1002383
FE5509923,PS63,SD3,1.1173179
FE5509924,PS63,SD4,1.0668636
FE5509925,PS63,SD5,1.0607916
FE5509926,PS63,SD6,1.0702971
FE5509927,PS63,SD7,1.0852537
FE5509928,PS63,SD8,1.0423108
FE5509929,PS63,SD9,1.0267608
FE5509930,PS63,SD10,1.0419575
FE5509931,PS63,SD11,1.0544458
FE5509932,PS63,SD12,1.0111079
FE5509933,PS63,SD13,1.0254199
FE5509934,PS63,SD14,1.0454402
FE5509935,PS63,SD15,1.0627583
FE5509936,PS63,SD16,1.031404
FE5509937,PS63,SD17,1.0303577
FE5509938,PS63,SD18,1.052433
FE5509939,PS63,SD19,1.0739839
FE5509940,PS63,SD20,1.0439467
FE5509941,PS63,SD21,1.0623779
FE5509942,PS63,SD22,1.0972737
FE5509943,PS63,SD23,1.1332834
FE5509944,PS63,SD24,1.1332333
FE5509945,PS63,SD25,1.127621
FE5509946,PS63,SD26,1.1218055
FE5509947,PS63,SD27,1.1388492
FE5509948,PS63,SD28,1.1351749
FE5509949,PS63,SD29,1.1139462
FE5509950,PS63,SD30,1.1210667
FE5509951,PS63,SD31,1.1553967
FE5509952,PS63,SD32,1.1444494
FE5509953,PS63,SD33,1.1353655
FE5509954,PS63,SD34,1.1454865
FE5509955,PS63,SD35,1.1667255
FE5509956,PS63,SD36,1.1396823
FE5509957,PS63,SD37,1.1319899
FE5509958,PS63,SD38,1.1376019
FE5509959,PS63,SD39,1.1404292
FE5509960,PS63,SD40,1.1051452
FE5509961,PS63,SD41,1.0938635
FE5509962,PS63,SD42,1.1098265
FE5509963,PS63,SD43,1.1323186
FE5509964,PS63,SD44,1.0747611
FE5509965,PS63,SD45,1.0799435
FE5509966,PS63,SD46,1.0903145
FE5509967,PS63,SD47,1.0924511
FE5509968,PS63,SD48,1.0561963
FE5509969,PS63,SD49,1.0562088
FE5509970,PS63,SD50,1.089704
FE5509971,PS63,SD51,1.0862523
FE5509972,PS63,SD52,1.0897619
FE5509973,PS63,SD53,1.1139169
FE5509974,PS63,SD54,1.135898
FE5509975,PS63,SD55,1.0979957
FE5509976,PS63,SD56,1.1046812
FE5509977,PS63,SD57,1.1163138
FE5509978,PS63,SD58,1.1461475
FE5509979,PS63,SD59,1.1005634
FE5509980,PS63,SD60,1.1156008
FE5509981,PS63,SD61,1.1275615
FE5509982,PS63,SD62,1.1141481
FE5509983,PS63,SD63,1.1140205
FE5509984,PS63,SD64,1.1278711
FE5509985,PS63,SD65,1.143103
FE5509986,PS63,SD66,1.112544
FE5509987,PS63,SD67,1.1229051
FE5509988,PS63,SD68,1.1306795
FE5509989,PS63,SD69,1.1442547
FE5509990,PS63,SD70,1.1038243
FE5509991,PS63,SD71,1.1113906
FE5509992,PS63,SD72,1.14347
FE5509993,PS63,SD73,1.1740655
FE5509994,PS63,SD74,1.1348292
FE5509995,PS63,SD75,1.2218414
FE5509996,PS63,SD76,1.2856011
FE5509997,PS63,SD77,1.3329799
FE5509998,PS63,SD78,1.2837766
FE5509999,PS63,SD79,1.2954088
FE5510000,PS63,SD80,1.3200994
FE5510001,PS63,SD81,1.3194874
FE5510002,PS63,SD82,1.3045804
FE5510003,PS63,SD83,1.2993082
FE5510004,PS63,SD84,1.3429923
FE5510005,PS63,SD85,1.3154368
FE5510006,PS63,SD86,1.291029
FE5510007,PS63,SD87,1.3014642
FE5510008,PS63,SD88,1.3376494
FE5510009,PS63,SD89,1.2942712
FE5510010,PS63,SD90,1.288825
FE5510011,PS63,SD91,1.2999251
FE5510012,PS63,SD92,1.3208499
FE5510013,PS63,SD93,1.2815048
FE5510014,PS63,SD94,1.286573
FE5510015,PS63,SD95,1.3083257
FE5510016,PS63,SD96,1.324564
FE5510017,PS63,SD1,1.2246261
FE5510018,PS63,SD2,1.1792726
FE5510019,PS63,SD3,1.1733754
FE5510020,PS63,SD4,1.1805856
FE5510021,PS63,SD5,1.1529302
FE5510022,PS63,SD6,1.1531047
FE5510023,PS63,SD7,1.1682352
FE5510024,PS63,SD8,1.1459762
FE5510025,PS63,SD9,1.1430277
FE5510026,PS63,SD10,1.1528795
FE5510027,PS63,SD11,1.1707052
FE5510028,PS63,SD12,1.1324373
FE5510029,PS63,SD13,1.1307025
FE5510030,PS63,SD14,1.1534545
FE5510031,PS63,SD15,1.1595342
FE5510032,PS63,SD16,1.1277124
FE5510033,PS63,SD17,1.1290069
FE5510034,PS63,SD18,1.1583837
FE5510035,PS63,SD19,1.1480664
FE5510036,PS63,SD20,1.1153183
FE5510037,PS63,SD21,1.126953
FE5510038,PS63,SD22,1.1568754
FE5510039,PS63,SD23,1.1218195
FE5510040,PS63,SD24,1.1269085
FE5510041,PS63,SD25,1.1379553
FE5510042,PS63,SD26,1.1495863
FE5510043,PS63,SD27,1.1341795
FE5510044,PS63,SD28,1.1267872
FE5510045,PS63,SD29,1.1376043
FE5510046,PS63,SD30,1.1492898
FE5510047,PS63,SD31,1.1222587
