FE1286977,PS5,SD1,0.3503567
FE1286978,PS5,SD2,0.3546688
FE1286979,PS5,SD3,0.3582221
FE1286980,PS5,SD4,0.358452
FE1286981,PS5,SD5,0.3505014
FE1286982,PS5,SD6,0.3579515
FE1286983,PS5,SD7,0.3598324
FE1286984,PS5,SD8,0.3529165
FE1286985,PS5,SD9,0.3521674
FE1286986,PS5,SD10,0.3539163
FE1286987,PS5,SD11,0.3583708
FE1286988,PS5,SD12,0.3526415
FE1286989,PS5,SD13,0.3528573
FE1286990,PS5,SD14,0.3536474
FE1286991,PS5,SD15,0.3539397
FE1286992,PS5,SD16,0.3531827
FE1286993,PS5,SD17,0.3516122
FE1286994,PS5,SD18,0.3541388
FE1286995,PS5,SD19,0.3515209
FE1286996,PS5,SD20,0.3543836
FE1286997,PS5,SD21,0.359755
FE1286998,PS5,SD22,0.3604408
FE1286999,PS5,SD23,0.3652033
FE1287000,PS5,SD24,0.3535213
FE1287001,PS5,SD25,0.3581373
FE1287002,PS5,SD26,0.3534169
FE1287003,PS5,SD27,0.3543174
FE1287004,PS5,SD28,0.3639217
FE1287005,PS5,SD29,0.351732
FE1287006,PS5,SD30,0.3634546
FE1287007,PS5,SD31,0.365268
FE1287008,PS5,SD32,0.3607536
FE1287009,PS5,SD33,0.3596052
FE1287010,PS5,SD34,0.3616612
FE1287011,PS5,SD35,0.3578417
FE1287012,PS5,SD36,0.358078
FE1287013,PS5,SD37,0.3609548
FE1287014,PS5,SD38,0.3586365
FE1287015,PS5,SD39,0.3588055
FE1287016,PS5,SD40,0.361575
FE1287017,PS5,SD41,0.3619582
FE1287018,PS5,SD42,0.3609666
FE1287019,PS5,SD43,0.3592989
FE1287020,PS5,SD44,0.358303
FE1287021,PS5,SD45,0.356073
FE1287022,PS5,SD46,0.3616759
FE1287023,PS5,SD47,0.3685342
FE1287024,PS5,SD48,0.3591134
FE1287025,PS5,SD49,0.3673827
FE1287026,PS5,SD50,0.3626383
FE1287027,PS5,SD51,0.3657039
FE1287028,PS5,SD52,0.356783
FE1287029,PS5,SD53,0.3607674
FE1287030,PS5,SD54,0.3564213
FE1287031,PS5,SD55,0.3561521
FE1287032,PS5,SD56,0.3575776
FE1287033,PS5,SD57,0.3568884
FE1287034,PS5,SD58,0.3599971
FE1287035,PS5,SD59,0.3567107
FE1287036,PS5,SD60,0.3549515
FE1287037,PS5,SD61,0.3600048
FE1287038,PS5,SD62,0.359905
FE1287039,PS5,SD63,0.3583285
FE1287040,PS5,SD64,0.3579317
FE1287041,PS5,SD65,0.3645092
FE1287042,PS5,SD66,0.3633447
FE1287043,PS5,SD67,0.3543257
FE1287044,PS5,SD68,0.3512026
FE1287045,PS5,SD69,0.3556435
FE1287046,PS5,SD70,0.3652149
FE1287047,PS5,SD71,0.3519394
FE1287048,PS5,SD72,0.3585631
FE1287049,PS5,SD73,0.3627677
