FE603265,PS3,SD1,0.1691193
FE603266,PS3,SD2,0.1707682
FE603267,PS3,SD3,0.1637075
FE603268,PS3,SD4,0.1638907
FE603269,PS3,SD5,0.1672308
FE603270,PS3,SD6,0.1679578
FE603271,PS3,SD7,0.1636652
FE603272,PS3,SD8,0.1632713
FE603273,PS3,SD9,0.1686159
FE603274,PS3,SD10,0.1721448
FE603275,PS3,SD11,0.167721
FE603276,PS3,SD12,0.1702368
FE603277,PS3,SD13,0.1719899
FE603278,PS3,SD14,0.174783
FE603279,PS3,SD15,0.1785891
FE603280,PS3,SD16,0.1739246
FE603281,PS3,SD17,0.1763279
FE603282,PS3,SD18,0.1821077
FE603283,PS3,SD19,0.1849694
FE603284,PS3,SD20,0.178569
FE603285,PS3,SD21,0.1792153
FE603286,PS3,SD22,0.1825932
FE603287,PS3,SD23,0.1848641
FE603288,PS3,SD24,0.1807286
FE603289,PS3,SD25,0.1833546
FE603290,PS3,SD26,0.1835289
FE603291,PS3,SD27,0.1861959
FE603292,PS3,SD28,0.1833005
FE603293,PS3,SD29,0.1827521
FE603294,PS3,SD30,0.1833541
FE603295,PS3,SD31,0.185295
FE603296,PS3,SD32,0.1885861
FE603297,PS3,SD33,0.1802024
FE603298,PS3,SD34,0.1813467
FE603299,PS3,SD35,0.1822099
FE603300,PS3,SD36,0.1833393
FE603301,PS3,SD37,0.1755573
FE603302,PS3,SD38,0.1765357
FE603303,PS3,SD39,0.1762754
FE603304,PS3,SD40,0.1769521
FE603305,PS3,SD41,0.1808239
FE603306,PS3,SD42,0.1743785
FE603307,PS3,SD43,0.1760033
FE603308,PS3,SD44,0.1791792
FE603309,PS3,SD45,0.1817365
FE603310,PS3,SD46,0.1793045
FE603311,PS3,SD47,0.1777963
FE603312,PS3,SD48,0.1835249
FE603313,PS3,SD49,0.1878227
FE603314,PS3,SD50,0.1903984
FE603315,PS3,SD51,0.1863256
FE603316,PS3,SD52,0.1880575
FE603317,PS3,SD53,0.1910103
FE603318,PS3,SD54,0.1924501
FE603319,PS3,SD55,0.1843469
FE603320,PS3,SD56,0.1873034
FE603321,PS3,SD57,0.1880225
FE603322,PS3,SD58,0.1894926
FE603323,PS3,SD59,0.1853004
FE603324,PS3,SD60,0.1832585
FE603325,PS3,SD61,0.1846368
FE603326,PS3,SD62,0.1843876
FE603327,PS3,SD63,0.18278
FE603328,PS3,SD64,0.1810075
FE603329,PS3,SD65,0.1799759
FE603330,PS3,SD66,0.1833438
FE603331,PS3,SD67,0.1815884
FE603332,PS3,SD68,0.1718659
FE603333,PS3,SD69,0.1720841
FE603334,PS3,SD70,0.1764807
FE603335,PS3,SD71,0.1808119
FE603336,PS3,SD72,0.1758294
FE603337,PS3,SD73,0.1793547
FE603338,PS3,SD74,0.1756536
FE603339,PS3,SD75,0.173261
FE603340,PS3,SD76,0.1660416
FE603341,PS3,SD77,0.1668653
FE603342,PS3,SD78,0.1667746
FE603343,PS3,SD79,0.1703117
FE603344,PS3,SD80,0.1626517
FE603345,PS3,SD81,0.1658188
FE603346,PS3,SD82,0.1646118
FE603347,PS3,SD83,0.1650785
FE603348,PS3,SD84,0.1583017
FE603349,PS3,SD85,0.1592916
FE603350,PS3,SD86,0.1596166
FE603351,PS3,SD87,0.1610369
FE603352,PS3,SD88,0.1541313
FE603353,PS3,SD89,0.1553462
FE603354,PS3,SD90,0.1561053
FE603355,PS3,SD91,0.1571142
FE603356,PS3,SD92,0.1599181
FE603357,PS3,SD93,0.1520071
FE603358,PS3,SD94,0.152715
FE603359,PS3,SD95,0.1569677
FE603360,PS3,SD96,0.157457
FE603361,PS3,SD1,0.1515456
FE603362,PS3,SD2,0.1542378
FE603363,PS3,SD3,0.1545902
FE603364,PS3,SD4,0.1574409
FE603365,PS3,SD5,0.1587828
FE603366,PS3,SD6,0.1523849
FE603367,PS3,SD7,0.153925
FE603368,PS3,SD8,0.1566296
FE603369,PS3,SD9,0.1590767
FE603370,PS3,SD10,0.1538956
FE603371,PS3,SD11,0.1534921
FE603372,PS3,SD12,0.1556831
FE603373,PS3,SD13,0.1585733
FE603374,PS3,SD14,0.1604759
FE603375,PS3,SD15,0.1552517
FE603376,PS3,SD16,0.1557022
FE603377,PS3,SD17,0.1588052
FE603378,PS3,SD18,0.1632878
FE603379,PS3,SD19,0.1571251
FE603380,PS3,SD20,0.160075
FE603381,PS3,SD21,0.1574596
FE603382,PS3,SD22,0.1584757
FE603383,PS3,SD23,0.1605033
FE603384,PS3,SD24,0.152689
FE603385,PS3,SD25,0.1528187
FE603386,PS3,SD26,0.1528289
