FE3780001,PS56,SD1,1.0481148
FE3780002,PS56,SD2,1.0450412
FE3780003,PS56,SD3,1.0420674
FE3780004,PS56,SD4,1.0280869
FE3780005,PS56,SD5,1.055805
FE3780006,PS56,SD6,1.017552
FE3780007,PS56,SD7,1.029264
FE3780008,PS56,SD8,1.0432792
FE3780009,PS56,SD9,1.0287278
FE3780010,PS56,SD10,1.0511324
FE3780011,PS56,SD11,1.0421811
FE3780012,PS56,SD12,1.0222311
FE3780013,PS56,SD13,1.0600628
FE3780014,PS56,SD14,1.0446318
FE3780015,PS56,SD15,1.0371637
FE3780016,PS56,SD16,1.0705857
FE3780017,PS56,SD17,1.0311277
FE3780018,PS56,SD18,1.047623
FE3780019,PS56,SD19,1.0824025
FE3780020,PS56,SD20,1.0337875
FE3780021,PS56,SD21,1.0376368
FE3780022,PS56,SD22,1.0663846
FE3780023,PS56,SD23,1.0496812
FE3780024,PS56,SD24,1.0599626
FE3780025,PS56,SD25,1.0591062
FE3780026,PS56,SD26,1.0348811
FE3780027,PS56,SD27,1.0554196
FE3780028,PS56,SD28,1.079538
FE3780029,PS56,SD29,1.0675763
FE3780030,PS56,SD30,1.0499409
FE3780031,PS56,SD31,1.0632951
FE3780032,PS56,SD32,1.0605566
FE3780033,PS56,SD33,1.0495947
FE3780034,PS56,SD34,1.086711
FE3780035,PS56,SD35,1.0590603
FE3780036,PS56,SD36,1.0419977
FE3780037,PS56,SD37,1.0625027
FE3780038,PS56,SD38,1.0955332
FE3780039,PS56,SD39,1.0514621
FE3780040,PS56,SD40,1.0513409
FE3780041,PS56,SD41,1.059778
FE3780042,PS56,SD42,1.0657903
FE3780043,PS56,SD43,1.066373
FE3780044,PS56,SD44,1.0763459
FE3780045,PS56,SD45,1.0658807
FE3780046,PS56,SD46,1.0380035
FE3780047,PS56,SD47,1.0849541
FE3780048,PS56,SD48,1.0747236
FE3780049,PS56,SD49,1.0574972
FE3780050,PS56,SD50,1.0743889
FE3780051,PS56,SD51,1.0886313
FE3780052,PS56,SD52,1.0628768
FE3780053,PS56,SD53,1.0895158
FE3780054,PS56,SD54,1.0824601
FE3780055,PS56,SD55,1.0587573
FE3780056,PS56,SD56,1.0712697
FE3780057,PS56,SD57,1.1097505
FE3780058,PS56,SD58,1.0738481
FE3780059,PS56,SD59,1.0585731
FE3780060,PS56,SD60,1.0845943
FE3780061,PS56,SD61,1.0842029
FE3780062,PS56,SD62,1.0892891
FE3780063,PS56,SD63,1.0798794
FE3780064,PS56,SD64,1.0761454
FE3780065,PS56,SD65,1.0698037
FE3780066,PS56,SD66,1.1015194
FE3780067,PS56,SD67,1.1030613
FE3780068,PS56,SD68,1.0520304
FE3780069,PS56,SD69,1.1012545
FE3780070,PS56,SD70,1.0914087
FE3780071,PS56,SD71,1.0758449
FE3780072,PS56,SD72,1.0750651
FE3780073,PS56,SD73,1.1028858
FE3780074,PS56,SD74,1.0563229
FE3780075,PS56,SD75,1.0944347
FE3780076,PS56,SD76,1.1120289
FE3780077,PS56,SD77,1.0545203
FE3780078,PS56,SD78,1.0733078
FE3780079,PS56,SD79,1.0989732
FE3780080,PS56,SD80,1.0840835
FE3780081,PS56,SD81,1.0713161
FE3780082,PS56,SD82,1.0886556
FE3780083,PS56,SD83,1.0780921
FE3780084,PS56,SD84,1.069932
FE3780085,PS56,SD85,1.0963818
FE3780086,PS56,SD86,1.1040272
FE3780087,PS56,SD87,1.0566867
FE3780088,PS56,SD88,1.0640873
