FE12912385,PS43,SD1,0.1122858
FE12912386,PS43,SD2,0.1111043
FE12912387,PS43,SD3,0.1114256
FE12912388,PS43,SD4,0.1113735
FE12912389,PS43,SD5,0.1113042
FE12912390,PS43,SD6,0.1095878
FE12912391,PS43,SD7,0.1102136
FE12912392,PS43,SD8,0.1106588
FE12912393,PS43,SD9,0.1111279
FE12912394,PS43,SD10,0.1112141
FE12912395,PS43,SD11,0.1110842
FE12912396,PS43,SD12,0.1124534
FE12912397,PS43,SD13,0.1126422
FE12912398,PS43,SD14,0.1127582
FE12912399,PS43,SD15,0.1118215
FE12912400,PS43,SD16,0.1114202
FE12912401,PS43,SD17,0.1108396
FE12912402,PS43,SD18,0.1107571
FE12912403,PS43,SD19,0.1115276
FE12912404,PS43,SD20,0.1107566
FE12912405,PS43,SD21,0.11019
FE12912406,PS43,SD22,0.1102879
FE12912407,PS43,SD23,0.1134001
FE12912408,PS43,SD24,0.1115512
FE12912409,PS43,SD25,0.1119454
FE12912410,PS43,SD26,0.1128772
FE12912411,PS43,SD27,0.1117829
FE12912412,PS43,SD28,0.1132182
FE12912413,PS43,SD29,0.1119105
FE12912414,PS43,SD30,0.1131561
FE12912415,PS43,SD31,0.1120445
FE12912416,PS43,SD32,0.1124868
FE12912417,PS43,SD33,0.1132079
FE12912418,PS43,SD34,0.1131527
FE12912419,PS43,SD35,0.113678
FE12912420,PS43,SD36,0.1135193
FE12912421,PS43,SD37,0.1137656
FE12912422,PS43,SD38,0.1144824
FE12912423,PS43,SD39,0.1129089
FE12912424,PS43,SD40,0.1130163
FE12912425,PS43,SD41,0.1134287
FE12912426,PS43,SD42,0.1126533
FE12912427,PS43,SD43,0.1130513
FE12912428,PS43,SD44,0.113483
FE12912429,PS43,SD45,0.1138317
FE12912430,PS43,SD46,0.1130688
FE12912431,PS43,SD47,0.1137867
FE12912432,PS43,SD48,0.113611
FE12912433,PS43,SD49,0.1137502
FE12912434,PS43,SD50,0.1130655
FE12912435,PS43,SD51,0.1141437
FE12912436,PS43,SD52,0.113308
FE12912437,PS43,SD53,0.1136923
FE12912438,PS43,SD54,0.1138432
FE12912439,PS43,SD55,0.1139747
FE12912440,PS43,SD56,0.1127732
FE12912441,PS43,SD57,0.1128097
FE12912442,PS43,SD58,0.1132155
FE12912443,PS43,SD59,0.1131233
FE12912444,PS43,SD60,0.1122698
FE12912445,PS43,SD61,0.1122685
FE12912446,PS43,SD62,0.1123069
FE12912447,PS43,SD63,0.11238
FE12912448,PS43,SD64,0.11173
FE12912449,PS43,SD65,0.1110359
FE12912450,PS43,SD66,0.1122657
FE12912451,PS43,SD67,0.1115071
FE12912452,PS43,SD68,0.1114419
FE12912453,PS43,SD69,0.1121844
FE12912454,PS43,SD70,0.1120732
FE12912455,PS43,SD71,0.1119545
FE12912456,PS43,SD72,0.1136658
FE12912457,PS43,SD73,0.1133368
FE12912458,PS43,SD74,0.1136822
FE12912459,PS43,SD75,0.1122096
FE12912460,PS43,SD76,0.1119079
FE12912461,PS43,SD77,0.1131532
FE12912462,PS43,SD78,0.1130153
FE12912463,PS43,SD79,0.1119059
FE12912464,PS43,SD80,0.112365
FE12912465,PS43,SD81,0.111816
FE12912466,PS43,SD82,0.1124578
FE12912467,PS43,SD83,0.1120296
FE12912468,PS43,SD84,0.1134294
FE12912469,PS43,SD85,0.1140024
FE12912470,PS43,SD86,0.1124012
FE12912471,PS43,SD87,0.1123928
FE12912472,PS43,SD88,0.1124415
FE12912473,PS43,SD89,0.1126901
FE12912474,PS43,SD90,0.1124694
FE12912475,PS43,SD91,0.1130871
FE12912476,PS43,SD92,0.113733
FE12912477,PS43,SD93,0.1134361
FE12912478,PS43,SD94,0.1127542
FE12912479,PS43,SD95,0.1137912
FE12912480,PS43,SD96,0.1142364
FE12912481,PS43,SD1,0.113986
FE12912482,PS43,SD2,0.1121101
FE12912483,PS43,SD3,0.1119131
FE12912484,PS43,SD4,0.1123894
FE12912485,PS43,SD5,0.1128162
FE12912486,PS43,SD6,0.1123491
FE12912487,PS43,SD7,0.1117967
FE12912488,PS43,SD8,0.1124948
FE12912489,PS43,SD9,0.1139161
FE12912490,PS43,SD10,0.1149301
FE12912491,PS43,SD11,0.1191906
FE12912492,PS43,SD12,0.1269853
FE12912493,PS43,SD13,0.1247128
FE12912494,PS43,SD14,0.1187719
FE12912495,PS43,SD15,0.1184999
FE12912496,PS43,SD16,0.1182379
FE12912497,PS43,SD17,0.1159393
FE12912498,PS43,SD18,0.1156317
FE12912499,PS43,SD19,0.1166945
FE12912500,PS43,SD20,0.114862
FE12912501,PS43,SD21,0.114754
FE12912502,PS43,SD22,0.1139817
FE12912503,PS43,SD23,0.11372
FE12912504,PS43,SD24,0.1126134
FE12912505,PS43,SD25,0.113174
FE12912506,PS43,SD26,0.1127853
FE12912507,PS43,SD27,0.1105952
FE12912508,PS43,SD28,0.1107028
FE12912509,PS43,SD29,0.1105842
FE12912510,PS43,SD30,0.1101547
FE12912511,PS43,SD31,0.1091983
FE12912512,PS43,SD32,0.1094965
FE12912513,PS43,SD33,0.1089074
FE12912514,PS43,SD34,0.1080082
FE12912515,PS43,SD35,0.1072348
FE12912516,PS43,SD36,0.1074747
FE12912517,PS43,SD37,0.1067566
FE12912518,PS43,SD38,0.1072878
FE12912519,PS43,SD39,0.1192356
FE12912520,PS43,SD40,0.1260197
FE12912521,PS43,SD41,0.1248904
FE12912522,PS43,SD42,0.1113721
FE12912523,PS43,SD43,0.1094694
FE12912524,PS43,SD44,0.1092199
FE12912525,PS43,SD45,0.1086443
FE12912526,PS43,SD46,0.1083877
FE12912527,PS43,SD47,0.1072589
FE12912528,PS43,SD48,0.1066332
FE12912529,PS43,SD49,0.1082604
FE12912530,PS43,SD50,0.1071434
FE12912531,PS43,SD51,0.1067588
FE12912532,PS43,SD52,0.1068548
FE12912533,PS43,SD53,0.1072017
FE12912534,PS43,SD54,0.1068813
FE12912535,PS43,SD55,0.1061079
FE12912536,PS43,SD56,0.1056913
FE12912537,PS43,SD57,0.1068645
FE12912538,PS43,SD58,0.1060992
FE12912539,PS43,SD59,0.1057078
FE12912540,PS43,SD60,0.1059261
FE12912541,PS43,SD61,0.1070901
FE12912542,PS43,SD62,0.1063298
FE12912543,PS43,SD63,0.1067477
FE12912544,PS43,SD64,0.1070108
FE12912545,PS43,SD65,0.1067308
FE12912546,PS43,SD66,0.1079116
FE12912547,PS43,SD67,0.1081607
FE12912548,PS43,SD68,0.1082441
FE12912549,PS43,SD69,0.1083241
FE12912550,PS43,SD70,0.1089614
FE12912551,PS43,SD71,0.1097268
FE12912552,PS43,SD72,0.1083787
FE12912553,PS43,SD73,0.1075604
FE12912554,PS43,SD74,0.1084895
FE12912555,PS43,SD75,0.1094018
FE12912556,PS43,SD76,0.1072376
FE12912557,PS43,SD77,0.1083575
FE12912558,PS43,SD78,0.1092696
FE12912559,PS43,SD79,0.1089621
FE12912560,PS43,SD80,0.1085215
FE12912561,PS43,SD81,0.1093613
FE12912562,PS43,SD82,0.1092648
FE12912563,PS43,SD83,0.109213
FE12912564,PS43,SD84,0.1085479
FE12912565,PS43,SD85,0.1091114
FE12912566,PS43,SD86,0.1105822
FE12912567,PS43,SD87,0.1089482
FE12912568,PS43,SD88,0.1104887
FE12912569,PS43,SD89,0.1102014
FE12912570,PS43,SD90,0.1113785
FE12912571,PS43,SD91,0.1126991
FE12912572,PS43,SD92,0.1125109
FE12912573,PS43,SD93,0.1130483
