FE10893025,PS79,SD1,0.1769518
FE10893026,PS79,SD2,0.1839847
FE10893027,PS79,SD3,0.1832394
FE10893028,PS79,SD4,0.1820321
FE10893029,PS79,SD5,0.1799364
FE10893030,PS79,SD6,0.1727612
FE10893031,PS79,SD7,0.1719301
FE10893032,PS79,SD8,0.1723128
FE10893033,PS79,SD9,0.169778
FE10893034,PS79,SD10,0.1669345
FE10893035,PS79,SD11,0.1670953
FE10893036,PS79,SD12,0.1681953
FE10893037,PS79,SD13,0.1631103
FE10893038,PS79,SD14,0.1604887
FE10893039,PS79,SD15,0.1606863
FE10893040,PS79,SD16,0.1614202
FE10893041,PS79,SD17,0.1570168
FE10893042,PS79,SD18,0.1544881
FE10893043,PS79,SD19,0.1614927
FE10893044,PS79,SD20,0.1637898
FE10893045,PS79,SD21,0.1594282
FE10893046,PS79,SD22,0.1567794
FE10893047,PS79,SD23,0.1570311
FE10893048,PS79,SD24,0.1564294
FE10893049,PS79,SD25,0.1524094
FE10893050,PS79,SD26,0.1520528
FE10893051,PS79,SD27,0.1523744
FE10893052,PS79,SD28,0.1506707
FE10893053,PS79,SD29,0.1477971
FE10893054,PS79,SD30,0.1471888
FE10893055,PS79,SD31,0.1481947
FE10893056,PS79,SD32,0.1462215
FE10893057,PS79,SD33,0.1447703
FE10893058,PS79,SD34,0.1450636
FE10893059,PS79,SD35,0.1460937
FE10893060,PS79,SD36,0.1451291
FE10893061,PS79,SD37,0.1468579
FE10893062,PS79,SD38,0.148953
FE10893063,PS79,SD39,0.1508077
FE10893064,PS79,SD40,0.1515629
FE10893065,PS79,SD41,0.1504638
FE10893066,PS79,SD42,0.1509505
FE10893067,PS79,SD43,0.1530495
FE10893068,PS79,SD44,0.15391
FE10893069,PS79,SD45,0.1526076
FE10893070,PS79,SD46,0.1533621
FE10893071,PS79,SD47,0.1549723
FE10893072,PS79,SD48,0.1557823
FE10893073,PS79,SD49,0.1540773
FE10893074,PS79,SD50,0.1542507
FE10893075,PS79,SD51,0.1559995
FE10893076,PS79,SD52,0.1565421
FE10893077,PS79,SD53,0.1553288
FE10893078,PS79,SD54,0.1573405
FE10893079,PS79,SD55,0.1585598
FE10893080,PS79,SD56,0.1584536
FE10893081,PS79,SD57,0.1574924
FE10893082,PS79,SD58,0.158178
FE10893083,PS79,SD59,0.1646214
FE10893084,PS79,SD60,0.1765742
FE10893085,PS79,SD61,0.1727463
FE10893086,PS79,SD62,0.1711716
FE10893087,PS79,SD63,0.1803038
FE10893088,PS79,SD64,0.177576
FE10893089,PS79,SD65,0.1745745
FE10893090,PS79,SD66,0.1688762
FE10893091,PS79,SD67,0.1668749
FE10893092,PS79,SD68,0.1617932
FE10893093,PS79,SD69,0.160467
FE10893094,PS79,SD70,0.1608801
FE10893095,PS79,SD71,0.1614606
FE10893096,PS79,SD72,0.1578177
FE10893097,PS79,SD73,0.157114
FE10893098,PS79,SD74,0.1577074
FE10893099,PS79,SD75,0.1589981
FE10893100,PS79,SD76,0.1557824
FE10893101,PS79,SD77,0.1554309
