FE5135425,PS19,SD1,0.4780997
FE5135426,PS19,SD2,0.4780223
FE5135427,PS19,SD3,0.4812987
FE5135428,PS19,SD4,0.4753632
FE5135429,PS19,SD5,0.471403
FE5135430,PS19,SD6,0.4805791
FE5135431,PS19,SD7,0.4819803
FE5135432,PS19,SD8,0.4709057
FE5135433,PS19,SD9,0.4770615
FE5135434,PS19,SD10,0.4733851
FE5135435,PS19,SD11,0.4800274
FE5135436,PS19,SD12,0.4834329
FE5135437,PS19,SD13,0.4725841
FE5135438,PS19,SD14,0.4782928
FE5135439,PS19,SD15,0.4779681
FE5135440,PS19,SD16,0.4795982
FE5135441,PS19,SD17,0.4780085
FE5135442,PS19,SD18,0.4753562
FE5135443,PS19,SD19,0.4789446
FE5135444,PS19,SD20,0.4835545
FE5135445,PS19,SD21,0.4800011
FE5135446,PS19,SD22,0.4792346
FE5135447,PS19,SD23,0.4755544
FE5135448,PS19,SD24,0.4863472
FE5135449,PS19,SD25,0.4940671
FE5135450,PS19,SD26,0.483732
FE5135451,PS19,SD27,0.4888397
FE5135452,PS19,SD28,0.4883161
FE5135453,PS19,SD29,0.4922011
FE5135454,PS19,SD30,0.49071
FE5135455,PS19,SD31,0.4820791
FE5135456,PS19,SD32,0.4902724
FE5135457,PS19,SD33,0.488087
FE5135458,PS19,SD34,0.493692
FE5135459,PS19,SD35,0.4879278
FE5135460,PS19,SD36,0.485268
FE5135461,PS19,SD37,0.4921611
FE5135462,PS19,SD38,0.4913056
FE5135463,PS19,SD39,0.4865684
FE5135464,PS19,SD40,0.4900215
FE5135465,PS19,SD41,0.4874256
FE5135466,PS19,SD42,0.4944899
FE5135467,PS19,SD43,0.4909173
FE5135468,PS19,SD44,0.4865394
FE5135469,PS19,SD45,0.4849206
FE5135470,PS19,SD46,0.4915493
FE5135471,PS19,SD47,0.4940139
FE5135472,PS19,SD48,0.4836639
FE5135473,PS19,SD49,0.4905104
FE5135474,PS19,SD50,0.4863941
FE5135475,PS19,SD51,0.4958677
FE5135476,PS19,SD52,0.4860458
FE5135477,PS19,SD53,0.4884996
FE5135478,PS19,SD54,0.4923665
FE5135479,PS19,SD55,0.4934315
FE5135480,PS19,SD56,0.4956348
FE5135481,PS19,SD57,0.486112
FE5135482,PS19,SD58,0.4934255
FE5135483,PS19,SD59,0.4949613
FE5135484,PS19,SD60,0.4990097
FE5135485,PS19,SD61,0.4893548
FE5135486,PS19,SD62,0.4912968
FE5135487,PS19,SD63,0.4946736
FE5135488,PS19,SD64,0.4990351
FE5135489,PS19,SD65,0.4939782
FE5135490,PS19,SD66,0.4888138
FE5135491,PS19,SD67,0.4966191
FE5135492,PS19,SD68,0.4945116
FE5135493,PS19,SD69,0.5018766
FE5135494,PS19,SD70,0.4938576
FE5135495,PS19,SD71,0.4961369
FE5135496,PS19,SD72,0.5017703
FE5135497,PS19,SD73,0.5008825
FE5135498,PS19,SD74,0.4933323
FE5135499,PS19,SD75,0.4946522
FE5135500,PS19,SD76,0.4992194
FE5135501,PS19,SD77,0.5003128
FE5135502,PS19,SD78,0.4978746
FE5135503,PS19,SD79,0.4919378
FE5135504,PS19,SD80,0.497224
FE5135505,PS19,SD81,0.5022695
FE5135506,PS19,SD82,0.5011013
FE5135507,PS19,SD83,0.4930003
FE5135508,PS19,SD84,0.4888229
FE5135509,PS19,SD85,0.4987782
FE5135510,PS19,SD86,0.4994182
