FE3999649,PS57,SD1,0.7807903
FE3999650,PS57,SD2,0.7640438
FE3999651,PS57,SD3,0.7713492
FE3999652,PS57,SD4,0.7703189
FE3999653,PS57,SD5,0.7790158
FE3999654,PS57,SD6,0.7648354
FE3999655,PS57,SD7,0.7672503
FE3999656,PS57,SD8,0.775288
FE3999657,PS57,SD9,0.7870634
FE3999658,PS57,SD10,0.7728313
FE3999659,PS57,SD11,0.7738697
FE3999660,PS57,SD12,0.7749445
FE3999661,PS57,SD13,0.7768597
FE3999662,PS57,SD14,0.758826
FE3999663,PS57,SD15,0.7597274
FE3999664,PS57,SD16,0.7753857
FE3999665,PS57,SD17,0.7753712
FE3999666,PS57,SD18,0.7673466
FE3999667,PS57,SD19,0.7715559
FE3999668,PS57,SD20,0.7711073
FE3999669,PS57,SD21,0.7789198
FE3999670,PS57,SD22,0.7754778
FE3999671,PS57,SD23,0.7823647
FE3999672,PS57,SD24,0.7907351
FE3999673,PS57,SD25,0.7765012
FE3999674,PS57,SD26,0.7730775
FE3999675,PS57,SD27,0.7874384
FE3999676,PS57,SD28,0.7956328
FE3999677,PS57,SD29,0.7662831
FE3999678,PS57,SD30,0.7742178
FE3999679,PS57,SD31,0.7713499
FE3999680,PS57,SD32,0.7769661
FE3999681,PS57,SD33,0.760845
FE3999682,PS57,SD34,0.7638537
FE3999683,PS57,SD35,0.7582912
FE3999684,PS57,SD36,0.7528123
FE3999685,PS57,SD37,0.7426247
FE3999686,PS57,SD38,0.7377005
FE3999687,PS57,SD39,0.7378489
FE3999688,PS57,SD40,0.7381858
FE3999689,PS57,SD41,0.7281001
FE3999690,PS57,SD42,0.7291798
FE3999691,PS57,SD43,0.7243004
FE3999692,PS57,SD44,0.7431619
FE3999693,PS57,SD45,0.7211589
FE3999694,PS57,SD46,0.7278551
FE3999695,PS57,SD47,0.7375442
FE3999696,PS57,SD48,0.7430347
FE3999697,PS57,SD49,0.7333729
FE3999698,PS57,SD50,0.7288001
FE3999699,PS57,SD51,0.7318736
FE3999700,PS57,SD52,0.7315653
FE3999701,PS57,SD53,0.7264848
FE3999702,PS57,SD54,0.7211137
FE3999703,PS57,SD55,0.7286008
FE3999704,PS57,SD56,0.7331588
FE3999705,PS57,SD57,0.7191956
FE3999706,PS57,SD58,0.7274451
FE3999707,PS57,SD59,0.7269806
FE3999708,PS57,SD60,0.748527
FE3999709,PS57,SD61,0.7450318
FE3999710,PS57,SD62,0.7613999
FE3999711,PS57,SD63,0.7595122
FE3999712,PS57,SD64,0.7894293
FE3999713,PS57,SD65,0.7734453
FE3999714,PS57,SD66,0.759722
FE3999715,PS57,SD67,0.7599045
FE3999716,PS57,SD68,0.767236
FE3999717,PS57,SD69,0.7597829
FE3999718,PS57,SD70,0.7411106
FE3999719,PS57,SD71,0.7403258
FE3999720,PS57,SD72,0.7514037
FE3999721,PS57,SD73,0.7291046
FE3999722,PS57,SD74,0.7219092
FE3999723,PS57,SD75,0.7186333
FE3999724,PS57,SD76,0.7211692
FE3999725,PS57,SD77,0.7317058
FE3999726,PS57,SD78,0.7108153
FE3999727,PS57,SD79,0.718952
FE3999728,PS57,SD80,0.7257652
FE3999729,PS57,SD81,0.732665
FE3999730,PS57,SD82,0.7145444
FE3999731,PS57,SD83,0.7206894
FE3999732,PS57,SD84,0.720808
FE3999733,PS57,SD85,0.724257
FE3999734,PS57,SD86,0.7144049
FE3999735,PS57,SD87,0.7002708
FE3999736,PS57,SD88,0.7364341
FE3999737,PS57,SD89,0.7382508
FE3999738,PS57,SD90,0.729695
FE3999739,PS57,SD91,0.7293249
FE3999740,PS57,SD92,0.7350662
FE3999741,PS57,SD93,0.7487718
FE3999742,PS57,SD94,0.7318842
FE3999743,PS57,SD95,0.7265504
FE3999744,PS57,SD96,0.7425283
FE3999745,PS57,SD1,0.7420225
FE3999746,PS57,SD2,0.734576
FE3999747,PS57,SD3,0.7240334
FE3999748,PS57,SD4,0.7404201
FE3999749,PS57,SD5,0.751565
FE3999750,PS57,SD6,0.740029
FE3999751,PS57,SD7,0.7454937
FE3999752,PS57,SD8,0.7559976
FE3999753,PS57,SD9,0.7571887
FE3999754,PS57,SD10,0.7611865
FE3999755,PS57,SD11,0.761383
FE3999756,PS57,SD12,0.7720412
FE3999757,PS57,SD13,0.7551701
FE3999758,PS57,SD14,0.7546366
FE3999759,PS57,SD15,0.7612151
FE3999760,PS57,SD16,0.7643925
FE3999761,PS57,SD17,0.7493697
FE3999762,PS57,SD18,0.7521875
FE3999763,PS57,SD19,0.7545233
FE3999764,PS57,SD20,0.7473602
FE3999765,PS57,SD21,0.7392614
FE3999766,PS57,SD22,0.7412926
FE3999767,PS57,SD23,0.7534173
FE3999768,PS57,SD24,0.743461
FE3999769,PS57,SD25,0.7287583
FE3999770,PS57,SD26,0.7449445
FE3999771,PS57,SD27,0.7535905
FE3999772,PS57,SD28,0.7394115
FE3999773,PS57,SD29,0.7343009
FE3999774,PS57,SD30,0.7299278
FE3999775,PS57,SD31,0.7373987
FE3999776,PS57,SD32,0.7352468
FE3999777,PS57,SD33,0.7388729
FE3999778,PS57,SD34,0.7440259
FE3999779,PS57,SD35,0.7534784
FE3999780,PS57,SD36,0.7299221
FE3999781,PS57,SD37,0.74249
FE3999782,PS57,SD38,0.7351352
FE3999783,PS57,SD39,0.75182
FE3999784,PS57,SD40,0.7274056
FE3999785,PS57,SD41,0.7343196
FE3999786,PS57,SD42,0.7337947
FE3999787,PS57,SD43,0.7531791
FE3999788,PS57,SD44,0.7315332
FE3999789,PS57,SD45,0.7384413
FE3999790,PS57,SD46,0.7370747
FE3999791,PS57,SD47,0.7478514
FE3999792,PS57,SD48,0.742836
FE3999793,PS57,SD49,0.7409759
FE3999794,PS57,SD50,0.7361136
FE3999795,PS57,SD51,0.7504523
FE3999796,PS57,SD52,0.7473381
FE3999797,PS57,SD53,0.7414332
FE3999798,PS57,SD54,0.7434958
FE3999799,PS57,SD55,0.7469106
FE3999800,PS57,SD56,0.7432559
FE3999801,PS57,SD57,0.7374049
FE3999802,PS57,SD58,0.7476917
FE3999803,PS57,SD59,0.7422677
FE3999804,PS57,SD60,0.7253908
FE3999805,PS57,SD61,0.7280041
FE3999806,PS57,SD62,0.7290381
FE3999807,PS57,SD63,0.7356552
FE3999808,PS57,SD64,0.7211672
FE3999809,PS57,SD65,0.7307178
FE3999810,PS57,SD66,0.7368449
FE3999811,PS57,SD67,0.7270406
FE3999812,PS57,SD68,0.7204373
FE3999813,PS57,SD69,0.7264623
FE3999814,PS57,SD70,0.7285982
FE3999815,PS57,SD71,0.7283867
FE3999816,PS57,SD72,0.7225662
FE3999817,PS57,SD73,0.7382825
FE3999818,PS57,SD74,0.741847
FE3999819,PS57,SD75,0.7231327
FE3999820,PS57,SD76,0.7415805
FE3999821,PS57,SD77,0.7434611
FE3999822,PS57,SD78,0.7437042
FE3999823,PS57,SD79,0.748035
FE3999824,PS57,SD80,0.7442604
FE3999825,PS57,SD81,0.7589071
