FE2835457,PS53,SD1,1.0787605
FE2835458,PS53,SD2,1.062356
FE2835459,PS53,SD3,1.0534941
FE2835460,PS53,SD4,1.0467893
FE2835461,PS53,SD5,1.0597167
FE2835462,PS53,SD6,1.0456639
FE2835463,PS53,SD7,1.0476068
FE2835464,PS53,SD8,1.0484789
FE2835465,PS53,SD9,1.0463879
FE2835466,PS53,SD10,1.0426719
FE2835467,PS53,SD11,1.0470863
FE2835468,PS53,SD12,1.0421335
FE2835469,PS53,SD13,1.0407197
FE2835470,PS53,SD14,1.0415946
FE2835471,PS53,SD15,1.0333568
FE2835472,PS53,SD16,1.0454736
FE2835473,PS53,SD17,1.0397441
FE2835474,PS53,SD18,1.0551488
FE2835475,PS53,SD19,1.0492202
FE2835476,PS53,SD20,1.0554668
FE2835477,PS53,SD21,1.0515419
FE2835478,PS53,SD22,1.064238
FE2835479,PS53,SD23,1.0494085
FE2835480,PS53,SD24,1.0558927
FE2835481,PS53,SD25,1.0586735
FE2835482,PS53,SD26,1.0761209
FE2835483,PS53,SD27,1.0677236
FE2835484,PS53,SD28,1.0610133
FE2835485,PS53,SD29,1.0609719
FE2835486,PS53,SD30,1.0657888
FE2835487,PS53,SD31,1.0739568
FE2835488,PS53,SD32,1.0475646
FE2835489,PS53,SD33,1.0530864
FE2835490,PS53,SD34,1.0717054
FE2835491,PS53,SD35,1.0599786
FE2835492,PS53,SD36,1.0600514
FE2835493,PS53,SD37,1.0648237
FE2835494,PS53,SD38,1.0634399
FE2835495,PS53,SD39,1.0661306
FE2835496,PS53,SD40,1.0703477
FE2835497,PS53,SD41,1.0673311
FE2835498,PS53,SD42,1.0623441
FE2835499,PS53,SD43,1.0616557
FE2835500,PS53,SD44,1.0564874
FE2835501,PS53,SD45,1.052914
FE2835502,PS53,SD46,1.0614057
FE2835503,PS53,SD47,1.0688278
FE2835504,PS53,SD48,1.0653519
FE2835505,PS53,SD49,1.0640546
FE2835506,PS53,SD50,1.0723703
FE2835507,PS53,SD51,1.0669202
FE2835508,PS53,SD52,1.0657366
FE2835509,PS53,SD53,1.0547835
FE2835510,PS53,SD54,1.0590953
