FE8392129,PS28,SD1,0.4545132
FE8392130,PS28,SD2,0.4527347
FE8392131,PS28,SD3,0.4497411
FE8392132,PS28,SD4,0.4585455
FE8392133,PS28,SD5,0.4523567
FE8392134,PS28,SD6,0.4532682
FE8392135,PS28,SD7,0.4630483
FE8392136,PS28,SD8,0.4597847
FE8392137,PS28,SD9,0.4588791
FE8392138,PS28,SD10,0.4537446
FE8392139,PS28,SD11,0.4623978
FE8392140,PS28,SD12,0.4507379
FE8392141,PS28,SD13,0.4570118
FE8392142,PS28,SD14,0.457619
FE8392143,PS28,SD15,0.4570738
FE8392144,PS28,SD16,0.4645612
FE8392145,PS28,SD17,0.4618756
FE8392146,PS28,SD18,0.4541371
FE8392147,PS28,SD19,0.4623306
FE8392148,PS28,SD20,0.4629208
FE8392149,PS28,SD21,0.4615094
FE8392150,PS28,SD22,0.4640721
FE8392151,PS28,SD23,0.4603558
FE8392152,PS28,SD24,0.4528458
FE8392153,PS28,SD25,0.4636925
FE8392154,PS28,SD26,0.4632021
FE8392155,PS28,SD27,0.4599494
FE8392156,PS28,SD28,0.4635479
FE8392157,PS28,SD29,0.4620256
FE8392158,PS28,SD30,0.4600621
FE8392159,PS28,SD31,0.4653119
FE8392160,PS28,SD32,0.4595069
FE8392161,PS28,SD33,0.4651245
FE8392162,PS28,SD34,0.4826695
FE8392163,PS28,SD35,0.4960285
FE8392164,PS28,SD36,0.4932696
FE8392165,PS28,SD37,0.485434
FE8392166,PS28,SD38,0.4876226
FE8392167,PS28,SD39,0.4983411
FE8392168,PS28,SD40,0.4754584
FE8392169,PS28,SD41,0.4693681
FE8392170,PS28,SD42,0.4692513
FE8392171,PS28,SD43,0.468365
FE8392172,PS28,SD44,0.4601294
FE8392173,PS28,SD45,0.4619279
FE8392174,PS28,SD46,0.4596676
FE8392175,PS28,SD47,0.4602255
FE8392176,PS28,SD48,0.4672483
FE8392177,PS28,SD49,0.4649656
FE8392178,PS28,SD50,0.4634647
FE8392179,PS28,SD51,0.465781
FE8392180,PS28,SD52,0.4792307
FE8392181,PS28,SD53,0.485345
FE8392182,PS28,SD54,0.4531084
FE8392183,PS28,SD55,0.4724653
FE8392184,PS28,SD56,0.4541462
FE8392185,PS28,SD57,0.4628063
FE8392186,PS28,SD58,0.4673501
FE8392187,PS28,SD59,0.4629043
FE8392188,PS28,SD60,0.4536199
FE8392189,PS28,SD61,0.4595045
FE8392190,PS28,SD62,0.4623262
FE8392191,PS28,SD63,0.454402
FE8392192,PS28,SD64,0.467435
FE8392193,PS28,SD65,0.4641119
FE8392194,PS28,SD66,0.4658289
FE8392195,PS28,SD67,0.4657987
FE8392196,PS28,SD68,0.4608855
FE8392197,PS28,SD69,0.4620927
FE8392198,PS28,SD70,0.4681741
FE8392199,PS28,SD71,0.4607425
FE8392200,PS28,SD72,0.4578076
FE8392201,PS28,SD73,0.4564177
FE8392202,PS28,SD74,0.4209608
FE8392203,PS28,SD75,0.4086567
FE8392204,PS28,SD76,0.4083462
FE8392205,PS28,SD77,0.4045196
FE8392206,PS28,SD78,0.4117003
FE8392207,PS28,SD79,0.4068582
FE8392208,PS28,SD80,0.4108553
FE8392209,PS28,SD81,0.3994149
FE8392210,PS28,SD82,0.4036179
FE8392211,PS28,SD83,0.4115173
FE8392212,PS28,SD84,0.3752792
FE8392213,PS28,SD85,0.393264
FE8392214,PS28,SD86,0.4315047
FE8392215,PS28,SD87,0.4455154
FE8392216,PS28,SD88,0.4381553
FE8392217,PS28,SD89,0.4377226
FE8392218,PS28,SD90,0.4242358
FE8392219,PS28,SD91,0.4300606
FE8392220,PS28,SD92,0.4299069
FE8392221,PS28,SD93,0.4283286
FE8392222,PS28,SD94,0.4288672
FE8392223,PS28,SD95,0.4201061
FE8392224,PS28,SD96,0.4183848
FE8392225,PS28,SD1,0.4214733
FE8392226,PS28,SD2,0.4187424
FE8392227,PS28,SD3,0.4188697
FE8392228,PS28,SD4,0.4077568
FE8392229,PS28,SD5,0.4185165
FE8392230,PS28,SD6,0.4115353
FE8392231,PS28,SD7,0.4058507
FE8392232,PS28,SD8,0.4136312
FE8392233,PS28,SD9,0.4158571
FE8392234,PS28,SD10,0.4145234
FE8392235,PS28,SD11,0.4187459
FE8392236,PS28,SD12,0.4155527
FE8392237,PS28,SD13,0.4116505
FE8392238,PS28,SD14,0.4140867
FE8392239,PS28,SD15,0.4129147
FE8392240,PS28,SD16,0.4090964
FE8392241,PS28,SD17,0.4057774
FE8392242,PS28,SD18,0.4070775
FE8392243,PS28,SD19,0.4039524
FE8392244,PS28,SD20,0.4059377
FE8392245,PS28,SD21,0.3988838
FE8392246,PS28,SD22,0.4036582
FE8392247,PS28,SD23,0.4071506
FE8392248,PS28,SD24,0.4126699
FE8392249,PS28,SD25,0.4093081
FE8392250,PS28,SD26,0.4086253
FE8392251,PS28,SD27,0.3976267
FE8392252,PS28,SD28,0.400342
FE8392253,PS28,SD29,0.4084813
FE8392254,PS28,SD30,0.4086257
FE8392255,PS28,SD31,0.4113085
FE8392256,PS28,SD32,0.4051946
FE8392257,PS28,SD33,0.4107551
FE8392258,PS28,SD34,0.4152673
FE8392259,PS28,SD35,0.4102149
FE8392260,PS28,SD36,0.4058469
FE8392261,PS28,SD37,0.4048835
FE8392262,PS28,SD38,0.4075796
FE8392263,PS28,SD39,0.4133348
FE8392264,PS28,SD40,0.412149
FE8392265,PS28,SD41,0.4676956
FE8392266,PS28,SD42,0.4831757
FE8392267,PS28,SD43,0.4898836
FE8392268,PS28,SD44,0.4753254
FE8392269,PS28,SD45,0.458243
FE8392270,PS28,SD46,0.4538798
FE8392271,PS28,SD47,0.4451141
FE8392272,PS28,SD48,0.4473583
FE8392273,PS28,SD49,0.4334192
FE8392274,PS28,SD50,0.4432476
FE8392275,PS28,SD51,0.4380503
FE8392276,PS28,SD52,0.4430085
FE8392277,PS28,SD53,0.4562484
FE8392278,PS28,SD54,0.4529456
FE8392279,PS28,SD55,0.4485247
FE8392280,PS28,SD56,0.4468374
FE8392281,PS28,SD57,0.4451571
