FE8935297,PS30,SD1,0.1471598
FE8935298,PS30,SD2,0.1470343
FE8935299,PS30,SD3,0.1460848
FE8935300,PS30,SD4,0.147005
FE8935301,PS30,SD5,0.1460602
FE8935302,PS30,SD6,0.1483666
FE8935303,PS30,SD7,0.1478091
FE8935304,PS30,SD8,0.1463458
FE8935305,PS30,SD9,0.1463246
FE8935306,PS30,SD10,0.1465434
FE8935307,PS30,SD11,0.1463579
FE8935308,PS30,SD12,0.1473569
FE8935309,PS30,SD13,0.1478673
FE8935310,PS30,SD14,0.1471065
FE8935311,PS30,SD15,0.1475228
FE8935312,PS30,SD16,0.1474204
FE8935313,PS30,SD17,0.1481765
FE8935314,PS30,SD18,0.146919
FE8935315,PS30,SD19,0.1465024
FE8935316,PS30,SD20,0.1471782
FE8935317,PS30,SD21,0.1476396
FE8935318,PS30,SD22,0.1461179
FE8935319,PS30,SD23,0.1460198
FE8935320,PS30,SD24,0.1470275
FE8935321,PS30,SD25,0.147383
FE8935322,PS30,SD26,0.1453129
FE8935323,PS30,SD27,0.1458391
FE8935324,PS30,SD28,0.147316
FE8935325,PS30,SD29,0.1467152
FE8935326,PS30,SD30,0.1470737
FE8935327,PS30,SD31,0.1459496
FE8935328,PS30,SD32,0.1455233
FE8935329,PS30,SD33,0.1456613
FE8935330,PS30,SD34,0.148518
FE8935331,PS30,SD35,0.1473412
FE8935332,PS30,SD36,0.1460893
FE8935333,PS30,SD37,0.1476686
FE8935334,PS30,SD38,0.1483475
FE8935335,PS30,SD39,0.1478581
FE8935336,PS30,SD40,0.1464352
FE8935337,PS30,SD41,0.1477649
FE8935338,PS30,SD42,0.1473191
FE8935339,PS30,SD43,0.1469737
FE8935340,PS30,SD44,0.1478842
FE8935341,PS30,SD45,0.1470985
FE8935342,PS30,SD46,0.1463824
FE8935343,PS30,SD47,0.1467234
FE8935344,PS30,SD48,0.1478139
FE8935345,PS30,SD49,0.1470683
FE8935346,PS30,SD50,0.1482788
FE8935347,PS30,SD51,0.14823
FE8935348,PS30,SD52,0.1457742
FE8935349,PS30,SD53,0.1478463
FE8935350,PS30,SD54,0.1470092
FE8935351,PS30,SD55,0.148394
FE8935352,PS30,SD56,0.1470754
FE8935353,PS30,SD57,0.1471613
FE8935354,PS30,SD58,0.1470229
FE8935355,PS30,SD59,0.1483214
FE8935356,PS30,SD60,0.1467874
