FE6839329,PS66,SD1,0.131053
FE6839330,PS66,SD2,0.1329122
FE6839331,PS66,SD3,0.1267485
FE6839332,PS66,SD4,0.1303506
FE6839333,PS66,SD5,0.1332522
FE6839334,PS66,SD6,0.1277535
FE6839335,PS66,SD7,0.1299764
FE6839336,PS66,SD8,0.1325916
FE6839337,PS66,SD9,0.1318816
FE6839338,PS66,SD10,0.1355118
FE6839339,PS66,SD11,0.1302175
FE6839340,PS66,SD12,0.12667
FE6839341,PS66,SD13,0.1326094
FE6839342,PS66,SD14,0.1354026
FE6839343,PS66,SD15,0.1312477
FE6839344,PS66,SD16,0.1284441
FE6839345,PS66,SD17,0.1303233
FE6839346,PS66,SD18,0.130617
FE6839347,PS66,SD19,0.1318965
FE6839348,PS66,SD20,0.1273001
FE6839349,PS66,SD21,0.1341329
FE6839350,PS66,SD22,0.1320241
FE6839351,PS66,SD23,0.1285058
FE6839352,PS66,SD24,0.1319122
FE6839353,PS66,SD25,0.1284406
FE6839354,PS66,SD26,0.1279082
FE6839355,PS66,SD27,0.1319353
FE6839356,PS66,SD28,0.1304973
FE6839357,PS66,SD29,0.1271042
FE6839358,PS66,SD30,0.131838
FE6839359,PS66,SD31,0.1275653
FE6839360,PS66,SD32,0.1277008
FE6839361,PS66,SD33,0.1370085
FE6839362,PS66,SD34,0.1321927
FE6839363,PS66,SD35,0.1318072
FE6839364,PS66,SD36,0.1303359
FE6839365,PS66,SD37,0.1320287
FE6839366,PS66,SD38,0.1319626
FE6839367,PS66,SD39,0.1328785
FE6839368,PS66,SD40,0.1305668
FE6839369,PS66,SD41,0.13266
FE6839370,PS66,SD42,0.1357027
FE6839371,PS66,SD43,0.1334661
FE6839372,PS66,SD44,0.1328061
FE6839373,PS66,SD45,0.1294731
FE6839374,PS66,SD46,0.1304288
FE6839375,PS66,SD47,0.1355845
FE6839376,PS66,SD48,0.1317686
FE6839377,PS66,SD49,0.1322271
FE6839378,PS66,SD50,0.133231
FE6839379,PS66,SD51,0.1326638
FE6839380,PS66,SD52,0.1368603
FE6839381,PS66,SD53,0.1334605
FE6839382,PS66,SD54,0.1332867
FE6839383,PS66,SD55,0.1353092
FE6839384,PS66,SD56,0.1361138
FE6839385,PS66,SD57,0.1368804
FE6839386,PS66,SD58,0.1363051
FE6839387,PS66,SD59,0.1318535
FE6839388,PS66,SD60,0.1330119
FE6839389,PS66,SD61,0.1354754
FE6839390,PS66,SD62,0.1344784
FE6839391,PS66,SD63,0.1351595
FE6839392,PS66,SD64,0.140362
FE6839393,PS66,SD65,0.1402458
FE6839394,PS66,SD66,0.1474516
FE6839395,PS66,SD67,0.1570846
FE6839396,PS66,SD68,0.1547976
FE6839397,PS66,SD69,0.1574706
FE6839398,PS66,SD70,0.1520143
FE6839399,PS66,SD71,0.1508776
FE6839400,PS66,SD72,0.1387082
FE6839401,PS66,SD73,0.1375585
FE6839402,PS66,SD74,0.1355714
FE6839403,PS66,SD75,0.1397823
FE6839404,PS66,SD76,0.1361567
FE6839405,PS66,SD77,0.1338668
FE6839406,PS66,SD78,0.132709
FE6839407,PS66,SD79,0.1331767
