FE3915073,PS14,SD1,0.6996979
FE3915074,PS14,SD2,0.6973091
FE3915075,PS14,SD3,0.690619
FE3915076,PS14,SD4,0.6968778
FE3915077,PS14,SD5,0.6918669
FE3915078,PS14,SD6,0.6950963
FE3915079,PS14,SD7,0.6857409
FE3915080,PS14,SD8,0.6979968
FE3915081,PS14,SD9,0.7110055
FE3915082,PS14,SD10,0.6922295
FE3915083,PS14,SD11,0.6886704
FE3915084,PS14,SD12,0.7000054
FE3915085,PS14,SD13,0.7008352
FE3915086,PS14,SD14,0.6870197
FE3915087,PS14,SD15,0.695454
FE3915088,PS14,SD16,0.6975572
FE3915089,PS14,SD17,0.7080623
FE3915090,PS14,SD18,0.6935185
FE3915091,PS14,SD19,0.6960416
FE3915092,PS14,SD20,0.6999727
FE3915093,PS14,SD21,0.7118315
FE3915094,PS14,SD22,0.7163781
FE3915095,PS14,SD23,0.7083055
FE3915096,PS14,SD24,0.7203644
FE3915097,PS14,SD25,0.7092452
FE3915098,PS14,SD26,0.7071333
FE3915099,PS14,SD27,0.7050606
FE3915100,PS14,SD28,0.7195743
FE3915101,PS14,SD29,0.6967638
FE3915102,PS14,SD30,0.707499
FE3915103,PS14,SD31,0.7203575
FE3915104,PS14,SD32,0.7008001
FE3915105,PS14,SD33,0.7021258
FE3915106,PS14,SD34,0.6969256
FE3915107,PS14,SD35,0.6927391
FE3915108,PS14,SD36,0.693009
FE3915109,PS14,SD37,0.6824511
FE3915110,PS14,SD38,0.6714691
FE3915111,PS14,SD39,0.6735945
FE3915112,PS14,SD40,0.6781389
FE3915113,PS14,SD41,0.6590497
FE3915114,PS14,SD42,0.662836
FE3915115,PS14,SD43,0.6720379
FE3915116,PS14,SD44,0.6706003
FE3915117,PS14,SD45,0.6604986
FE3915118,PS14,SD46,0.6734717
FE3915119,PS14,SD47,0.6671622
FE3915120,PS14,SD48,0.6773866
FE3915121,PS14,SD49,0.6734661
FE3915122,PS14,SD50,0.6651627
FE3915123,PS14,SD51,0.6675372
FE3915124,PS14,SD52,0.6757859
FE3915125,PS14,SD53,0.6584954
FE3915126,PS14,SD54,0.6570368
FE3915127,PS14,SD55,0.6723832
FE3915128,PS14,SD56,0.6670424
FE3915129,PS14,SD57,0.661031
FE3915130,PS14,SD58,0.6681996
FE3915131,PS14,SD59,0.6618128
FE3915132,PS14,SD60,0.674827
FE3915133,PS14,SD61,0.6847892
FE3915134,PS14,SD62,0.679095
FE3915135,PS14,SD63,0.6879251
FE3915136,PS14,SD64,0.7104951
FE3915137,PS14,SD65,0.7007762
FE3915138,PS14,SD66,0.6969783
FE3915139,PS14,SD67,0.7034652
FE3915140,PS14,SD68,0.6929273
FE3915141,PS14,SD69,0.6824382
FE3915142,PS14,SD70,0.6785746
FE3915143,PS14,SD71,0.6884306
FE3915144,PS14,SD72,0.6738869
FE3915145,PS14,SD73,0.6687524
FE3915146,PS14,SD74,0.6641246
FE3915147,PS14,SD75,0.6510757
FE3915148,PS14,SD76,0.6590743
FE3915149,PS14,SD77,0.6552237
FE3915150,PS14,SD78,0.6502616
FE3915151,PS14,SD79,0.6438538
FE3915152,PS14,SD80,0.6644108
FE3915153,PS14,SD81,0.6594371
FE3915154,PS14,SD82,0.653101
FE3915155,PS14,SD83,0.6481068
FE3915156,PS14,SD84,0.6602439
FE3915157,PS14,SD85,0.6506858
FE3915158,PS14,SD86,0.6526505
FE3915159,PS14,SD87,0.646198
FE3915160,PS14,SD88,0.6554652
FE3915161,PS14,SD89,0.672933
FE3915162,PS14,SD90,0.6749068
FE3915163,PS14,SD91,0.6682165
FE3915164,PS14,SD92,0.6751377
FE3915165,PS14,SD93,0.6776743
FE3915166,PS14,SD94,0.6644241
FE3915167,PS14,SD95,0.6568126
FE3915168,PS14,SD96,0.6792361
FE3915169,PS14,SD1,0.6792257
FE3915170,PS14,SD2,0.6589356
FE3915171,PS14,SD3,0.6741283
FE3915172,PS14,SD4,0.6709654
FE3915173,PS14,SD5,0.6786856
FE3915174,PS14,SD6,0.6786322
FE3915175,PS14,SD7,0.6837156
FE3915176,PS14,SD8,0.6839264
FE3915177,PS14,SD9,0.6935071
FE3915178,PS14,SD10,0.6973849
FE3915179,PS14,SD11,0.6936293
FE3915180,PS14,SD12,0.7053449
FE3915181,PS14,SD13,0.6892677
FE3915182,PS14,SD14,0.6861358
FE3915183,PS14,SD15,0.7023648
FE3915184,PS14,SD16,0.6955243
FE3915185,PS14,SD17,0.6876772
FE3915186,PS14,SD18,0.6862803
FE3915187,PS14,SD19,0.6969928
FE3915188,PS14,SD20,0.6836353
FE3915189,PS14,SD21,0.6883359
FE3915190,PS14,SD22,0.6914934
FE3915191,PS14,SD23,0.6880297
FE3915192,PS14,SD24,0.6897714
FE3915193,PS14,SD25,0.6902236
FE3915194,PS14,SD26,0.6825554
FE3915195,PS14,SD27,0.6942708
FE3915196,PS14,SD28,0.6926473
FE3915197,PS14,SD29,0.6800117
FE3915198,PS14,SD30,0.6839151
FE3915199,PS14,SD31,0.6892787
FE3915200,PS14,SD32,0.6823694
FE3915201,PS14,SD33,0.6831217
FE3915202,PS14,SD34,0.6978206
FE3915203,PS14,SD35,0.6932074
FE3915204,PS14,SD36,0.6834697
FE3915205,PS14,SD37,0.6940811
FE3915206,PS14,SD38,0.6885053
FE3915207,PS14,SD39,0.6913789
FE3915208,PS14,SD40,0.6897349
FE3915209,PS14,SD41,0.684156
FE3915210,PS14,SD42,0.6805706
FE3915211,PS14,SD43,0.6942929
FE3915212,PS14,SD44,0.6850246
FE3915213,PS14,SD45,0.6809385
FE3915214,PS14,SD46,0.6860337
FE3915215,PS14,SD47,0.6876439
FE3915216,PS14,SD48,0.6750356
FE3915217,PS14,SD49,0.6749911
FE3915218,PS14,SD50,0.6884292
FE3915219,PS14,SD51,0.6806219
FE3915220,PS14,SD52,0.681753
FE3915221,PS14,SD53,0.6841977
FE3915222,PS14,SD54,0.6751765
FE3915223,PS14,SD55,0.676896
FE3915224,PS14,SD56,0.6851548
FE3915225,PS14,SD57,0.6844829
FE3915226,PS14,SD58,0.6778688
FE3915227,PS14,SD59,0.6805993
FE3915228,PS14,SD60,0.6743645
FE3915229,PS14,SD61,0.6638012
FE3915230,PS14,SD62,0.6698425
FE3915231,PS14,SD63,0.6699422
FE3915232,PS14,SD64,0.6675271
FE3915233,PS14,SD65,0.6577115
FE3915234,PS14,SD66,0.6612247
FE3915235,PS14,SD67,0.6688242
FE3915236,PS14,SD68,0.6699202
FE3915237,PS14,SD69,0.6594187
FE3915238,PS14,SD70,0.6633293
FE3915239,PS14,SD71,0.664673
FE3915240,PS14,SD72,0.6677488
FE3915241,PS14,SD73,0.6706529
FE3915242,PS14,SD74,0.6739791
FE3915243,PS14,SD75,0.6688358
FE3915244,PS14,SD76,0.6678848
FE3915245,PS14,SD77,0.6713571
FE3915246,PS14,SD78,0.6657704
FE3915247,PS14,SD79,0.6717558
FE3915248,PS14,SD80,0.6828352
FE3915249,PS14,SD81,0.681812
FE3915250,PS14,SD82,0.6860381
FE3915251,PS14,SD83,0.6836536
FE3915252,PS14,SD84,0.6869752
FE3915253,PS14,SD85,0.6782273
FE3915254,PS14,SD86,0.6650618
FE3915255,PS14,SD87,0.6858932
FE3915256,PS14,SD88,0.6974262
FE3915257,PS14,SD89,0.6755435
FE3915258,PS14,SD90,0.6723328
FE3915259,PS14,SD91,0.6930486
FE3915260,PS14,SD92,0.7024884
FE3915261,PS14,SD93,0.6816642
FE3915262,PS14,SD94,0.6770433
FE3915263,PS14,SD95,0.6807174
FE3915264,PS14,SD96,0.68386
FE3915265,PS14,SD1,0.6916374
FE3915266,PS14,SD2,0.6798755
FE3915267,PS14,SD3,0.688192
FE3915268,PS14,SD4,0.6786422
FE3915269,PS14,SD5,0.6951824
FE3915270,PS14,SD6,0.6824648
FE3915271,PS14,SD7,0.6761056
FE3915272,PS14,SD8,0.6813899
FE3915273,PS14,SD9,0.6910135
FE3915274,PS14,SD10,0.6870536
FE3915275,PS14,SD11,0.6706143
FE3915276,PS14,SD12,0.6809225
FE3915277,PS14,SD13,0.6909918
FE3915278,PS14,SD14,0.680622
FE3915279,PS14,SD15,0.6742555
FE3915280,PS14,SD16,0.693353
FE3915281,PS14,SD17,0.6948778
FE3915282,PS14,SD18,0.6885785
FE3915283,PS14,SD19,0.673507
FE3915284,PS14,SD20,0.6880868
FE3915285,PS14,SD21,0.7029592
FE3915286,PS14,SD22,0.6981244
FE3915287,PS14,SD23,0.6981072
FE3915288,PS14,SD24,0.7029936
FE3915289,PS14,SD25,0.7023832
FE3915290,PS14,SD26,0.6928356
FE3915291,PS14,SD27,0.6881493
FE3915292,PS14,SD28,0.7048389
FE3915293,PS14,SD29,0.6944208
FE3915294,PS14,SD30,0.6949848
FE3915295,PS14,SD31,0.7059588
FE3915296,PS14,SD32,0.6901983
FE3915297,PS14,SD33,0.6769507
FE3915298,PS14,SD34,0.674876
FE3915299,PS14,SD35,0.6801711
FE3915300,PS14,SD36,0.6834318
FE3915301,PS14,SD37,0.6856549
FE3915302,PS14,SD38,0.6905129
FE3915303,PS14,SD39,0.6997312
FE3915304,PS14,SD40,0.7007356
FE3915305,PS14,SD41,0.6952041
FE3915306,PS14,SD42,0.6999895
FE3915307,PS14,SD43,0.6883224
FE3915308,PS14,SD44,0.6936678
FE3915309,PS14,SD45,0.6949085
FE3915310,PS14,SD46,0.7056991
FE3915311,PS14,SD47,0.7121986
FE3915312,PS14,SD48,0.7170249
FE3915313,PS14,SD49,0.72456
FE3915314,PS14,SD50,0.7240979
FE3915315,PS14,SD51,0.714494
FE3915316,PS14,SD52,0.7189589
FE3915317,PS14,SD53,0.7135845
FE3915318,PS14,SD54,0.7122752
FE3915319,PS14,SD55,0.7186152
FE3915320,PS14,SD56,0.7273971
FE3915321,PS14,SD57,0.7189911
FE3915322,PS14,SD58,0.7124409
FE3915323,PS14,SD59,0.7176925
FE3915324,PS14,SD60,0.7122837
FE3915325,PS14,SD61,0.70805
FE3915326,PS14,SD62,0.7135091
FE3915327,PS14,SD63,0.7064691
FE3915328,PS14,SD64,0.7071649
FE3915329,PS14,SD65,0.7072123
FE3915330,PS14,SD66,0.6791856
FE3915331,PS14,SD67,0.667243
FE3915332,PS14,SD68,0.6671688
FE3915333,PS14,SD69,0.6727026
FE3915334,PS14,SD70,0.6608887
FE3915335,PS14,SD71,0.6613298
FE3915336,PS14,SD72,0.68337
FE3915337,PS14,SD73,0.6716773
FE3915338,PS14,SD74,0.6853469
FE3915339,PS14,SD75,0.7014534
FE3915340,PS14,SD76,0.6878404
FE3915341,PS14,SD77,0.6923137
FE3915342,PS14,SD78,0.6954478
FE3915343,PS14,SD79,0.6914657
FE3915344,PS14,SD80,0.6864996
FE3915345,PS14,SD81,0.6942654
FE3915346,PS14,SD82,0.7088509
FE3915347,PS14,SD83,0.6950728
FE3915348,PS14,SD84,0.6866111
FE3915349,PS14,SD85,0.692117
FE3915350,PS14,SD86,0.7073961
FE3915351,PS14,SD87,0.6855878
FE3915352,PS14,SD88,0.6975561
FE3915353,PS14,SD89,0.7022515
FE3915354,PS14,SD90,0.7040792
FE3915355,PS14,SD91,0.6975279
FE3915356,PS14,SD92,0.6994594
FE3915357,PS14,SD93,0.7098719
FE3915358,PS14,SD94,0.7171548
FE3915359,PS14,SD95,0.7103911
FE3915360,PS14,SD96,0.7020003
FE3915361,PS14,SD1,0.7028102
FE3915362,PS14,SD2,0.6926415
FE3915363,PS14,SD3,0.6918659
FE3915364,PS14,SD4,0.6850669
FE3915365,PS14,SD5,0.6880831
FE3915366,PS14,SD6,0.6915375
FE3915367,PS14,SD7,0.6950977
FE3915368,PS14,SD8,0.6837513
FE3915369,PS14,SD9,0.6845708
FE3915370,PS14,SD10,0.6837363
FE3915371,PS14,SD11,0.695788
FE3915372,PS14,SD12,0.692098
FE3915373,PS14,SD13,0.6841096
FE3915374,PS14,SD14,0.6890467
FE3915375,PS14,SD15,0.7021909
FE3915376,PS14,SD16,0.6828274
FE3915377,PS14,SD17,0.6842166
FE3915378,PS14,SD18,0.7044362
FE3915379,PS14,SD19,0.6940834
FE3915380,PS14,SD20,0.6844162
FE3915381,PS14,SD21,0.692176
FE3915382,PS14,SD22,0.7040663
FE3915383,PS14,SD23,0.699906
FE3915384,PS14,SD24,0.6962244
FE3915385,PS14,SD25,0.699796
FE3915386,PS14,SD26,0.7068319
FE3915387,PS14,SD27,0.6804274
FE3915388,PS14,SD28,0.6855902
FE3915389,PS14,SD29,0.7024721
FE3915390,PS14,SD30,0.7026221
FE3915391,PS14,SD31,0.6941705
FE3915392,PS14,SD32,0.7047129
FE3915393,PS14,SD33,0.7121869
FE3915394,PS14,SD34,0.7049155
FE3915395,PS14,SD35,0.7029127
FE3915396,PS14,SD36,0.7072662
FE3915397,PS14,SD37,0.7069073
FE3915398,PS14,SD38,0.6924725
FE3915399,PS14,SD39,0.6974084
FE3915400,PS14,SD40,0.7068632
FE3915401,PS14,SD41,0.7139732
FE3915402,PS14,SD42,0.6993503
FE3915403,PS14,SD43,0.7022547
FE3915404,PS14,SD44,0.7124039
FE3915405,PS14,SD45,0.7059686
FE3915406,PS14,SD46,0.6951242
FE3915407,PS14,SD47,0.7037551
FE3915408,PS14,SD48,0.7079916
FE3915409,PS14,SD49,0.7042069
FE3915410,PS14,SD50,0.6806268
FE3915411,PS14,SD51,0.6825122
FE3915412,PS14,SD52,0.6895599
FE3915413,PS14,SD53,0.6863853
FE3915414,PS14,SD54,0.6797276
FE3915415,PS14,SD55,0.6936772
FE3915416,PS14,SD56,0.6948665
FE3915417,PS14,SD57,0.6894175
FE3915418,PS14,SD58,0.6824833
FE3915419,PS14,SD59,0.6960123
FE3915420,PS14,SD60,0.6961475
FE3915421,PS14,SD61,0.6971371
FE3915422,PS14,SD62,0.7023366
FE3915423,PS14,SD63,0.6935783
FE3915424,PS14,SD64,0.6943602
FE3915425,PS14,SD65,0.6966271
FE3915426,PS14,SD66,0.7052832
FE3915427,PS14,SD67,0.7056575
FE3915428,PS14,SD68,0.6939691
FE3915429,PS14,SD69,0.698856
FE3915430,PS14,SD70,0.7013082
FE3915431,PS14,SD71,0.7051366
FE3915432,PS14,SD72,0.7015706
FE3915433,PS14,SD73,0.6966652
FE3915434,PS14,SD74,0.7080587
FE3915435,PS14,SD75,0.7184469
FE3915436,PS14,SD76,0.6965885
FE3915437,PS14,SD77,0.7097518
FE3915438,PS14,SD78,0.7055165
FE3915439,PS14,SD79,0.692808
FE3915440,PS14,SD80,0.6874388
FE3915441,PS14,SD81,0.6873705
FE3915442,PS14,SD82,0.694976
FE3915443,PS14,SD83,0.6846749
FE3915444,PS14,SD84,0.6981871
FE3915445,PS14,SD85,0.7082969
FE3915446,PS14,SD86,0.7086708
FE3915447,PS14,SD87,0.6979521
FE3915448,PS14,SD88,0.6969881
FE3915449,PS14,SD89,0.7060718
FE3915450,PS14,SD90,0.7007332
FE3915451,PS14,SD91,0.7293017
FE3915452,PS14,SD92,0.7162606
FE3915453,PS14,SD93,0.6971494
FE3915454,PS14,SD94,0.7000705
FE3915455,PS14,SD95,0.704038
FE3915456,PS14,SD96,0.700801
FE3915457,PS14,SD1,0.6841441
FE3915458,PS14,SD2,0.7062296
FE3915459,PS14,SD3,0.7070048
FE3915460,PS14,SD4,0.6984948
FE3915461,PS14,SD5,0.7269927
FE3915462,PS14,SD6,0.7372246
FE3915463,PS14,SD7,0.7315111
FE3915464,PS14,SD8,0.7285552
FE3915465,PS14,SD9,0.7398712
FE3915466,PS14,SD10,0.7370245
FE3915467,PS14,SD11,0.7369577
FE3915468,PS14,SD12,0.7446708
FE3915469,PS14,SD13,0.7516739
FE3915470,PS14,SD14,0.747789
FE3915471,PS14,SD15,0.7391391
FE3915472,PS14,SD16,0.7453741
FE3915473,PS14,SD17,0.735492
FE3915474,PS14,SD18,0.7190991
FE3915475,PS14,SD19,0.7232858
FE3915476,PS14,SD20,0.7288647
FE3915477,PS14,SD21,0.7236878
FE3915478,PS14,SD22,0.7323989
FE3915479,PS14,SD23,0.7385403
FE3915480,PS14,SD24,0.7298087
FE3915481,PS14,SD25,0.7161383
FE3915482,PS14,SD26,0.7422765
FE3915483,PS14,SD27,0.7352295
FE3915484,PS14,SD28,0.7308425
FE3915485,PS14,SD29,0.7408951
FE3915486,PS14,SD30,0.7341718
FE3915487,PS14,SD31,0.7396207
FE3915488,PS14,SD32,0.736534
FE3915489,PS14,SD33,0.7369627
FE3915490,PS14,SD34,0.7362714
FE3915491,PS14,SD35,0.7368005
FE3915492,PS14,SD36,0.736424
FE3915493,PS14,SD37,0.7158922
FE3915494,PS14,SD38,0.7206323
FE3915495,PS14,SD39,0.7213923
FE3915496,PS14,SD40,0.7197842
FE3915497,PS14,SD41,0.7091193
FE3915498,PS14,SD42,0.7393422
FE3915499,PS14,SD43,0.727686
FE3915500,PS14,SD44,0.7107963
FE3915501,PS14,SD45,0.7204754
FE3915502,PS14,SD46,0.7203136
FE3915503,PS14,SD47,0.7161382
FE3915504,PS14,SD48,0.7218158
FE3915505,PS14,SD49,0.724717
FE3915506,PS14,SD50,0.7234497
FE3915507,PS14,SD51,0.7257681
FE3915508,PS14,SD52,0.738024
FE3915509,PS14,SD53,0.7336486
FE3915510,PS14,SD54,0.7333914
FE3915511,PS14,SD55,0.7284516
FE3915512,PS14,SD56,0.7303098
FE3915513,PS14,SD57,0.7477496
FE3915514,PS14,SD58,0.7388047
FE3915515,PS14,SD59,0.732923
FE3915516,PS14,SD60,0.7425565
FE3915517,PS14,SD61,0.7443125
FE3915518,PS14,SD62,0.7171895
FE3915519,PS14,SD63,0.7326455
FE3915520,PS14,SD64,0.7307492
FE3915521,PS14,SD65,0.7266245
FE3915522,PS14,SD66,0.7318002
FE3915523,PS14,SD67,0.7302538
FE3915524,PS14,SD68,0.7397254
FE3915525,PS14,SD69,0.725127
FE3915526,PS14,SD70,0.7284868
FE3915527,PS14,SD71,0.7294176
FE3915528,PS14,SD72,0.7200975
FE3915529,PS14,SD73,0.7166224
FE3915530,PS14,SD74,0.7094791
FE3915531,PS14,SD75,0.7249314
FE3915532,PS14,SD76,0.6979617
FE3915533,PS14,SD77,0.7043971
FE3915534,PS14,SD78,0.7232391
FE3915535,PS14,SD79,0.7163958
FE3915536,PS14,SD80,0.7214163
FE3915537,PS14,SD81,0.7232375
FE3915538,PS14,SD82,0.716115
FE3915539,PS14,SD83,0.7144797
FE3915540,PS14,SD84,0.7039116
FE3915541,PS14,SD85,0.715975
