FE3644929,PS13,SD1,0.610128
FE3644930,PS13,SD2,0.5537068
FE3644931,PS13,SD3,0.5781247
FE3644932,PS13,SD4,0.6085341
FE3644933,PS13,SD5,0.551075
FE3644934,PS13,SD6,0.6143334
FE3644935,PS13,SD7,0.5542789
FE3644936,PS13,SD8,0.6031808
FE3644937,PS13,SD9,0.5781452
FE3644938,PS13,SD10,0.5778587
FE3644939,PS13,SD11,0.6071879
FE3644940,PS13,SD12,0.550708
FE3644941,PS13,SD13,0.6203388
FE3644942,PS13,SD14,0.5602236
FE3644943,PS13,SD15,0.5976604
FE3644944,PS13,SD16,0.5850713
FE3644945,PS13,SD17,0.5641253
FE3644946,PS13,SD18,0.6152748
FE3644947,PS13,SD19,0.5745143
FE3644948,PS13,SD20,0.6076056
FE3644949,PS13,SD21,0.5652237
FE3644950,PS13,SD22,0.6054907
FE3644951,PS13,SD23,0.5729179
FE3644952,PS13,SD24,0.6160415
FE3644953,PS13,SD25,0.5925811
FE3644954,PS13,SD26,0.5853315
FE3644955,PS13,SD27,0.6224558
FE3644956,PS13,SD28,0.5713627
FE3644957,PS13,SD29,0.6353666
FE3644958,PS13,SD30,0.5666585
FE3644959,PS13,SD31,0.6218478
FE3644960,PS13,SD32,0.5673007
FE3644961,PS13,SD33,0.6161407
FE3644962,PS13,SD34,0.5928357
FE3644963,PS13,SD35,0.5984164
FE3644964,PS13,SD36,0.5991447
FE3644965,PS13,SD37,0.5946731
FE3644966,PS13,SD38,0.6154424
FE3644967,PS13,SD39,0.5778629
FE3644968,PS13,SD40,0.6268799
FE3644969,PS13,SD41,0.5691579
FE3644970,PS13,SD42,0.6315282
FE3644971,PS13,SD43,0.5653722
FE3644972,PS13,SD44,0.6430746
FE3644973,PS13,SD45,0.5622071
FE3644974,PS13,SD46,0.6328112
FE3644975,PS13,SD47,0.5854025
FE3644976,PS13,SD48,0.6190064
FE3644977,PS13,SD49,0.5960133
FE3644978,PS13,SD50,0.5900114
FE3644979,PS13,SD51,0.6141955
FE3644980,PS13,SD52,0.5885925
FE3644981,PS13,SD53,0.6355305
FE3644982,PS13,SD54,0.5772406
FE3644983,PS13,SD55,0.6379927
FE3644984,PS13,SD56,0.5904991
FE3644985,PS13,SD57,0.6388742
FE3644986,PS13,SD58,0.5782027
FE3644987,PS13,SD59,0.6339378
FE3644988,PS13,SD60,0.6017744
FE3644989,PS13,SD61,0.6061062
FE3644990,PS13,SD62,0.6318121
FE3644991,PS13,SD63,0.581308
FE3644992,PS13,SD64,0.6374725
FE3644993,PS13,SD65,0.5724101
FE3644994,PS13,SD66,0.6406389
FE3644995,PS13,SD67,0.5914266
FE3644996,PS13,SD68,0.6220003
FE3644997,PS13,SD69,0.5884435
FE3644998,PS13,SD70,0.6138599
FE3644999,PS13,SD71,0.6161885
FE3645000,PS13,SD72,0.5898008
FE3645001,PS13,SD73,0.6212134
FE3645002,PS13,SD74,0.5908029
FE3645003,PS13,SD75,0.6326799
FE3645004,PS13,SD76,0.5828804
FE3645005,PS13,SD77,0.6367771
FE3645006,PS13,SD78,0.5686947
FE3645007,PS13,SD79,0.6449795
FE3645008,PS13,SD80,0.5793992
FE3645009,PS13,SD81,0.6327217
FE3645010,PS13,SD82,0.5765294
FE3645011,PS13,SD83,0.6169807
FE3645012,PS13,SD84,0.5991972
FE3645013,PS13,SD85,0.6117595
FE3645014,PS13,SD86,0.6037325
FE3645015,PS13,SD87,0.5926761
FE3645016,PS13,SD88,0.6146643
FE3645017,PS13,SD89,0.6016909
FE3645018,PS13,SD90,0.6192827
FE3645019,PS13,SD91,0.5883874
FE3645020,PS13,SD92,0.624737
FE3645021,PS13,SD93,0.5794102
FE3645022,PS13,SD94,0.6379977
FE3645023,PS13,SD95,0.5783764
FE3645024,PS13,SD96,0.6415866
FE3645025,PS13,SD1,0.5603195
FE3645026,PS13,SD2,0.6280446
FE3645027,PS13,SD3,0.5691223
FE3645028,PS13,SD4,0.6439189
FE3645029,PS13,SD5,0.5754662
FE3645030,PS13,SD6,0.6184718
FE3645031,PS13,SD7,0.5855426
FE3645032,PS13,SD8,0.6066097
FE3645033,PS13,SD9,0.597478
FE3645034,PS13,SD10,0.5864158
FE3645035,PS13,SD11,0.6110054
FE3645036,PS13,SD12,0.585532
FE3645037,PS13,SD13,0.6275673
FE3645038,PS13,SD14,0.5731323
FE3645039,PS13,SD15,0.6324296
FE3645040,PS13,SD16,0.5594956
FE3645041,PS13,SD17,0.6599164
FE3645042,PS13,SD18,0.5710039
FE3645043,PS13,SD19,0.6436205
FE3645044,PS13,SD20,0.566468
FE3645045,PS13,SD21,0.6254614
FE3645046,PS13,SD22,0.6054231
FE3645047,PS13,SD23,0.5894714
FE3645048,PS13,SD24,0.6031887
FE3645049,PS13,SD25,0.5739719
FE3645050,PS13,SD26,0.6269864
FE3645051,PS13,SD27,0.5729299
FE3645052,PS13,SD28,0.6158879
FE3645053,PS13,SD29,0.5625205
FE3645054,PS13,SD30,0.6241591
FE3645055,PS13,SD31,0.5659063
FE3645056,PS13,SD32,0.6033586
FE3645057,PS13,SD33,0.5854865
FE3645058,PS13,SD34,0.5851269
FE3645059,PS13,SD35,0.6231021
FE3645060,PS13,SD36,0.5468832
FE3645061,PS13,SD37,0.6278612
FE3645062,PS13,SD38,0.5469752
FE3645063,PS13,SD39,0.6188295
FE3645064,PS13,SD40,0.5577528
FE3645065,PS13,SD41,0.6039585
FE3645066,PS13,SD42,0.5910082
FE3645067,PS13,SD43,0.5809363
FE3645068,PS13,SD44,0.6137386
FE3645069,PS13,SD45,0.5806957
FE3645070,PS13,SD46,0.6215529
FE3645071,PS13,SD47,0.558998
FE3645072,PS13,SD48,0.6228503
FE3645073,PS13,SD49,0.5583015
FE3645074,PS13,SD50,0.6414883
FE3645075,PS13,SD51,0.5762073
FE3645076,PS13,SD52,0.633916
FE3645077,PS13,SD53,0.5569162
FE3645078,PS13,SD54,0.6197057
FE3645079,PS13,SD55,0.5823973
FE3645080,PS13,SD56,0.6044215
FE3645081,PS13,SD57,0.5823546
