FE5750593,PS64,SD1,0.3015147
FE5750594,PS64,SD2,0.2906816
FE5750595,PS64,SD3,0.2824311
FE5750596,PS64,SD4,0.2925655
FE5750597,PS64,SD5,0.2920223
FE5750598,PS64,SD6,0.2854823
FE5750599,PS64,SD7,0.2815653
FE5750600,PS64,SD8,0.2837531
FE5750601,PS64,SD9,0.2826691
FE5750602,PS64,SD10,0.2727457
FE5750603,PS64,SD11,0.2790026
FE5750604,PS64,SD12,0.2809313
FE5750605,PS64,SD13,0.2809151
FE5750606,PS64,SD14,0.2831394
FE5750607,PS64,SD15,0.279602
FE5750608,PS64,SD16,0.2837549
FE5750609,PS64,SD17,0.2803668
FE5750610,PS64,SD18,0.2851175
FE5750611,PS64,SD19,0.2839034
FE5750612,PS64,SD20,0.2873541
FE5750613,PS64,SD21,0.2815214
FE5750614,PS64,SD22,0.2832858
FE5750615,PS64,SD23,0.2789092
FE5750616,PS64,SD24,0.2831572
FE5750617,PS64,SD25,0.2878038
FE5750618,PS64,SD26,0.2834766
FE5750619,PS64,SD27,0.286071
FE5750620,PS64,SD28,0.285493
FE5750621,PS64,SD29,0.283352
FE5750622,PS64,SD30,0.280523
FE5750623,PS64,SD31,0.2792551
FE5750624,PS64,SD32,0.2812312
FE5750625,PS64,SD33,0.2853185
FE5750626,PS64,SD34,0.2887006
FE5750627,PS64,SD35,0.2891103
FE5750628,PS64,SD36,0.2922939
FE5750629,PS64,SD37,0.2840053
FE5750630,PS64,SD38,0.284597
FE5750631,PS64,SD39,0.2905022
FE5750632,PS64,SD40,0.2810335
FE5750633,PS64,SD41,0.2856811
FE5750634,PS64,SD42,0.2841672
FE5750635,PS64,SD43,0.2867284
FE5750636,PS64,SD44,0.2788721
FE5750637,PS64,SD45,0.2838655
FE5750638,PS64,SD46,0.2847397
FE5750639,PS64,SD47,0.2785209
FE5750640,PS64,SD48,0.285409
FE5750641,PS64,SD49,0.284492
FE5750642,PS64,SD50,0.2842304
FE5750643,PS64,SD51,0.2853891
FE5750644,PS64,SD52,0.2831114
FE5750645,PS64,SD53,0.284411
FE5750646,PS64,SD54,0.2806531
FE5750647,PS64,SD55,0.2881707
FE5750648,PS64,SD56,0.2875591
FE5750649,PS64,SD57,0.2867801
FE5750650,PS64,SD58,0.2894687
FE5750651,PS64,SD59,0.2846008
FE5750652,PS64,SD60,0.2860568
FE5750653,PS64,SD61,0.2877092
FE5750654,PS64,SD62,0.2887696
FE5750655,PS64,SD63,0.2821345
FE5750656,PS64,SD64,0.2921286
FE5750657,PS64,SD65,0.2874583
FE5750658,PS64,SD66,0.2850942
FE5750659,PS64,SD67,0.2834251
FE5750660,PS64,SD68,0.2850517
FE5750661,PS64,SD69,0.2879359
FE5750662,PS64,SD70,0.289755
FE5750663,PS64,SD71,0.2814834
FE5750664,PS64,SD72,0.2829091
FE5750665,PS64,SD73,0.285271
FE5750666,PS64,SD74,0.2869586
FE5750667,PS64,SD75,0.2794429
FE5750668,PS64,SD76,0.2822798
FE5750669,PS64,SD77,0.2865706
FE5750670,PS64,SD78,0.285654
FE5750671,PS64,SD79,0.2809642
FE5750672,PS64,SD80,0.2810366
FE5750673,PS64,SD81,0.2874325
FE5750674,PS64,SD82,0.2820807
FE5750675,PS64,SD83,0.2768003
FE5750676,PS64,SD84,0.2815494
FE5750677,PS64,SD85,0.2847889
FE5750678,PS64,SD86,0.2861459
FE5750679,PS64,SD87,0.2800419
FE5750680,PS64,SD88,0.2839225
FE5750681,PS64,SD89,0.2824425
FE5750682,PS64,SD90,0.2817755
FE5750683,PS64,SD91,0.2798813
FE5750684,PS64,SD92,0.2785512
FE5750685,PS64,SD93,0.2849437
FE5750686,PS64,SD94,0.2837382
FE5750687,PS64,SD95,0.2802959
