FE2572609,PS52,SD1,0.2199492
FE2572610,PS52,SD2,0.2188036
FE2572611,PS52,SD3,0.225066
FE2572612,PS52,SD4,0.2242749
FE2572613,PS52,SD5,0.2175191
FE2572614,PS52,SD6,0.221921
FE2572615,PS52,SD7,0.2308291
FE2572616,PS52,SD8,0.2195894
FE2572617,PS52,SD9,0.2213782
FE2572618,PS52,SD10,0.2247749
FE2572619,PS52,SD11,0.2278745
FE2572620,PS52,SD12,0.2232726
FE2572621,PS52,SD13,0.2238748
FE2572622,PS52,SD14,0.2213257
FE2572623,PS52,SD15,0.2268274
FE2572624,PS52,SD16,0.2224119
FE2572625,PS52,SD17,0.2210319
FE2572626,PS52,SD18,0.2252441
FE2572627,PS52,SD19,0.2225008
FE2572628,PS52,SD20,0.2151924
FE2572629,PS52,SD21,0.2185375
FE2572630,PS52,SD22,0.2207523
FE2572631,PS52,SD23,0.2157095
FE2572632,PS52,SD24,0.2160128
FE2572633,PS52,SD25,0.2145116
FE2572634,PS52,SD26,0.2169343
FE2572635,PS52,SD27,0.2128398
FE2572636,PS52,SD28,0.2171337
FE2572637,PS52,SD29,0.2235851
FE2572638,PS52,SD30,0.2176179
FE2572639,PS52,SD31,0.2158107
FE2572640,PS52,SD32,0.2200976
FE2572641,PS52,SD33,0.2139669
FE2572642,PS52,SD34,0.2226564
FE2572643,PS52,SD35,0.2138651
FE2572644,PS52,SD36,0.2237497
FE2572645,PS52,SD37,0.2263648
FE2572646,PS52,SD38,0.2241968
FE2572647,PS52,SD39,0.2213234
FE2572648,PS52,SD40,0.2228349
FE2572649,PS52,SD41,0.2271424
FE2572650,PS52,SD42,0.2227518
FE2572651,PS52,SD43,0.2188877
FE2572652,PS52,SD44,0.2246773
FE2572653,PS52,SD45,0.2238527
FE2572654,PS52,SD46,0.2163815
FE2572655,PS52,SD47,0.2182463
FE2572656,PS52,SD48,0.2245526
FE2572657,PS52,SD49,0.2218014
FE2572658,PS52,SD50,0.2202222
FE2572659,PS52,SD51,0.2184269
FE2572660,PS52,SD52,0.2205714
FE2572661,PS52,SD53,0.2214682
FE2572662,PS52,SD54,0.2214986
FE2572663,PS52,SD55,0.2267496
FE2572664,PS52,SD56,0.226985
FE2572665,PS52,SD57,0.222853
FE2572666,PS52,SD58,0.2260008
FE2572667,PS52,SD59,0.2288737
FE2572668,PS52,SD60,0.2250912
FE2572669,PS52,SD61,0.2227897
FE2572670,PS52,SD62,0.2213241
FE2572671,PS52,SD63,0.224897
FE2572672,PS52,SD64,0.2324617
FE2572673,PS52,SD65,0.2224425
FE2572674,PS52,SD66,0.2238802
FE2572675,PS52,SD67,0.2250399
FE2572676,PS52,SD68,0.2282414
FE2572677,PS52,SD69,0.2236381
FE2572678,PS52,SD70,0.2226041
FE2572679,PS52,SD71,0.2330814
FE2572680,PS52,SD72,0.228213
FE2572681,PS52,SD73,0.2214594
FE2572682,PS52,SD74,0.2205612
FE2572683,PS52,SD75,0.2250115
FE2572684,PS52,SD76,0.2271587
FE2572685,PS52,SD77,0.2226238
FE2572686,PS52,SD78,0.214628
FE2572687,PS52,SD79,0.2190687
FE2572688,PS52,SD80,0.2219063
FE2572689,PS52,SD81,0.2168047
FE2572690,PS52,SD82,0.2187881
FE2572691,PS52,SD83,0.2177398
FE2572692,PS52,SD84,0.2188608
FE2572693,PS52,SD85,0.2145039
FE2572694,PS52,SD86,0.2197157
FE2572695,PS52,SD87,0.224053
FE2572696,PS52,SD88,0.2174273
FE2572697,PS52,SD89,0.2192642
FE2572698,PS52,SD90,0.2234864
FE2572699,PS52,SD91,0.2129497
FE2572700,PS52,SD92,0.2092585
FE2572701,PS52,SD93,0.2193044
FE2572702,PS52,SD94,0.2264121
FE2572703,PS52,SD95,0.2282683
FE2572704,PS52,SD96,0.2260274
FE2572705,PS52,SD1,0.2306994
FE2572706,PS52,SD2,0.2337548
FE2572707,PS52,SD3,0.229271
FE2572708,PS52,SD4,0.2339523
FE2572709,PS52,SD5,0.2382691
FE2572710,PS52,SD6,0.2250813
FE2572711,PS52,SD7,0.2188234
FE2572712,PS52,SD8,0.2239065
FE2572713,PS52,SD9,0.2198748
FE2572714,PS52,SD10,0.213548
FE2572715,PS52,SD11,0.2285805
FE2572716,PS52,SD12,0.2263351
FE2572717,PS52,SD13,0.2183136
FE2572718,PS52,SD14,0.2223981
FE2572719,PS52,SD15,0.2246539
FE2572720,PS52,SD16,0.2104748
FE2572721,PS52,SD17,0.224629
FE2572722,PS52,SD18,0.2225979
FE2572723,PS52,SD19,0.2142517
FE2572724,PS52,SD20,0.2217395
FE2572725,PS52,SD21,0.2213734
FE2572726,PS52,SD22,0.2167131
FE2572727,PS52,SD23,0.2178258
FE2572728,PS52,SD24,0.215118
FE2572729,PS52,SD25,0.2166515
FE2572730,PS52,SD26,0.2143753
FE2572731,PS52,SD27,0.2209545
FE2572732,PS52,SD28,0.2231981
FE2572733,PS52,SD29,0.2116253
FE2572734,PS52,SD30,0.2191662
FE2572735,PS52,SD31,0.2238991
FE2572736,PS52,SD32,0.2137281
FE2572737,PS52,SD33,0.2138287
FE2572738,PS52,SD34,0.2190968
FE2572739,PS52,SD35,0.2207732
FE2572740,PS52,SD36,0.2124214
FE2572741,PS52,SD37,0.2150873
FE2572742,PS52,SD38,0.223289
FE2572743,PS52,SD39,0.2161361
FE2572744,PS52,SD40,0.2155799
FE2572745,PS52,SD41,0.2165482
FE2572746,PS52,SD42,0.223488
FE2572747,PS52,SD43,0.2153398
FE2572748,PS52,SD44,0.2144235
FE2572749,PS52,SD45,0.2193664
FE2572750,PS52,SD46,0.2226404
FE2572751,PS52,SD47,0.2170648
FE2572752,PS52,SD48,0.2150904
FE2572753,PS52,SD49,0.2178999
FE2572754,PS52,SD50,0.2212437
FE2572755,PS52,SD51,0.2119796
FE2572756,PS52,SD52,0.2155344
FE2572757,PS52,SD53,0.2184337
FE2572758,PS52,SD54,0.2133114
FE2572759,PS52,SD55,0.2162281
FE2572760,PS52,SD56,0.2173035
FE2572761,PS52,SD57,0.2184461
FE2572762,PS52,SD58,0.2173428
FE2572763,PS52,SD59,0.2197902
FE2572764,PS52,SD60,0.2190242
FE2572765,PS52,SD61,0.2212967
FE2572766,PS52,SD62,0.213928
FE2572767,PS52,SD63,0.2152122
FE2572768,PS52,SD64,0.220807
FE2572769,PS52,SD65,0.2143014
FE2572770,PS52,SD66,0.2128239
FE2572771,PS52,SD67,0.2156151
FE2572772,PS52,SD68,0.2179199
FE2572773,PS52,SD69,0.2154476
FE2572774,PS52,SD70,0.2140743
FE2572775,PS52,SD71,0.216215
FE2572776,PS52,SD72,0.2219285
FE2572777,PS52,SD73,0.2132583
FE2572778,PS52,SD74,0.2132043
FE2572779,PS52,SD75,0.2199649
FE2572780,PS52,SD76,0.2193332
FE2572781,PS52,SD77,0.2157536
FE2572782,PS52,SD78,0.2135738
FE2572783,PS52,SD79,0.220945
FE2572784,PS52,SD80,0.2172926
FE2572785,PS52,SD81,0.2167298
FE2572786,PS52,SD82,0.2185972
FE2572787,PS52,SD83,0.2197342
FE2572788,PS52,SD84,0.2147323
FE2572789,PS52,SD85,0.2188959
FE2572790,PS52,SD86,0.2203097
FE2572791,PS52,SD87,0.2234784
FE2572792,PS52,SD88,0.2133183
FE2572793,PS52,SD89,0.2139497
FE2572794,PS52,SD90,0.2136627
FE2572795,PS52,SD91,0.2193318
FE2572796,PS52,SD92,0.2149907
FE2572797,PS52,SD93,0.2121857
FE2572798,PS52,SD94,0.2218195
FE2572799,PS52,SD95,0.2203895
FE2572800,PS52,SD96,0.2112008
FE2572801,PS52,SD1,0.2172004
FE2572802,PS52,SD2,0.2197621
FE2572803,PS52,SD3,0.212461
FE2572804,PS52,SD4,0.217104
FE2572805,PS52,SD5,0.2167216
FE2572806,PS52,SD6,0.2199053
FE2572807,PS52,SD7,0.2160898
FE2572808,PS52,SD8,0.2120396
FE2572809,PS52,SD9,0.2164911
FE2572810,PS52,SD10,0.2138642
FE2572811,PS52,SD11,0.2090838
FE2572812,PS52,SD12,0.2132016
FE2572813,PS52,SD13,0.2167842
FE2572814,PS52,SD14,0.2082383
FE2572815,PS52,SD15,0.2127261
FE2572816,PS52,SD16,0.2122149
FE2572817,PS52,SD17,0.2180246
FE2572818,PS52,SD18,0.2081451
FE2572819,PS52,SD19,0.2092318
FE2572820,PS52,SD20,0.2192298
FE2572821,PS52,SD21,0.2113118
FE2572822,PS52,SD22,0.2158651
FE2572823,PS52,SD23,0.2190933
FE2572824,PS52,SD24,0.2262582
FE2572825,PS52,SD25,0.2124868
FE2572826,PS52,SD26,0.2161946
FE2572827,PS52,SD27,0.2179057
FE2572828,PS52,SD28,0.2160172
FE2572829,PS52,SD29,0.215017
FE2572830,PS52,SD30,0.2182092
FE2572831,PS52,SD31,0.2136443
FE2572832,PS52,SD32,0.2209454
FE2572833,PS52,SD33,0.2158042
FE2572834,PS52,SD34,0.2143086
FE2572835,PS52,SD35,0.2197555
FE2572836,PS52,SD36,0.2170244
FE2572837,PS52,SD37,0.2142275
