FE4218529,PS58,SD1,0.1971758
FE4218530,PS58,SD2,0.2042922
FE4218531,PS58,SD3,0.1958234
FE4218532,PS58,SD4,0.2018711
FE4218533,PS58,SD5,0.2046665
FE4218534,PS58,SD6,0.2009763
FE4218535,PS58,SD7,0.1988746
FE4218536,PS58,SD8,0.200009
FE4218537,PS58,SD9,0.2010605
FE4218538,PS58,SD10,0.194568
FE4218539,PS58,SD11,0.200626
FE4218540,PS58,SD12,0.1990715
FE4218541,PS58,SD13,0.2009383
FE4218542,PS58,SD14,0.2028859
FE4218543,PS58,SD15,0.2048668
FE4218544,PS58,SD16,0.2101252
FE4218545,PS58,SD17,0.2148172
FE4218546,PS58,SD18,0.2181229
FE4218547,PS58,SD19,0.2183072
FE4218548,PS58,SD20,0.2181993
FE4218549,PS58,SD21,0.2124465
FE4218550,PS58,SD22,0.2145235
FE4218551,PS58,SD23,0.2171477
FE4218552,PS58,SD24,0.2116249
FE4218553,PS58,SD25,0.2095862
FE4218554,PS58,SD26,0.2104559
FE4218555,PS58,SD27,0.2083304
FE4218556,PS58,SD28,0.2030284
FE4218557,PS58,SD29,0.2070188
FE4218558,PS58,SD30,0.201039
FE4218559,PS58,SD31,0.2095307
FE4218560,PS58,SD32,0.217336
FE4218561,PS58,SD33,0.2264923
FE4218562,PS58,SD34,0.2159779
FE4218563,PS58,SD35,0.2196751
FE4218564,PS58,SD36,0.2101168
FE4218565,PS58,SD37,0.2124851
FE4218566,PS58,SD38,0.234313
FE4218567,PS58,SD39,0.2494354
FE4218568,PS58,SD40,0.266218
FE4218569,PS58,SD41,0.253311
FE4218570,PS58,SD42,0.25951
FE4218571,PS58,SD43,0.2622334
FE4218572,PS58,SD44,0.2604106
FE4218573,PS58,SD45,0.2613262
FE4218574,PS58,SD46,0.2601661
FE4218575,PS58,SD47,0.2622994
FE4218576,PS58,SD48,0.2600776
FE4218577,PS58,SD49,0.2611786
FE4218578,PS58,SD50,0.2609873
FE4218579,PS58,SD51,0.2461147
FE4218580,PS58,SD52,0.2529859
FE4218581,PS58,SD53,0.2568792
FE4218582,PS58,SD54,0.25538
FE4218583,PS58,SD55,0.2534365
FE4218584,PS58,SD56,0.2623729
FE4218585,PS58,SD57,0.276678
FE4218586,PS58,SD58,0.2761005
FE4218587,PS58,SD59,0.2680461
FE4218588,PS58,SD60,0.2486192
FE4218589,PS58,SD61,0.2225479
FE4218590,PS58,SD62,0.2144302
FE4218591,PS58,SD63,0.2156112
FE4218592,PS58,SD64,0.2069156
FE4218593,PS58,SD65,0.2007735
FE4218594,PS58,SD66,0.197523
FE4218595,PS58,SD67,0.1991812
FE4218596,PS58,SD68,0.189142
FE4218597,PS58,SD69,0.1925816
FE4218598,PS58,SD70,0.1936571
FE4218599,PS58,SD71,0.187702
FE4218600,PS58,SD72,0.1880542
FE4218601,PS58,SD73,0.1844068
FE4218602,PS58,SD74,0.1873027
FE4218603,PS58,SD75,0.1825622
FE4218604,PS58,SD76,0.1885742
FE4218605,PS58,SD77,0.1875844
FE4218606,PS58,SD78,0.1883923
FE4218607,PS58,SD79,0.1866965
FE4218608,PS58,SD80,0.1886687
FE4218609,PS58,SD81,0.180964
FE4218610,PS58,SD82,0.1808247
FE4218611,PS58,SD83,0.1813152
FE4218612,PS58,SD84,0.1851765
FE4218613,PS58,SD85,0.1803251
FE4218614,PS58,SD86,0.1899076
FE4218615,PS58,SD87,0.17895
FE4218616,PS58,SD88,0.1774817
FE4218617,PS58,SD89,0.1794885
FE4218618,PS58,SD90,0.1806967
FE4218619,PS58,SD91,0.1789846
FE4218620,PS58,SD92,0.1828572
FE4218621,PS58,SD93,0.1787524
FE4218622,PS58,SD94,0.1823233
FE4218623,PS58,SD95,0.1751329
FE4218624,PS58,SD96,0.17428
FE4218625,PS58,SD1,0.1729395
FE4218626,PS58,SD2,0.1750026
FE4218627,PS58,SD3,0.1787101
FE4218628,PS58,SD4,0.1924947
FE4218629,PS58,SD5,0.2078652
FE4218630,PS58,SD6,0.2349062
FE4218631,PS58,SD7,0.2439685
FE4218632,PS58,SD8,0.2210085
FE4218633,PS58,SD9,0.2068993
FE4218634,PS58,SD10,0.205436
FE4218635,PS58,SD11,0.2093845
FE4218636,PS58,SD12,0.2180193
FE4218637,PS58,SD13,0.2155221
FE4218638,PS58,SD14,0.2082384
FE4218639,PS58,SD15,0.2023832
FE4218640,PS58,SD16,0.1937717
FE4218641,PS58,SD17,0.2007229
FE4218642,PS58,SD18,0.2019449
FE4218643,PS58,SD19,0.1952093
FE4218644,PS58,SD20,0.1926553
FE4218645,PS58,SD21,0.1929373
FE4218646,PS58,SD22,0.1987013
FE4218647,PS58,SD23,0.1935335
FE4218648,PS58,SD24,0.1964188
FE4218649,PS58,SD25,0.1925247
FE4218650,PS58,SD26,0.1915141
FE4218651,PS58,SD27,0.1945694
FE4218652,PS58,SD28,0.1942941
FE4218653,PS58,SD29,0.1796017
FE4218654,PS58,SD30,0.1848212
FE4218655,PS58,SD31,0.1831736
FE4218656,PS58,SD32,0.1840173
FE4218657,PS58,SD33,0.1791591
FE4218658,PS58,SD34,0.1774637
FE4218659,PS58,SD35,0.1877549
FE4218660,PS58,SD36,0.18016
FE4218661,PS58,SD37,0.1814421
FE4218662,PS58,SD38,0.1814949
FE4218663,PS58,SD39,0.1855957
FE4218664,PS58,SD40,0.1791476
FE4218665,PS58,SD41,0.1807843
FE4218666,PS58,SD42,0.2038956
FE4218667,PS58,SD43,0.2115135
FE4218668,PS58,SD44,0.2108519
FE4218669,PS58,SD45,0.2017088
FE4218670,PS58,SD46,0.1866809
FE4218671,PS58,SD47,0.1836706
FE4218672,PS58,SD48,0.2020531
FE4218673,PS58,SD49,0.2062071
FE4218674,PS58,SD50,0.2047154
FE4218675,PS58,SD51,0.2049626
FE4218676,PS58,SD52,0.2116828
FE4218677,PS58,SD53,0.1948487
FE4218678,PS58,SD54,0.1911253
FE4218679,PS58,SD55,0.1931259
FE4218680,PS58,SD56,0.1946326
FE4218681,PS58,SD57,0.1902803
FE4218682,PS58,SD58,0.1914013
FE4218683,PS58,SD59,0.188811
FE4218684,PS58,SD60,0.1962397
FE4218685,PS58,SD61,0.1938262
FE4218686,PS58,SD62,0.1988026
FE4218687,PS58,SD63,0.1948271
FE4218688,PS58,SD64,0.1932417
FE4218689,PS58,SD65,0.1989465
FE4218690,PS58,SD66,0.1957194
FE4218691,PS58,SD67,0.1953809
FE4218692,PS58,SD68,0.2048095
FE4218693,PS58,SD69,0.1932306
FE4218694,PS58,SD70,0.1951089
FE4218695,PS58,SD71,0.1978067
FE4218696,PS58,SD72,0.1967427
FE4218697,PS58,SD73,0.1924482
FE4218698,PS58,SD74,0.1975941
FE4218699,PS58,SD75,0.1992064
FE4218700,PS58,SD76,0.1922828
FE4218701,PS58,SD77,0.1966801
FE4218702,PS58,SD78,0.198318
FE4218703,PS58,SD79,0.194068
FE4218704,PS58,SD80,0.1995885
FE4218705,PS58,SD81,0.1994802
FE4218706,PS58,SD82,0.1991244
FE4218707,PS58,SD83,0.1955334
FE4218708,PS58,SD84,0.1965869
FE4218709,PS58,SD85,0.2043214
FE4218710,PS58,SD86,0.1976472
FE4218711,PS58,SD87,0.1990823
FE4218712,PS58,SD88,0.2029724
FE4218713,PS58,SD89,0.2051336
FE4218714,PS58,SD90,0.208524
FE4218715,PS58,SD91,0.203379
FE4218716,PS58,SD92,0.2121376
FE4218717,PS58,SD93,0.2174521
FE4218718,PS58,SD94,0.2190791
FE4218719,PS58,SD95,0.2248274
FE4218720,PS58,SD96,0.2133553
FE4218721,PS58,SD1,0.2155974
FE4218722,PS58,SD2,0.2131676
FE4218723,PS58,SD3,0.2190303
FE4218724,PS58,SD4,0.2191695
FE4218725,PS58,SD5,0.2151266
FE4218726,PS58,SD6,0.214305
FE4218727,PS58,SD7,0.210505
FE4218728,PS58,SD8,0.2109665
FE4218729,PS58,SD9,0.2103682
FE4218730,PS58,SD10,0.2081931
FE4218731,PS58,SD11,0.2032188
FE4218732,PS58,SD12,0.2035239
FE4218733,PS58,SD13,0.2062678
FE4218734,PS58,SD14,0.2005988
FE4218735,PS58,SD15,0.2047458
FE4218736,PS58,SD16,0.2045475
FE4218737,PS58,SD17,0.1963613
FE4218738,PS58,SD18,0.1961428
FE4218739,PS58,SD19,0.2028215
FE4218740,PS58,SD20,0.1995889
FE4218741,PS58,SD21,0.1952944
FE4218742,PS58,SD22,0.1980095
FE4218743,PS58,SD23,0.2017611
FE4218744,PS58,SD24,0.1979027
FE4218745,PS58,SD25,0.1986686
FE4218746,PS58,SD26,0.1975859
FE4218747,PS58,SD27,0.1947979
FE4218748,PS58,SD28,0.1990548
FE4218749,PS58,SD29,0.2010065
FE4218750,PS58,SD30,0.2080478
FE4218751,PS58,SD31,0.2008297
FE4218752,PS58,SD32,0.1991651
FE4218753,PS58,SD33,0.2044095
FE4218754,PS58,SD34,0.210321
FE4218755,PS58,SD35,0.2116675
FE4218756,PS58,SD36,0.2149166
FE4218757,PS58,SD37,0.2206824
FE4218758,PS58,SD38,0.2120887
FE4218759,PS58,SD39,0.2102863
FE4218760,PS58,SD40,0.2132682
FE4218761,PS58,SD41,0.21693
FE4218762,PS58,SD42,0.2157124
FE4218763,PS58,SD43,0.21311
FE4218764,PS58,SD44,0.2137237
FE4218765,PS58,SD45,0.2082571
FE4218766,PS58,SD46,0.2092089
FE4218767,PS58,SD47,0.2158797
FE4218768,PS58,SD48,0.2079473
FE4218769,PS58,SD49,0.2046725
FE4218770,PS58,SD50,0.2070238
FE4218771,PS58,SD51,0.2072176
FE4218772,PS58,SD52,0.20469
FE4218773,PS58,SD53,0.210073
FE4218774,PS58,SD54,0.209801
FE4218775,PS58,SD55,0.1977381
FE4218776,PS58,SD56,0.2029348
FE4218777,PS58,SD57,0.201207
FE4218778,PS58,SD58,0.1947504
FE4218779,PS58,SD59,0.1930293
FE4218780,PS58,SD60,0.1964371
FE4218781,PS58,SD61,0.1955936
FE4218782,PS58,SD62,0.1914625
FE4218783,PS58,SD63,0.1956857
FE4218784,PS58,SD64,0.1988007
FE4218785,PS58,SD65,0.1953788
FE4218786,PS58,SD66,0.1917227
FE4218787,PS58,SD67,0.1942346
FE4218788,PS58,SD68,0.1940947
FE4218789,PS58,SD69,0.1929514
FE4218790,PS58,SD70,0.197269
FE4218791,PS58,SD71,0.1967951
FE4218792,PS58,SD72,0.1958832
FE4218793,PS58,SD73,0.1951379
FE4218794,PS58,SD74,0.1977561
FE4218795,PS58,SD75,0.1953684
FE4218796,PS58,SD76,0.2005466
FE4218797,PS58,SD77,0.1976066
FE4218798,PS58,SD78,0.1987293
FE4218799,PS58,SD79,0.196821
FE4218800,PS58,SD80,0.1975002
FE4218801,PS58,SD81,0.2021947
FE4218802,PS58,SD82,0.2035061
FE4218803,PS58,SD83,0.1960463
FE4218804,PS58,SD84,0.1961701
FE4218805,PS58,SD85,0.2047523
FE4218806,PS58,SD86,0.2021144
FE4218807,PS58,SD87,0.2073731
FE4218808,PS58,SD88,0.210976
FE4218809,PS58,SD89,0.2171023
FE4218810,PS58,SD90,0.2079484
FE4218811,PS58,SD91,0.2106282
FE4218812,PS58,SD92,0.2091822
FE4218813,PS58,SD93,0.2115774
FE4218814,PS58,SD94,0.2072481
FE4218815,PS58,SD95,0.2108966
FE4218816,PS58,SD96,0.2112213
FE4218817,PS58,SD1,0.2098618
FE4218818,PS58,SD2,0.2056709
FE4218819,PS58,SD3,0.2112418
FE4218820,PS58,SD4,0.2057239
FE4218821,PS58,SD5,0.2012352
FE4218822,PS58,SD6,0.2044441
FE4218823,PS58,SD7,0.199292
FE4218824,PS58,SD8,0.1985901
