FE739393,PS46,SD1,0.1848601
FE739394,PS46,SD2,0.1852834
FE739395,PS46,SD3,0.1778629
FE739396,PS46,SD4,0.1780502
FE739397,PS46,SD5,0.1797879
FE739398,PS46,SD6,0.1819388
FE739399,PS46,SD7,0.1742805
FE739400,PS46,SD8,0.1754466
FE739401,PS46,SD9,0.1815557
FE739402,PS46,SD10,0.1853154
FE739403,PS46,SD11,0.1824665
FE739404,PS46,SD12,0.1834988
FE739405,PS46,SD13,0.18535
FE739406,PS46,SD14,0.1893869
FE739407,PS46,SD15,0.1950942
FE739408,PS46,SD16,0.1874935
FE739409,PS46,SD17,0.192587
FE739410,PS46,SD18,0.1974727
FE739411,PS46,SD19,0.2006989
FE739412,PS46,SD20,0.1934536
FE739413,PS46,SD21,0.194007
FE739414,PS46,SD22,0.1986104
FE739415,PS46,SD23,0.2026851
FE739416,PS46,SD24,0.1957307
FE739417,PS46,SD25,0.1972956
FE739418,PS46,SD26,0.2006703
FE739419,PS46,SD27,0.203442
FE739420,PS46,SD28,0.2018199
FE739421,PS46,SD29,0.1981197
FE739422,PS46,SD30,0.1988252
FE739423,PS46,SD31,0.2035629
FE739424,PS46,SD32,0.2076541
FE739425,PS46,SD33,0.1968121
FE739426,PS46,SD34,0.1978103
FE739427,PS46,SD35,0.2003083
FE739428,PS46,SD36,0.2026481
FE739429,PS46,SD37,0.1916009
FE739430,PS46,SD38,0.1910786
FE739431,PS46,SD39,0.1911212
FE739432,PS46,SD40,0.1945557
FE739433,PS46,SD41,0.1989907
FE739434,PS46,SD42,0.1906432
FE739435,PS46,SD43,0.1929607
FE739436,PS46,SD44,0.1958354
FE739437,PS46,SD45,0.2017507
FE739438,PS46,SD46,0.1946682
FE739439,PS46,SD47,0.1953536
FE739440,PS46,SD48,0.1995019
FE739441,PS46,SD49,0.2063791
FE739442,PS46,SD50,0.2122377
FE739443,PS46,SD51,0.203843
FE739444,PS46,SD52,0.2079738
FE739445,PS46,SD53,0.2108571
FE739446,PS46,SD54,0.2150584
FE739447,PS46,SD55,0.2045896
FE739448,PS46,SD56,0.2070623
FE739449,PS46,SD57,0.208865
FE739450,PS46,SD58,0.2130649
FE739451,PS46,SD59,0.2055515
FE739452,PS46,SD60,0.2061479
FE739453,PS46,SD61,0.2043895
FE739454,PS46,SD62,0.2083923
FE739455,PS46,SD63,0.2038456
FE739456,PS46,SD64,0.2007164
FE739457,PS46,SD65,0.2014371
FE739458,PS46,SD66,0.2052019
FE739459,PS46,SD67,0.2047212
FE739460,PS46,SD68,0.192408
FE739461,PS46,SD69,0.1929033
FE739462,PS46,SD70,0.198387
FE739463,PS46,SD71,0.2032444
FE739464,PS46,SD72,0.1975784
FE739465,PS46,SD73,0.1997823
FE739466,PS46,SD74,0.1976161
FE739467,PS46,SD75,0.1979052
FE739468,PS46,SD76,0.184919
FE739469,PS46,SD77,0.1865618
FE739470,PS46,SD78,0.1879098
FE739471,PS46,SD79,0.1910427
FE739472,PS46,SD80,0.1815353
FE739473,PS46,SD81,0.1847011
FE739474,PS46,SD82,0.1860756
FE739475,PS46,SD83,0.1860077
FE739476,PS46,SD84,0.1762728
FE739477,PS46,SD85,0.1783985
FE739478,PS46,SD86,0.17769
FE739479,PS46,SD87,0.1809951
FE739480,PS46,SD88,0.1745144
FE739481,PS46,SD89,0.1733444
FE739482,PS46,SD90,0.1737123
FE739483,PS46,SD91,0.1763141
FE739484,PS46,SD92,0.1787062
FE739485,PS46,SD93,0.1688342
FE739486,PS46,SD94,0.1702231
FE739487,PS46,SD95,0.175097
FE739488,PS46,SD96,0.1789542
FE739489,PS46,SD1,0.169719
FE739490,PS46,SD2,0.1719158
FE739491,PS46,SD3,0.1738313
FE739492,PS46,SD4,0.176956
FE739493,PS46,SD5,0.1778607
FE739494,PS46,SD6,0.1719565
FE739495,PS46,SD7,0.1724336
FE739496,PS46,SD8,0.1777607
FE739497,PS46,SD9,0.1805379
FE739498,PS46,SD10,0.1715147
FE739499,PS46,SD11,0.1746867
FE739500,PS46,SD12,0.1766303
FE739501,PS46,SD13,0.1792731
FE739502,PS46,SD14,0.1835671
FE739503,PS46,SD15,0.1762496
FE739504,PS46,SD16,0.1774056
FE739505,PS46,SD17,0.1823133
FE739506,PS46,SD18,0.1876737
FE739507,PS46,SD19,0.1800321
FE739508,PS46,SD20,0.1817553
FE739509,PS46,SD21,0.180796
FE739510,PS46,SD22,0.182783
FE739511,PS46,SD23,0.1860676
FE739512,PS46,SD24,0.1753977
FE739513,PS46,SD25,0.1753286
FE739514,PS46,SD26,0.1768931
FE739515,PS46,SD27,0.1820723
FE739516,PS46,SD28,0.180927
FE739517,PS46,SD29,0.176884
FE739518,PS46,SD30,0.1794474
FE739519,PS46,SD31,0.187466
FE739520,PS46,SD32,0.1926101
FE739521,PS46,SD33,0.184754
FE739522,PS46,SD34,0.1900925
FE739523,PS46,SD35,0.1923712
FE739524,PS46,SD36,0.1956408
FE739525,PS46,SD37,0.1985254
FE739526,PS46,SD38,0.1918753
FE739527,PS46,SD39,0.1926829
FE739528,PS46,SD40,0.1979256
FE739529,PS46,SD41,0.2010477
FE739530,PS46,SD42,0.1888961
FE739531,PS46,SD43,0.1927776
FE739532,PS46,SD44,0.193536
FE739533,PS46,SD45,0.198215
FE739534,PS46,SD46,0.1917633
FE739535,PS46,SD47,0.1911834
FE739536,PS46,SD48,0.1928348
FE739537,PS46,SD49,0.196413
FE739538,PS46,SD50,0.199261
FE739539,PS46,SD51,0.1891292
FE739540,PS46,SD52,0.1911669
FE739541,PS46,SD53,0.1932318
FE739542,PS46,SD54,0.1969594
FE739543,PS46,SD55,0.1990563
FE739544,PS46,SD56,0.1896988
FE739545,PS46,SD57,0.1903919
FE739546,PS46,SD58,0.1946778
FE739547,PS46,SD59,0.1980922
FE739548,PS46,SD60,0.1897579
FE739549,PS46,SD61,0.1921687
FE739550,PS46,SD62,0.1926727
FE739551,PS46,SD63,0.1958211
FE739552,PS46,SD64,0.1979855
FE739553,PS46,SD65,0.1910388
FE739554,PS46,SD66,0.1903816
FE739555,PS46,SD67,0.1949064
FE739556,PS46,SD68,0.1994357
FE739557,PS46,SD69,0.1874853
FE739558,PS46,SD70,0.1892046
FE739559,PS46,SD71,0.1920909
FE739560,PS46,SD72,0.1946816
FE739561,PS46,SD73,0.1888469
FE739562,PS46,SD74,0.1886456
FE739563,PS46,SD75,0.1887337
FE739564,PS46,SD76,0.1916813
FE739565,PS46,SD77,0.1948234
FE739566,PS46,SD78,0.1854067
FE739567,PS46,SD79,0.1852464
FE739568,PS46,SD80,0.1869317
FE739569,PS46,SD81,0.1880562
