FE6713281,PS23,SD1,0.1057442
FE6713282,PS23,SD2,0.1049287
FE6713283,PS23,SD3,0.1049434
FE6713284,PS23,SD4,0.1053919
FE6713285,PS23,SD5,0.105893
FE6713286,PS23,SD6,0.1012209
FE6713287,PS23,SD7,0.1067279
FE6713288,PS23,SD8,0.1033583
FE6713289,PS23,SD9,0.104207
FE6713290,PS23,SD10,0.1098213
FE6713291,PS23,SD11,0.1059441
FE6713292,PS23,SD12,0.1093459
FE6713293,PS23,SD13,0.1055444
FE6713294,PS23,SD14,0.1041208
FE6713295,PS23,SD15,0.1072213
FE6713296,PS23,SD16,0.1070298
FE6713297,PS23,SD17,0.1040814
FE6713298,PS23,SD18,0.1054853
FE6713299,PS23,SD19,0.102344
FE6713300,PS23,SD20,0.1053459
FE6713301,PS23,SD21,0.1031493
FE6713302,PS23,SD22,0.108598
FE6713303,PS23,SD23,0.1059768
FE6713304,PS23,SD24,0.105394
FE6713305,PS23,SD25,0.1026958
FE6713306,PS23,SD26,0.1013443
FE6713307,PS23,SD27,0.1028796
FE6713308,PS23,SD28,0.1064842
FE6713309,PS23,SD29,0.1049546
FE6713310,PS23,SD30,0.1061547
FE6713311,PS23,SD31,0.103408
FE6713312,PS23,SD32,0.1063659
FE6713313,PS23,SD33,0.1020905
FE6713314,PS23,SD34,0.107478
FE6713315,PS23,SD35,0.1102433
FE6713316,PS23,SD36,0.1046347
FE6713317,PS23,SD37,0.1111414
FE6713318,PS23,SD38,0.1085849
FE6713319,PS23,SD39,0.1079531
FE6713320,PS23,SD40,0.1099754
FE6713321,PS23,SD41,0.1115067
FE6713322,PS23,SD42,0.109294
FE6713323,PS23,SD43,0.1119802
FE6713324,PS23,SD44,0.10483
FE6713325,PS23,SD45,0.1083158
FE6713326,PS23,SD46,0.1113058
FE6713327,PS23,SD47,0.1096456
FE6713328,PS23,SD48,0.110888
FE6713329,PS23,SD49,0.1120511
FE6713330,PS23,SD50,0.1092753
FE6713331,PS23,SD51,0.1087469
FE6713332,PS23,SD52,0.1071321
FE6713333,PS23,SD53,0.1068713
FE6713334,PS23,SD54,0.1084561
FE6713335,PS23,SD55,0.1097009
FE6713336,PS23,SD56,0.1085103
FE6713337,PS23,SD57,0.1121669
FE6713338,PS23,SD58,0.106442
FE6713339,PS23,SD59,0.1091178
FE6713340,PS23,SD60,0.1091678
FE6713341,PS23,SD61,0.1058296
FE6713342,PS23,SD62,0.1109783
FE6713343,PS23,SD63,0.1128849
FE6713344,PS23,SD64,0.1125374
FE6713345,PS23,SD65,0.1156515
FE6713346,PS23,SD66,0.1152702
FE6713347,PS23,SD67,0.1246402
FE6713348,PS23,SD68,0.1225613
FE6713349,PS23,SD69,0.1218741
FE6713350,PS23,SD70,0.125553
FE6713351,PS23,SD71,0.118865
FE6713352,PS23,SD72,0.1117039
FE6713353,PS23,SD73,0.1079553
FE6713354,PS23,SD74,0.1119266
FE6713355,PS23,SD75,0.1058154
FE6713356,PS23,SD76,0.1077853
FE6713357,PS23,SD77,0.1080766
FE6713358,PS23,SD78,0.1063917
FE6713359,PS23,SD79,0.11072
FE6713360,PS23,SD80,0.1092636
FE6713361,PS23,SD81,0.1165179
FE6713362,PS23,SD82,0.1096372
FE6713363,PS23,SD83,0.1181587
