FE9409729,PS32,SD1,0.1366323
FE9409730,PS32,SD2,0.1375358
FE9409731,PS32,SD3,0.1361658
FE9409732,PS32,SD4,0.1371516
FE9409733,PS32,SD5,0.1365811
FE9409734,PS32,SD6,0.1374849
FE9409735,PS32,SD7,0.1367646
FE9409736,PS32,SD8,0.1376182
FE9409737,PS32,SD9,0.1359852
FE9409738,PS32,SD10,0.1375493
FE9409739,PS32,SD11,0.1376497
FE9409740,PS32,SD12,0.1370003
FE9409741,PS32,SD13,0.1380803
FE9409742,PS32,SD14,0.1384023
FE9409743,PS32,SD15,0.1381021
FE9409744,PS32,SD16,0.1370155
FE9409745,PS32,SD17,0.1382775
FE9409746,PS32,SD18,0.1374489
FE9409747,PS32,SD19,0.137782
FE9409748,PS32,SD20,0.1380898
FE9409749,PS32,SD21,0.1386174
FE9409750,PS32,SD22,0.1376843
FE9409751,PS32,SD23,0.1369302
FE9409752,PS32,SD24,0.1369279
FE9409753,PS32,SD25,0.1373424
FE9409754,PS32,SD26,0.1371435
FE9409755,PS32,SD27,0.1386227
FE9409756,PS32,SD28,0.1357469
FE9409757,PS32,SD29,0.1362666
FE9409758,PS32,SD30,0.1378713
FE9409759,PS32,SD31,0.135839
FE9409760,PS32,SD32,0.1376548
FE9409761,PS32,SD33,0.1358525
FE9409762,PS32,SD34,0.1362521
FE9409763,PS32,SD35,0.1364015
FE9409764,PS32,SD36,0.1371115
FE9409765,PS32,SD37,0.1356739
FE9409766,PS32,SD38,0.1363007
FE9409767,PS32,SD39,0.1364509
FE9409768,PS32,SD40,0.1367801
FE9409769,PS32,SD41,0.1357387
FE9409770,PS32,SD42,0.1358604
FE9409771,PS32,SD43,0.1375351
FE9409772,PS32,SD44,0.1359898
FE9409773,PS32,SD45,0.136383
FE9409774,PS32,SD46,0.1371867
FE9409775,PS32,SD47,0.1366257
FE9409776,PS32,SD48,0.1373699
FE9409777,PS32,SD49,0.1382495
FE9409778,PS32,SD50,0.1380812
FE9409779,PS32,SD51,0.138035
FE9409780,PS32,SD52,0.1372847
FE9409781,PS32,SD53,0.1377422
FE9409782,PS32,SD54,0.1368111
FE9409783,PS32,SD55,0.1386153
FE9409784,PS32,SD56,0.137573
FE9409785,PS32,SD57,0.1367274
FE9409786,PS32,SD58,0.1371043
