FE4084225,PS15,SD1,0.1335039
FE4084226,PS15,SD2,0.1275196
FE4084227,PS15,SD3,0.1329723
FE4084228,PS15,SD4,0.1260075
FE4084229,PS15,SD5,0.1262236
FE4084230,PS15,SD6,0.1292322
FE4084231,PS15,SD7,0.1276613
FE4084232,PS15,SD8,0.127996
FE4084233,PS15,SD9,0.1290462
FE4084234,PS15,SD10,0.1282169
FE4084235,PS15,SD11,0.1296227
FE4084236,PS15,SD12,0.1321539
FE4084237,PS15,SD13,0.1298907
FE4084238,PS15,SD14,0.1379127
FE4084239,PS15,SD15,0.1335062
FE4084240,PS15,SD16,0.1314319
FE4084241,PS15,SD17,0.136594
FE4084242,PS15,SD18,0.1349651
FE4084243,PS15,SD19,0.1358167
FE4084244,PS15,SD20,0.1377717
FE4084245,PS15,SD21,0.1343915
FE4084246,PS15,SD22,0.1331228
FE4084247,PS15,SD23,0.1400034
FE4084248,PS15,SD24,0.1312089
FE4084249,PS15,SD25,0.1269496
FE4084250,PS15,SD26,0.1376194
FE4084251,PS15,SD27,0.127997
FE4084252,PS15,SD28,0.1277786
FE4084253,PS15,SD29,0.1308991
FE4084254,PS15,SD30,0.1299037
FE4084255,PS15,SD31,0.1276986
FE4084256,PS15,SD32,0.1347169
FE4084257,PS15,SD33,0.1420794
FE4084258,PS15,SD34,0.1383412
FE4084259,PS15,SD35,0.1413305
FE4084260,PS15,SD36,0.1346398
FE4084261,PS15,SD37,0.1304872
FE4084262,PS15,SD38,0.1441628
FE4084263,PS15,SD39,0.1559775
FE4084264,PS15,SD40,0.1620258
FE4084265,PS15,SD41,0.1641943
FE4084266,PS15,SD42,0.1588975
FE4084267,PS15,SD43,0.164944
FE4084268,PS15,SD44,0.1620168
FE4084269,PS15,SD45,0.1614205
FE4084270,PS15,SD46,0.1686342
FE4084271,PS15,SD47,0.1673702
FE4084272,PS15,SD48,0.1584699
FE4084273,PS15,SD49,0.1658393
FE4084274,PS15,SD50,0.1628013
FE4084275,PS15,SD51,0.1556175
FE4084276,PS15,SD52,0.162068
FE4084277,PS15,SD53,0.1606213
FE4084278,PS15,SD54,0.1551932
FE4084279,PS15,SD55,0.1641409
FE4084280,PS15,SD56,0.1721279
FE4084281,PS15,SD57,0.1710138
FE4084282,PS15,SD58,0.1758428
FE4084283,PS15,SD59,0.1701897
FE4084284,PS15,SD60,0.1519356
FE4084285,PS15,SD61,0.15497
FE4084286,PS15,SD62,0.1343894
FE4084287,PS15,SD63,0.1342589
FE4084288,PS15,SD64,0.1370108
FE4084289,PS15,SD65,0.1294779
FE4084290,PS15,SD66,0.1309141
FE4084291,PS15,SD67,0.1281022
FE4084292,PS15,SD68,0.1253902
FE4084293,PS15,SD69,0.1229375
FE4084294,PS15,SD70,0.1237016
FE4084295,PS15,SD71,0.1182489
FE4084296,PS15,SD72,0.1232627
FE4084297,PS15,SD73,0.1233413
FE4084298,PS15,SD74,0.1202902
FE4084299,PS15,SD75,0.1169886
FE4084300,PS15,SD76,0.1197218
FE4084301,PS15,SD77,0.1220688
FE4084302,PS15,SD78,0.1203618
FE4084303,PS15,SD79,0.1251336
FE4084304,PS15,SD80,0.12014
FE4084305,PS15,SD81,0.1204408
FE4084306,PS15,SD82,0.1167178
FE4084307,PS15,SD83,0.1180766
FE4084308,PS15,SD84,0.1190224
FE4084309,PS15,SD85,0.12127
FE4084310,PS15,SD86,0.1173896
FE4084311,PS15,SD87,0.1187699
FE4084312,PS15,SD88,0.1203571
FE4084313,PS15,SD89,0.1160834
FE4084314,PS15,SD90,0.1173243
FE4084315,PS15,SD91,0.1223361
FE4084316,PS15,SD92,0.1196324
FE4084317,PS15,SD93,0.1157337
FE4084318,PS15,SD94,0.1203279
FE4084319,PS15,SD95,0.1183247
FE4084320,PS15,SD96,0.1087626
FE4084321,PS15,SD1,0.1171344
FE4084322,PS15,SD2,0.1188718
FE4084323,PS15,SD3,0.1163068
FE4084324,PS15,SD4,0.1273576
FE4084325,PS15,SD5,0.1330643
FE4084326,PS15,SD6,0.1453111
FE4084327,PS15,SD7,0.1555225
FE4084328,PS15,SD8,0.1394756
FE4084329,PS15,SD9,0.1331249
FE4084330,PS15,SD10,0.1287801
FE4084331,PS15,SD11,0.1404158
FE4084332,PS15,SD12,0.1446005
FE4084333,PS15,SD13,0.137289
FE4084334,PS15,SD14,0.136672
FE4084335,PS15,SD15,0.132534
FE4084336,PS15,SD16,0.1245287
FE4084337,PS15,SD17,0.1257593
FE4084338,PS15,SD18,0.1251433
FE4084339,PS15,SD19,0.1218268
FE4084340,PS15,SD20,0.1234169
FE4084341,PS15,SD21,0.1245197
FE4084342,PS15,SD22,0.1274376
FE4084343,PS15,SD23,0.1278598
FE4084344,PS15,SD24,0.1282228
FE4084345,PS15,SD25,0.1258932
FE4084346,PS15,SD26,0.1209513
FE4084347,PS15,SD27,0.1238318
FE4084348,PS15,SD28,0.1297208
FE4084349,PS15,SD29,0.1231836
FE4084350,PS15,SD30,0.1188938
FE4084351,PS15,SD31,0.1250513
FE4084352,PS15,SD32,0.121081
FE4084353,PS15,SD33,0.1178647
FE4084354,PS15,SD34,0.1156212
FE4084355,PS15,SD35,0.1211069
FE4084356,PS15,SD36,0.1167808
FE4084357,PS15,SD37,0.1244654
FE4084358,PS15,SD38,0.1212751
FE4084359,PS15,SD39,0.1215845
FE4084360,PS15,SD40,0.1179965
FE4084361,PS15,SD41,0.1245457
FE4084362,PS15,SD42,0.1330526
FE4084363,PS15,SD43,0.1323557
FE4084364,PS15,SD44,0.1306681
FE4084365,PS15,SD45,0.1290117
FE4084366,PS15,SD46,0.122361
FE4084367,PS15,SD47,0.1263032
FE4084368,PS15,SD48,0.1305315
FE4084369,PS15,SD49,0.1296074
FE4084370,PS15,SD50,0.1285261
FE4084371,PS15,SD51,0.1334489
FE4084372,PS15,SD52,0.1391957
FE4084373,PS15,SD53,0.1258737
FE4084374,PS15,SD54,0.1184251
FE4084375,PS15,SD55,0.1213749
FE4084376,PS15,SD56,0.1209581
FE4084377,PS15,SD57,0.1241163
FE4084378,PS15,SD58,0.126916
FE4084379,PS15,SD59,0.1215064
FE4084380,PS15,SD60,0.1216786
FE4084381,PS15,SD61,0.1242221
FE4084382,PS15,SD62,0.1253564
FE4084383,PS15,SD63,0.1206146
FE4084384,PS15,SD64,0.1276332
FE4084385,PS15,SD65,0.1252659
FE4084386,PS15,SD66,0.119955
FE4084387,PS15,SD67,0.122007
FE4084388,PS15,SD68,0.127218
FE4084389,PS15,SD69,0.1179415
FE4084390,PS15,SD70,0.1204428
FE4084391,PS15,SD71,0.1294766
FE4084392,PS15,SD72,0.1187738
FE4084393,PS15,SD73,0.1224416
FE4084394,PS15,SD74,0.123362
FE4084395,PS15,SD75,0.1295615
FE4084396,PS15,SD76,0.1212273
FE4084397,PS15,SD77,0.1243819
