FE4352833,PS16,SD1,0.5325654
FE4352834,PS16,SD2,0.5223272
FE4352835,PS16,SD3,0.5276717
FE4352836,PS16,SD4,0.5329847
FE4352837,PS16,SD5,0.5252097
FE4352838,PS16,SD6,0.5307224
FE4352839,PS16,SD7,0.5263443
FE4352840,PS16,SD8,0.5221488
FE4352841,PS16,SD9,0.5307305
FE4352842,PS16,SD10,0.5330481
FE4352843,PS16,SD11,0.5300112
FE4352844,PS16,SD12,0.5241918
FE4352845,PS16,SD13,0.522
FE4352846,PS16,SD14,0.5364484
FE4352847,PS16,SD15,0.5183673
FE4352848,PS16,SD16,0.528725
FE4352849,PS16,SD17,0.5379499
FE4352850,PS16,SD18,0.5267153
FE4352851,PS16,SD19,0.5244581
FE4352852,PS16,SD20,0.527434
FE4352853,PS16,SD21,0.5276649
FE4352854,PS16,SD22,0.5268749
FE4352855,PS16,SD23,0.5222374
FE4352856,PS16,SD24,0.5294009
FE4352857,PS16,SD25,0.5253943
FE4352858,PS16,SD26,0.5251792
FE4352859,PS16,SD27,0.5337576
FE4352860,PS16,SD28,0.5192428
FE4352861,PS16,SD29,0.526872
FE4352862,PS16,SD30,0.5356026
FE4352863,PS16,SD31,0.5330431
FE4352864,PS16,SD32,0.5334019
FE4352865,PS16,SD33,0.536188
FE4352866,PS16,SD34,0.5342359
FE4352867,PS16,SD35,0.5345438
FE4352868,PS16,SD36,0.5364771
FE4352869,PS16,SD37,0.5364354
FE4352870,PS16,SD38,0.5365584
FE4352871,PS16,SD39,0.5296224
FE4352872,PS16,SD40,0.5366178
FE4352873,PS16,SD41,0.528376
FE4352874,PS16,SD42,0.5362982
FE4352875,PS16,SD43,0.5402538
FE4352876,PS16,SD44,0.5394479
FE4352877,PS16,SD45,0.5265836
FE4352878,PS16,SD46,0.5312929
FE4352879,PS16,SD47,0.5326466
FE4352880,PS16,SD48,0.5296082
FE4352881,PS16,SD49,0.5292619
FE4352882,PS16,SD50,0.5271796
FE4352883,PS16,SD51,0.5365794
FE4352884,PS16,SD52,0.530563
FE4352885,PS16,SD53,0.5360422
FE4352886,PS16,SD54,0.5323274
FE4352887,PS16,SD55,0.5336216
FE4352888,PS16,SD56,0.5347821
FE4352889,PS16,SD57,0.5321359
FE4352890,PS16,SD58,0.5402835
FE4352891,PS16,SD59,0.5321523
FE4352892,PS16,SD60,0.5348156
FE4352893,PS16,SD61,0.5250533
FE4352894,PS16,SD62,0.5308352
FE4352895,PS16,SD63,0.5291468
FE4352896,PS16,SD64,0.5246549
FE4352897,PS16,SD65,0.5300879
FE4352898,PS16,SD66,0.5252154
FE4352899,PS16,SD67,0.5248939
FE4352900,PS16,SD68,0.5288451
FE4352901,PS16,SD69,0.5292654
FE4352902,PS16,SD70,0.5270902
FE4352903,PS16,SD71,0.5222286
FE4352904,PS16,SD72,0.5252113
FE4352905,PS16,SD73,0.5297447
FE4352906,PS16,SD74,0.5194776
FE4352907,PS16,SD75,0.5206954
FE4352908,PS16,SD76,0.5362873
FE4352909,PS16,SD77,0.5212312
FE4352910,PS16,SD78,0.5202462
FE4352911,PS16,SD79,0.5323105
FE4352912,PS16,SD80,0.5368882
FE4352913,PS16,SD81,0.5232284
FE4352914,PS16,SD82,0.5303303
FE4352915,PS16,SD83,0.5348756
FE4352916,PS16,SD84,0.5208222
FE4352917,PS16,SD85,0.5249006
FE4352918,PS16,SD86,0.5235531
FE4352919,PS16,SD87,0.5361314
FE4352920,PS16,SD88,0.5290155
FE4352921,PS16,SD89,0.5376962
FE4352922,PS16,SD90,0.5365545
FE4352923,PS16,SD91,0.5317064
FE4352924,PS16,SD92,0.5353082
FE4352925,PS16,SD93,0.536713
FE4352926,PS16,SD94,0.5388899
FE4352927,PS16,SD95,0.5361522
FE4352928,PS16,SD96,0.5276486
FE4352929,PS16,SD1,0.5385326
FE4352930,PS16,SD2,0.5300907
FE4352931,PS16,SD3,0.531872
FE4352932,PS16,SD4,0.5348916
FE4352933,PS16,SD5,0.5366831
FE4352934,PS16,SD6,0.5328171
FE4352935,PS16,SD7,0.5333747
FE4352936,PS16,SD8,0.5382664
FE4352937,PS16,SD9,0.5264946
FE4352938,PS16,SD10,0.5318243
FE4352939,PS16,SD11,0.5333923
FE4352940,PS16,SD12,0.5313163
FE4352941,PS16,SD13,0.5258561
FE4352942,PS16,SD14,0.5375678
FE4352943,PS16,SD15,0.5280992
FE4352944,PS16,SD16,0.5352392
FE4352945,PS16,SD17,0.5363137
FE4352946,PS16,SD18,0.5293071
FE4352947,PS16,SD19,0.5279996
FE4352948,PS16,SD20,0.5323199
FE4352949,PS16,SD21,0.5340385
FE4352950,PS16,SD22,0.5315781
FE4352951,PS16,SD23,0.5358139
FE4352952,PS16,SD24,0.5345489
FE4352953,PS16,SD25,0.5302432
FE4352954,PS16,SD26,0.5296886
FE4352955,PS16,SD27,0.53102
FE4352956,PS16,SD28,0.5366581
FE4352957,PS16,SD29,0.5266097
FE4352958,PS16,SD30,0.5367159
FE4352959,PS16,SD31,0.542182
FE4352960,PS16,SD32,0.5312263
FE4352961,PS16,SD33,0.5334605
FE4352962,PS16,SD34,0.5372045
FE4352963,PS16,SD35,0.5321614
FE4352964,PS16,SD36,0.5289673
FE4352965,PS16,SD37,0.5291233
FE4352966,PS16,SD38,0.5390119
FE4352967,PS16,SD39,0.5276678
FE4352968,PS16,SD40,0.527189
FE4352969,PS16,SD41,0.5348215
FE4352970,PS16,SD42,0.5270072
FE4352971,PS16,SD43,0.5315437
FE4352972,PS16,SD44,0.5445861
FE4352973,PS16,SD45,0.5326448
FE4352974,PS16,SD46,0.52115
FE4352975,PS16,SD47,0.5309405
FE4352976,PS16,SD48,0.525536
FE4352977,PS16,SD49,0.5227549
FE4352978,PS16,SD50,0.5328388
FE4352979,PS16,SD51,0.5271789
FE4352980,PS16,SD52,0.5306966
FE4352981,PS16,SD53,0.5255039
FE4352982,PS16,SD54,0.5342998
FE4352983,PS16,SD55,0.5244067
FE4352984,PS16,SD56,0.5299499
FE4352985,PS16,SD57,0.5318389
FE4352986,PS16,SD58,0.5200504
FE4352987,PS16,SD59,0.5305846
FE4352988,PS16,SD60,0.5355209
FE4352989,PS16,SD61,0.5273196
FE4352990,PS16,SD62,0.5259317
FE4352991,PS16,SD63,0.533311
FE4352992,PS16,SD64,0.5274552
FE4352993,PS16,SD65,0.5291416
FE4352994,PS16,SD66,0.5215609
FE4352995,PS16,SD67,0.5201877
FE4352996,PS16,SD68,0.5308827
FE4352997,PS16,SD69,0.5295068
FE4352998,PS16,SD70,0.5279211
FE4352999,PS16,SD71,0.5360764
FE4353000,PS16,SD72,0.533268
FE4353001,PS16,SD73,0.5306572
FE4353002,PS16,SD74,0.5294786
FE4353003,PS16,SD75,0.5334271
FE4353004,PS16,SD76,0.5277517
FE4353005,PS16,SD77,0.5320675
FE4353006,PS16,SD78,0.5349286
FE4353007,PS16,SD79,0.5265423
FE4353008,PS16,SD80,0.5313348
FE4353009,PS16,SD81,0.5291387
FE4353010,PS16,SD82,0.5272235
FE4353011,PS16,SD83,0.5304337
FE4353012,PS16,SD84,0.5346023
FE4353013,PS16,SD85,0.5315589
FE4353014,PS16,SD86,0.5339037
FE4353015,PS16,SD87,0.5351986
FE4353016,PS16,SD88,0.53747
FE4353017,PS16,SD89,0.5286722
FE4353018,PS16,SD90,0.5312595
FE4353019,PS16,SD91,0.533857
FE4353020,PS16,SD92,0.5217548
FE4353021,PS16,SD93,0.532865
FE4353022,PS16,SD94,0.5365259
FE4353023,PS16,SD95,0.5289672
FE4353024,PS16,SD96,0.529174
FE4353025,PS16,SD1,0.5318586
FE4353026,PS16,SD2,0.5349066
FE4353027,PS16,SD3,0.5323209
FE4353028,PS16,SD4,0.5278532
FE4353029,PS16,SD5,0.5325666
FE4353030,PS16,SD6,0.5325433
FE4353031,PS16,SD7,0.5334924
FE4353032,PS16,SD8,0.5395303
FE4353033,PS16,SD9,0.5285759
FE4353034,PS16,SD10,0.5294269
FE4353035,PS16,SD11,0.5305376
FE4353036,PS16,SD12,0.5331916
FE4353037,PS16,SD13,0.5270464
FE4353038,PS16,SD14,0.5301985
FE4353039,PS16,SD15,0.5325001
FE4353040,PS16,SD16,0.5266702
FE4353041,PS16,SD17,0.5313827
FE4353042,PS16,SD18,0.5292571
FE4353043,PS16,SD19,0.525243
FE4353044,PS16,SD20,0.5189891
FE4353045,PS16,SD21,0.5259846
FE4353046,PS16,SD22,0.5346205
FE4353047,PS16,SD23,0.5242963
FE4353048,PS16,SD24,0.5199262
FE4353049,PS16,SD25,0.5301573
FE4353050,PS16,SD26,0.5253659
FE4353051,PS16,SD27,0.5202844
FE4353052,PS16,SD28,0.5307222
FE4353053,PS16,SD29,0.531848
FE4353054,PS16,SD30,0.5213025
FE4353055,PS16,SD31,0.5184079
FE4353056,PS16,SD32,0.5352912
FE4353057,PS16,SD33,0.5272186
FE4353058,PS16,SD34,0.5294182
FE4353059,PS16,SD35,0.5233174
FE4353060,PS16,SD36,0.5171219
FE4353061,PS16,SD37,0.5310158
FE4353062,PS16,SD38,0.5216266
FE4353063,PS16,SD39,0.5262035
FE4353064,PS16,SD40,0.5305229
FE4353065,PS16,SD41,0.5211695
FE4353066,PS16,SD42,0.532424
FE4353067,PS16,SD43,0.5230397
FE4353068,PS16,SD44,0.5192053
FE4353069,PS16,SD45,0.5280882
FE4353070,PS16,SD46,0.5212629
FE4353071,PS16,SD47,0.5207301
FE4353072,PS16,SD48,0.527756
FE4353073,PS16,SD49,0.5253645
FE4353074,PS16,SD50,0.5257876
FE4353075,PS16,SD51,0.5207409
FE4353076,PS16,SD52,0.5334773
FE4353077,PS16,SD53,0.5145062
FE4353078,PS16,SD54,0.5267202
FE4353079,PS16,SD55,0.5205555
FE4353080,PS16,SD56,0.5220096
FE4353081,PS16,SD57,0.5183008
FE4353082,PS16,SD58,0.5323164
FE4353083,PS16,SD59,0.5248291
FE4353084,PS16,SD60,0.5224194
FE4353085,PS16,SD61,0.5172897
FE4353086,PS16,SD62,0.5239701
FE4353087,PS16,SD63,0.5183798
FE4353088,PS16,SD64,0.5197478
FE4353089,PS16,SD65,0.5272925
FE4353090,PS16,SD66,0.5181356
FE4353091,PS16,SD67,0.5211361
FE4353092,PS16,SD68,0.522705
FE4353093,PS16,SD69,0.5233792
FE4353094,PS16,SD70,0.5259751
FE4353095,PS16,SD71,0.5266317
FE4353096,PS16,SD72,0.5278155
FE4353097,PS16,SD73,0.5230068
FE4353098,PS16,SD74,0.5245599
FE4353099,PS16,SD75,0.5247082
FE4353100,PS16,SD76,0.5216906
FE4353101,PS16,SD77,0.514586
FE4353102,PS16,SD78,0.5257438
FE4353103,PS16,SD79,0.518589
FE4353104,PS16,SD80,0.5185806
FE4353105,PS16,SD81,0.5136192
FE4353106,PS16,SD82,0.5288478
FE4353107,PS16,SD83,0.5151768
FE4353108,PS16,SD84,0.5155005
FE4353109,PS16,SD85,0.5266322
