FE4484545,PS59,SD1,0.6766214
FE4484546,PS59,SD2,0.6598759
FE4484547,PS59,SD3,0.6696942
FE4484548,PS59,SD4,0.677299
FE4484549,PS59,SD5,0.6599908
FE4484550,PS59,SD6,0.6607871
FE4484551,PS59,SD7,0.6688795
FE4484552,PS59,SD8,0.6671905
FE4484553,PS59,SD9,0.6699379
FE4484554,PS59,SD10,0.6638842
FE4484555,PS59,SD11,0.6601983
FE4484556,PS59,SD12,0.6608432
FE4484557,PS59,SD13,0.6688838
FE4484558,PS59,SD14,0.6653634
FE4484559,PS59,SD15,0.6532632
FE4484560,PS59,SD16,0.6614855
FE4484561,PS59,SD17,0.6683736
FE4484562,PS59,SD18,0.6614595
FE4484563,PS59,SD19,0.6601018
FE4484564,PS59,SD20,0.6688946
FE4484565,PS59,SD21,0.6580564
FE4484566,PS59,SD22,0.6617266
FE4484567,PS59,SD23,0.6610135
FE4484568,PS59,SD24,0.6738525
FE4484569,PS59,SD25,0.6568504
FE4484570,PS59,SD26,0.6613931
FE4484571,PS59,SD27,0.6705416
FE4484572,PS59,SD28,0.6603522
FE4484573,PS59,SD29,0.6598067
FE4484574,PS59,SD30,0.6689344
FE4484575,PS59,SD31,0.6727778
FE4484576,PS59,SD32,0.6674281
FE4484577,PS59,SD33,0.6610485
FE4484578,PS59,SD34,0.6781785
FE4484579,PS59,SD35,0.6703314
FE4484580,PS59,SD36,0.6707371
FE4484581,PS59,SD37,0.6749547
FE4484582,PS59,SD38,0.6585542
FE4484583,PS59,SD39,0.6713024
FE4484584,PS59,SD40,0.6729617
FE4484585,PS59,SD41,0.6765853
FE4484586,PS59,SD42,0.6679162
FE4484587,PS59,SD43,0.6726829
FE4484588,PS59,SD44,0.6865934
FE4484589,PS59,SD45,0.6605086
FE4484590,PS59,SD46,0.6689806
FE4484591,PS59,SD47,0.6733775
FE4484592,PS59,SD48,0.6647702
FE4484593,PS59,SD49,0.6621176
FE4484594,PS59,SD50,0.6659547
FE4484595,PS59,SD51,0.6759933
FE4484596,PS59,SD52,0.6706089
FE4484597,PS59,SD53,0.6767847
FE4484598,PS59,SD54,0.6770889
FE4484599,PS59,SD55,0.6698409
FE4484600,PS59,SD56,0.6741811
FE4484601,PS59,SD57,0.6805488
FE4484602,PS59,SD58,0.6670331
FE4484603,PS59,SD59,0.6766795
FE4484604,PS59,SD60,0.6808087
FE4484605,PS59,SD61,0.6705918
FE4484606,PS59,SD62,0.6717643
FE4484607,PS59,SD63,0.6694172
FE4484608,PS59,SD64,0.6676409
FE4484609,PS59,SD65,0.6655156
FE4484610,PS59,SD66,0.667916
FE4484611,PS59,SD67,0.668256
FE4484612,PS59,SD68,0.6631351
FE4484613,PS59,SD69,0.6662112
FE4484614,PS59,SD70,0.6587223
FE4484615,PS59,SD71,0.659072
FE4484616,PS59,SD72,0.6625592
FE4484617,PS59,SD73,0.6668781
FE4484618,PS59,SD74,0.6553839
FE4484619,PS59,SD75,0.657763
FE4484620,PS59,SD76,0.6687958
FE4484621,PS59,SD77,0.661857
FE4484622,PS59,SD78,0.6606224
FE4484623,PS59,SD79,0.6641273
FE4484624,PS59,SD80,0.6695172
FE4484625,PS59,SD81,0.6616475
FE4484626,PS59,SD82,0.6674696
FE4484627,PS59,SD83,0.6659337
FE4484628,PS59,SD84,0.6611417
FE4484629,PS59,SD85,0.6696134
FE4484630,PS59,SD86,0.6772213
FE4484631,PS59,SD87,0.6737222
FE4484632,PS59,SD88,0.6754193
FE4484633,PS59,SD89,0.6701078
FE4484634,PS59,SD90,0.6757709
FE4484635,PS59,SD91,0.6803033
FE4484636,PS59,SD92,0.6769787
FE4484637,PS59,SD93,0.6778614
FE4484638,PS59,SD94,0.6851436
FE4484639,PS59,SD95,0.6729325
FE4484640,PS59,SD96,0.6740303
FE4484641,PS59,SD1,0.6920316
FE4484642,PS59,SD2,0.6750418
FE4484643,PS59,SD3,0.6874361
FE4484644,PS59,SD4,0.6812135
FE4484645,PS59,SD5,0.6802186
FE4484646,PS59,SD6,0.6785253
FE4484647,PS59,SD7,0.6822088
FE4484648,PS59,SD8,0.6920319
FE4484649,PS59,SD9,0.6727634
FE4484650,PS59,SD10,0.6742312
FE4484651,PS59,SD11,0.6846554
FE4484652,PS59,SD12,0.6721009
FE4484653,PS59,SD13,0.6837582
FE4484654,PS59,SD14,0.6790828
FE4484655,PS59,SD15,0.6695042
FE4484656,PS59,SD16,0.6773458
FE4484657,PS59,SD17,0.6830624
FE4484658,PS59,SD18,0.6853695
FE4484659,PS59,SD19,0.6701391
FE4484660,PS59,SD20,0.6786744
FE4484661,PS59,SD21,0.686901
FE4484662,PS59,SD22,0.6733735
FE4484663,PS59,SD23,0.6819575
FE4484664,PS59,SD24,0.6772636
FE4484665,PS59,SD25,0.6788733
FE4484666,PS59,SD26,0.6798974
FE4484667,PS59,SD27,0.6745786
FE4484668,PS59,SD28,0.6871822
FE4484669,PS59,SD29,0.6757387
FE4484670,PS59,SD30,0.6773941
FE4484671,PS59,SD31,0.6939126
FE4484672,PS59,SD32,0.6729002
FE4484673,PS59,SD33,0.6779155
FE4484674,PS59,SD34,0.6847085
FE4484675,PS59,SD35,0.6755295
FE4484676,PS59,SD36,0.6825637
FE4484677,PS59,SD37,0.6812267
FE4484678,PS59,SD38,0.6736113
FE4484679,PS59,SD39,0.6689638
FE4484680,PS59,SD40,0.6757185
FE4484681,PS59,SD41,0.6785639
FE4484682,PS59,SD42,0.6723209
FE4484683,PS59,SD43,0.679271
FE4484684,PS59,SD44,0.6891054
FE4484685,PS59,SD45,0.6770971
FE4484686,PS59,SD46,0.6697046
FE4484687,PS59,SD47,0.6836656
FE4484688,PS59,SD48,0.6691853
FE4484689,PS59,SD49,0.6752907
FE4484690,PS59,SD50,0.677691
FE4484691,PS59,SD51,0.6701976
FE4484692,PS59,SD52,0.6661074
FE4484693,PS59,SD53,0.6667882
FE4484694,PS59,SD54,0.6799414
FE4484695,PS59,SD55,0.6664908
FE4484696,PS59,SD56,0.6709218
FE4484697,PS59,SD57,0.6760726
FE4484698,PS59,SD58,0.6727979
FE4484699,PS59,SD59,0.6756507
FE4484700,PS59,SD60,0.6847588
FE4484701,PS59,SD61,0.6716857
FE4484702,PS59,SD62,0.6754825
FE4484703,PS59,SD63,0.6771015
FE4484704,PS59,SD64,0.6844304
FE4484705,PS59,SD65,0.6735138
FE4484706,PS59,SD66,0.677476
FE4484707,PS59,SD67,0.6839485
FE4484708,PS59,SD68,0.6822702
FE4484709,PS59,SD69,0.6702768
FE4484710,PS59,SD70,0.6796217
FE4484711,PS59,SD71,0.6859659
FE4484712,PS59,SD72,0.6728363
FE4484713,PS59,SD73,0.6787996
FE4484714,PS59,SD74,0.6859228
FE4484715,PS59,SD75,0.6807873
FE4484716,PS59,SD76,0.6720083
FE4484717,PS59,SD77,0.6763612
FE4484718,PS59,SD78,0.6927777
FE4484719,PS59,SD79,0.6761672
FE4484720,PS59,SD80,0.6813553
FE4484721,PS59,SD81,0.685993
FE4484722,PS59,SD82,0.6802418
FE4484723,PS59,SD83,0.6841423
FE4484724,PS59,SD84,0.6887611
FE4484725,PS59,SD85,0.680896
FE4484726,PS59,SD86,0.6740679
FE4484727,PS59,SD87,0.6759519
FE4484728,PS59,SD88,0.6879328
FE4484729,PS59,SD89,0.6711632
FE4484730,PS59,SD90,0.6750808
FE4484731,PS59,SD91,0.6872137
FE4484732,PS59,SD92,0.6734752
FE4484733,PS59,SD93,0.6775572
FE4484734,PS59,SD94,0.6804965
FE4484735,PS59,SD95,0.6793752
FE4484736,PS59,SD96,0.6782132
FE4484737,PS59,SD1,0.6797323
FE4484738,PS59,SD2,0.6855131
FE4484739,PS59,SD3,0.6739662
FE4484740,PS59,SD4,0.6779569
FE4484741,PS59,SD5,0.6885794
FE4484742,PS59,SD6,0.6758286
FE4484743,PS59,SD7,0.6820438
FE4484744,PS59,SD8,0.680742
FE4484745,PS59,SD9,0.6724945
FE4484746,PS59,SD10,0.6737748
FE4484747,PS59,SD11,0.6770117
FE4484748,PS59,SD12,0.6811324
FE4484749,PS59,SD13,0.6754834
FE4484750,PS59,SD14,0.676404
FE4484751,PS59,SD15,0.6800443
FE4484752,PS59,SD16,0.6783011
FE4484753,PS59,SD17,0.6663445
FE4484754,PS59,SD18,0.6771698
FE4484755,PS59,SD19,0.6679142
FE4484756,PS59,SD20,0.6673379
FE4484757,PS59,SD21,0.6708474
FE4484758,PS59,SD22,0.6834493
FE4484759,PS59,SD23,0.6715472
FE4484760,PS59,SD24,0.6728347
